,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
2804,34303,"gloom, golbat, magmar, machamp, porygon, horsea",,0,,,12.89,5.61,75,3,19,3,lapras,42
2805,36037,"mew, bellsprout, graveler, nidorino, venomoth, zapdos",0.0232018561484918,1,43.1,,22.37,9.22,53,4,41,1,lapras,34
2806,33769,"slowbro, psyduck, horsea, dragonair, kadabra, growlithe",,0,,,18.45,6.59,78,6,16,0,lapras,30
2807,36790,"fearow, golem, ditto, kingler, bulbasaur, magneton",,0,,,14.91,6.15,79,9,11,1,lapras,61
2808,32129,"psyduck, vileplume, vaporeon, bulbasaur, slowbro, graveler",,0,,,19.62,6.78,60,11,29,0,lapras,57
2809,37677,"rattata, gengar, goldeen, golem, parasect, sandshrew",2.3625254582484723,58,24.55,3.13,15.06,5.74,15,1,22,4,gengar,25
2810,38705,"dratini, wigglytuff, butterfree, gengar, tentacool, mew",0.8479532163742689,29,34.2,5.81,24.66,8.65,27,4,28,12,gengar,27
2811,34762,"hitmonlee, bulbasaur, fearow, gengar, kangaskhan, venomoth",2.018121911037891,49,24.28,3.45,18.7,5.02,6,1,36,8,gengar,40
2812,35122,"primeape, pidgeot, golbat, rhyhorn, wigglytuff, pidgeotto",,0,,,11.34,3.73,95,3,1,1,jynx,31
2813,39145,"vileplume, dratini, dragonair, golem, drowzee, seadra",,0,,,11.88,4.86,74,7,18,1,lapras,39
2814,35685,"lickitung, diglett, ivysaur, exeggcute, venusaur, pidgeot",,0,,,11.41,3.69,93,6,1,0,lapras,43
2815,31577,"victreebel, lapras, ivysaur, rapidash, hitmonlee, mr. mime",,0,,,18.83,6.1,34,30,36,0,slowbro,22
2816,31905,"machop, clefable, machoke, drowzee, dragonite, hitmonlee",,0,,,20.75,8.36,45,20,35,0,gengar,23
2817,34229,"vileplume, squirtle, jynx, krabby, dodrio, exeggcute",,0,,,15.83,5.91,35,26,39,0,gengar,29
2818,30490,"porygon, tangela, jolteon, drowzee, machop, haunter",0.0241545893719806,1,41.4,,15.12,6.98,72,5,18,4,lapras,42
2819,35469,"raticate, clefable, kingler, metapod, magneton, exeggcute",,0,,,18.62,8.02,79,10,11,0,lapras,43
2820,30337,"gengar, weedle, machop, persian, porygon, mankey",1.8304431599229285,38,20.76,2.9,14.87,5.44,18,6,23,15,gengar,24
2821,33585,"doduo, articuno, wartortle, raticate, fearow, tentacool",,0,,,12.17,2.41,99,1,0,0,slowbro,44
2822,33222,"hitmonlee, tentacruel, golem, kakuna, hitmonlee, aerodactyl",,0,,,14.52,5.49,38,2,60,0,gengar,42
2823,32810,"krabby, tentacool, magikarp, venonat, vaporeon, lickitung",,0,,,15.13,4.5,100,0,0,0,cloyster,48
2824,32462,"caterpie, caterpie, golbat, magneton, beedrill, golem",,0,,,14.56,7.12,64,14,20,2,lapras,52
2825,30756,"scyther, jynx, abra, magikarp, clefairy, magneton",,0,,,20.23,6.6,50,46,4,0,lapras,36
2826,35008,"mew, hitmonchan, rattata, magnemite, fearow, dodrio",,0,,,18.12,6.75,82,6,12,0,lapras,56
2827,38188,"weepinbell, paras, slowbro, beedrill, clefairy, ekans",,0,,,19.55,6.5,74,19,7,0,cloyster,36
2828,34648,"hypno, clefable, doduo, blastoise, clefairy, sandslash",,0,,,23.85,9.83,66,0,34,0,lapras,56
2829,31116,"moltres, blastoise, omanyte, clefable, snorlax, kabutops",,0,,,32.28,8.28,10,6,84,0,gengar,57
2830,32003,"persian, raticate, venomoth, bulbasaur, exeggcute, sandshrew",,0,,,10.6,2.6,98,2,0,0,lapras,41
2831,33643,"geodude, tangela, metapod, nidorina, ekans, kangaskhan",,0,,,9.73,2.9,96,4,0,0,slowbro,32
2832,33135,"dratini, venomoth, venomoth, gyarados, goldeen, gloom",,0,,,16.34,6.62,64,7,29,0,lapras,38
2833,33692,"electabuzz, gloom, slowpoke, porygon, rattata, hypno",,0,,,10.63,3.38,93,7,0,0,jynx,38
2834,32775,"farfetch'd, weedle, weezing, charizard, koffing, butterfree",,0,,,10.73,4.8,82,13,5,0,jynx,38
2835,38159,"gastly, growlithe, flareon, zapdos, rhyhorn, hitmonlee",0.0742115027829313,2,26.95,3.32,16.96,4.56,11,6,79,2,gengar,50
2836,31660,"jigglypuff, jolteon, staryu, kabuto, pikachu, poliwag",,0,,,11.08,3.77,94,6,0,0,jynx,46
2837,34699,"seadra, slowbro, bulbasaur, squirtle, magmar, sandshrew",,0,,,25.07,8.24,57,12,31,0,lapras,32
2838,30020,"charmeleon, jigglypuff, eevee, mankey, mew, vaporeon",,0,,,17.96,5.81,95,4,1,0,jynx,43
2839,39719,"cubone, mankey, kabutops, venomoth, electrode, kakuna",,0,,,11.45,4.06,84,9,7,0,lapras,47
2840,30787,"diglett, mewtwo, wartortle, jolteon, nidoking, snorlax",0.073394495412844,2,27.25,2.9,22.32,5.78,11,6,78,3,gengar,45
2841,32314,"magnemite, poliwrath, kingler, sandshrew, dragonite, muk",,0,,,21.56,7.13,32,8,60,0,gengar,47
2842,37838,"gengar, blastoise, voltorb, oddish, weedle, cloyster",2.2972972972972974,51,22.2,3.26,16.56,5.46,9,0,27,13,gengar,23
2843,33926,"nidorino, tangela, abra, magikarp, parasect, magikarp",,0,,,8.13,2.65,99,1,0,0,cloyster,68
2844,33554,"haunter, kabutops, haunter, seel, gloom, pidgeot",1.1428571428571428,28,24.5,2.91,18.24,3.76,4,0,66,2,gengar,49
2845,30441,"sandshrew, metapod, caterpie, persian, ekans, growlithe",,0,,,7.62,2.37,100,0,0,0,cloyster,41
2846,30833,"clefairy, gengar, tauros, beedrill, porygon, mewtwo",1.3710879284649775,46,33.55,6.19,26.87,7.23,4,0,35,15,gengar,30
2847,39378,"magikarp, sandslash, fearow, caterpie, oddish, blastoise",,0,,,12.02,5.28,84,5,11,0,lapras,46
2848,38538,"voltorb, grimer, kingler, mr. mime, seadra, nidoran-f",,0,,,13.38,4.09,98,2,0,0,slowbro,67
2849,31201,"golbat, magnemite, lickitung, electabuzz, kangaskhan, dratini",,0,,,16.64,5.75,49,36,15,0,lapras,30
2850,38001,"arcanine, weedle, gastly, kakuna, arcanine, pidgeot",,0,,,9.63,3.14,92,6,2,0,lapras,41
2851,31738,"pidgeotto, arbok, arcanine, omanyte, growlithe, aerodactyl",,0,,,13.57,5.81,85,7,7,1,lapras,53
2852,34066,"exeggcute, electrode, dewgong, electabuzz, tentacool, farfetch'd",,0,,,17.51,7.53,74,10,16,0,lapras,34
2853,35626,"onix, ninetales, nidoran-m, staryu, pidgeotto, bulbasaur",,0,,,11.3,4.99,100,0,0,0,cloyster,32
2854,30178,"graveler, caterpie, abra, muk, bellsprout, tauros",,0,,,11.85,5.03,86,9,5,0,lapras,48
2855,39641,"abra, clefairy, mew, caterpie, mew, bulbasaur",,0,,,26.9,10.29,90,5,5,0,jynx,42
2856,35181,"articuno, tauros, persian, charmeleon, weepinbell, tentacruel",,0,,,12.97,3.74,93,0,7,0,jynx,37
2857,36733,"snorlax, nidorina, rhydon, scyther, ivysaur, arbok",,0,,,22.28,11.66,54,6,40,0,gengar,37
2858,36094,"rhydon, porygon, pikachu, clefable, ditto, magikarp",,0,,,14.14,5.31,85,10,5,0,lapras,39
2859,37173,"slowbro, marowak, vileplume, porygon, jigglypuff, clefairy",,0,,,20.25,8.85,74,7,19,0,lapras,42
2860,30519,"electabuzz, rhydon, kangaskhan, grimer, mankey, clefairy",,0,,,13.72,6.04,62,23,15,0,lapras,31
2861,35247,"dugtrio, nidoran-m, muk, kabuto, ivysaur, magikarp",,0,,,11.31,4.52,93,4,3,0,slowbro,32
2862,39220,"pidgey, zubat, kabuto, wartortle, weedle, venonat",,0,,,9.46,2.21,100,0,0,0,slowbro,55
2863,35992,"krabby, oddish, magneton, tentacruel, vileplume, nidoqueen",,0,,,17.23,5.82,36,11,53,0,gengar,42
2864,39587,"machamp, lapras, jolteon, starmie, onix, hypno",,0,,,25.87,6.22,10,2,88,0,gengar,47
2865,38812,"venomoth, seadra, dratini, articuno, pikachu, marowak",,0,,,15.93,4.64,97,2,1,0,cloyster,27
2866,38460,"arcanine, nidoran-f, drowzee, moltres, caterpie, venusaur",,0,,,10.72,3.5,98,1,1,0,slowbro,36
2867,34407,"magnemite, hitmonlee, vulpix, dratini, rattata, geodude",,0,,,8.62,3.17,96,3,1,0,lapras,52
2868,34875,"goldeen, muk, nidoran-f, haunter, magneton, vileplume",0.3877042370534478,14,36.11,5.14,22.85,7.21,25,8,50,3,gengar,42
2869,31359,"zapdos, mr. mime, ivysaur, sandslash, drowzee, graveler",,0,,,14.75,6.79,43,12,44,1,lapras,36
2870,37960,"kabuto, raticate, parasect, charmander, dewgong, electrode",,0,,,18.81,5.47,76,18,6,0,lapras,45
2871,37512,"hitmonlee, goldeen, raticate, grimer, ditto, drowzee",,0,,,11.37,3.05,98,2,0,0,jynx,56
2872,32999,"seaking, nidoking, tauros, jolteon, doduo, primeape",,0,,,14.05,5.78,63,4,33,0,lapras,48
2873,36352,"magikarp, nidoran-m, mankey, magikarp, dodrio, rattata",,0,,,6.64,1.89,100,0,0,0,cloyster,46
2874,36887,"cubone, psyduck, weepinbell, golduck, paras, articuno",,0,,,11.6,3.19,94,4,2,0,lapras,38
2875,36383,"golduck, poliwhirl, tangela, doduo, jynx, omanyte",,0,,,13.57,5.14,79,16,5,0,lapras,52
2876,36856,"eevee, ponyta, mankey, articuno, venonat, dewgong",,0,,,17.73,6.72,71,15,14,0,lapras,32
2877,36424,"hitmonchan, meowth, oddish, pikachu, primeape, shellder",,0,,,8.04,2.83,91,4,5,0,lapras,60
2878,37264,"onix, pikachu, graveler, machoke, growlithe, kingler",,0,,,10.17,4.37,89,3,8,0,lapras,39
2879,32948,"porygon, rapidash, porygon, squirtle, chansey, rattata",,0,,,13.34,4.56,100,0,0,0,jynx,39
2880,31388,"nidoran-f, venusaur, dodrio, charmeleon, ivysaur, kabutops",,0,,,13.01,5.42,78,8,14,0,lapras,51
2881,34371,"golem, bellsprout, primeape, nidoqueen, nidoking, mankey",0.0515463917525773,1,19.4,,11.61,5.33,53,0,46,0,gengar,35
2882,38316,"meowth, victreebel, lapras, staryu, victreebel, mr. mime",,0,,,18.8,7.19,45,31,24,0,jynx,27
2883,35296,"vaporeon, porygon, pinsir, haunter, rattata, golem",0.516203039862346,18,34.87,4.1,21.84,8.74,32,0,46,4,gengar,41
2884,39924,"machop, raichu, tangela, venonat, arbok, slowbro",,0,,,16.16,5.39,71,23,6,0,lapras,35
2885,39556,"gloom, muk, horsea, weedle, omanyte, ninetales",,0,,,11.25,4.03,96,4,0,0,draw,55
2886,35531,"dragonite, ekans, sandslash, squirtle, machamp, mew",,0,,,15.44,6.46,74,0,26,0,lapras,35
2887,35943,"pidgey, tentacool, dragonair, articuno, aerodactyl, aerodactyl",0.0297619047619047,1,33.6,,16.39,7.12,61,2,36,0,lapras,26
2888,37605,"seadra, snorlax, mewtwo, meowth, kakuna, butterfree",,0,,,25.73,10.23,51,21,26,2,draw,28
2889,36045,"machoke, golbat, grimer, sandslash, hitmonchan, snorlax",,0,,,20.45,7.77,34,9,57,0,gengar,44
2890,39690,"wartortle, jolteon, dratini, clefairy, horsea, paras",,0,,,12.36,3.66,98,2,0,0,lapras,32
2891,39137,"beedrill, raichu, hitmonchan, kangaskhan, lickitung, staryu",,0,,,14.77,4.92,54,25,21,0,lapras,27
2892,35150,"koffing, starmie, hitmonlee, kabuto, weezing, primeape",,0,,,17.54,6.35,52,4,44,0,lapras,40
2893,34710,"gengar, ekans, vileplume, gengar, seaking, jolteon",2.911737943585077,64,21.98,4.37,16.62,4.06,1,1,34,0,gengar,56
2894,38777,"tentacruel, jigglypuff, machop, lickitung, sandslash, zubat",,0,,,12.66,4.6,96,1,3,0,slowbro,35
2895,36500,"arbok, articuno, slowpoke, seel, omanyte, staryu",,0,,,15.75,4.93,96,1,3,0,lapras,49
2896,36972,"spearow, golem, dratini, zubat, nidoran-f, zapdos",,0,,,10.7,5.75,65,12,23,0,lapras,45
2897,37340,"golbat, lapras, charizard, charmeleon, gengar, machamp",1.790633608815427,65,36.3,5.12,29.81,6.69,1,0,27,7,gengar,55
2898,37895,"haunter, cubone, butterfree, tentacool, oddish, gengar",1.9769949676491727,55,27.82,3.33,16.8,5.75,13,1,28,3,gengar,39
2899,31979,"butterfree, weepinbell, mr. mime, golem, dragonair, raticate",,0,,,10.76,3.67,95,1,4,0,slowbro,34
2900,34255,"squirtle, mew, onix, kabutops, mr. mime, voltorb",,0,,,17.56,6.89,90,1,9,0,jynx,43
2901,38232,"ivysaur, gastly, omastar, wartortle, porygon, horsea",,0,,,14.66,5.86,67,2,30,1,lapras,35
2902,34980,"beedrill, articuno, horsea, parasect, nidoran-m, omanyte",,0,,,11.59,3.33,98,2,0,0,lapras,42
2903,38595,"metapod, raticate, nidoqueen, weepinbell, flareon, ditto",,0,,,12.66,3.98,98,2,0,0,slowbro,46
2904,39472,"lapras, cubone, slowbro, slowpoke, kingler, charmander",0.0289017341040462,1,34.6,,30.9,8.61,26,12,59,2,gengar,27
2905,39800,"rhyhorn, mr. mime, mr. mime, chansey, zapdos, dragonite",,0,,,19.71,10.57,59,10,31,0,lapras,37
2906,35867,"spearow, dragonair, articuno, spearow, clefable, machamp",,0,,,16.59,7.36,71,6,23,0,lapras,40
2907,35415,"lickitung, rhyhorn, weedle, omanyte, kingler, nidorina",,0,,,11.29,2.67,99,1,0,0,slowbro,68
2908,37721,"porygon, seaking, metapod, golduck, gastly, persian",,0,,,15.32,6.41,75,9,16,0,lapras,42
2909,37086,"dragonite, sandshrew, nidoran-m, lapras, kingler, gastly",0.0269541778975741,1,37.1,,23.58,8.03,29,4,65,1,gengar,32
2910,36161,"metapod, porygon, gengar, jynx, jynx, nidoking",1.5685019206145967,49,31.24,4.27,24.31,8.55,10,1,26,14,gengar,29
2911,33198,"fearow, jigglypuff, poliwag, rattata, gengar, poliwrath",1.148711580254579,37,32.21,5.65,22.45,8.41,19,0,32,12,gengar,30
2912,39013,"voltorb, mewtwo, rapidash, seadra, butterfree, nidoking",0.1038062283737024,3,28.9,5.21,14.17,6.6,62,8,25,2,lapras,49
2913,35074,"golem, kadabra, flareon, doduo, farfetch'd, mew",,0,,,13.4,5.03,73,11,16,0,lapras,48
2914,34634,"pidgeotto, fearow, marowak, mankey, gyarados, clefairy",,0,,,13.06,6.35,78,4,18,0,lapras,52
2915,38653,"slowbro, mewtwo, kingler, alakazam, cubone, porygon",0.0277008310249307,1,36.1,,22.96,6.62,54,2,34,9,lapras,45
2916,34193,"chansey, beedrill, sandshrew, kangaskhan, omastar, vaporeon",,0,,,21.65,11.28,64,12,24,0,lapras,31
2917,38682,"vileplume, blastoise, machop, scyther, dragonite, hypno",,0,,,16.88,5.24,37,7,56,0,gengar,39
2918,38125,"venusaur, raichu, cloyster, nidoran-m, nidoran-f, bellsprout",,0,,,11.54,5.47,81,8,11,0,jynx,28
2919,34142,"dragonite, exeggutor, jynx, kabutops, psyduck, articuno",,0,,,19.74,8.34,45,0,54,1,lapras,44
2920,35702,"dewgong, exeggutor, nidoran-m, raticate, beedrill, magmar",,0,,,25.56,10.54,61,18,21,0,lapras,29
2921,39765,"slowpoke, cloyster, nidoking, cubone, poliwhirl, poliwhirl",,0,,,18.05,5.47,86,1,13,0,lapras,34
2922,33149,"poliwhirl, poliwag, eevee, aerodactyl, rhydon, kabutops",,0,,,15.63,5.72,74,3,23,0,lapras,33
2923,36617,"mewtwo, lickitung, cloyster, alakazam, dodrio, lapras",0.324254215304799,10,30.84,2.69,23.01,6.4,17,1,64,8,gengar,37
2924,37057,"omastar, farfetch'd, kabuto, seaking, weedle, rattata",,0,,,12.4,3.73,81,14,5,0,lapras,33
2925,32709,"starmie, bulbasaur, kabutops, dugtrio, sandshrew, porygon",,0,,,16.22,5.94,73,2,25,0,lapras,49
2926,35363,"butterfree, clefairy, ivysaur, dewgong, gastly, machop",,0,,,25.77,11.93,79,5,16,0,lapras,35
2927,39304,"poliwrath, sandshrew, geodude, slowbro, machoke, bulbasaur",,0,,,20.57,6.0,51,2,47,0,lapras,30
2928,34284,"bulbasaur, dragonair, weepinbell, nidoqueen, electrode, victreebel",,0,,,11.07,4.86,76,12,12,0,jynx,31
2929,38544,"moltres, tentacruel, kangaskhan, lickitung, gloom, vileplume",,0,,,21.85,7.04,41,10,49,0,gengar,34
2930,38936,"golduck, tangela, caterpie, golduck, gastly, magmar",,0,,,15.47,7.18,69,8,23,0,lapras,39
2931,34951,"tauros, persian, onix, clefable, tauros, mankey",,0,,,16.58,8.0,77,9,14,0,lapras,29
2932,34523,"machamp, hitmonlee, seaking, kabuto, eevee, farfetch'd",,0,,,11.9,4.74,75,4,21,0,lapras,50
2933,37391,"charmander, snorlax, eevee, moltres, ivysaur, dugtrio",,0,,,22.49,10.38,51,24,25,0,lapras,30
2934,32368,"golem, psyduck, kakuna, parasect, magnemite, rhyhorn",,0,,,9.02,2.87,99,0,1,0,lapras,58
2935,37436,"starmie, dratini, electrode, weezing, ivysaur, koffing",,0,,,13.12,4.05,94,1,5,0,lapras,50
2936,37844,"exeggutor, venonat, nidoqueen, cubone, mew, cubone",,0,,,14.96,5.84,84,3,13,0,lapras,46
2937,36276,"weedle, horsea, shellder, victreebel, gloom, rattata",,0,,,9.64,3.1,100,0,0,0,jynx,39
2938,33528,"hitmonchan, doduo, pidgeot, hitmonlee, psyduck, farfetch'd",,0,,,9.63,3.04,90,6,4,0,jynx,41
2939,33011,"pidgeot, vulpix, squirtle, zubat, beedrill, articuno",,0,,,11.43,3.05,99,0,1,0,jynx,35
2940,32651,"porygon, eevee, arbok, slowbro, rapidash, victreebel",,0,,,20.58,7.63,68,12,19,1,lapras,35
2941,31744,"nidoking, electrode, tentacool, machamp, spearow, fearow",,0,,,10.73,4.65,71,5,24,0,lapras,47
2942,30104,"mankey, goldeen, metapod, ditto, gyarados, geodude",0.040983606557377,1,24.4,,15.79,6.91,74,10,15,0,lapras,66
2943,32597,"kabutops, poliwhirl, kadabra, exeggutor, weedle, onix",,0,,,15.39,5.32,54,27,19,0,lapras,51
2944,32230,"aerodactyl, nidorino, magneton, dratini, fearow, voltorb",,0,,,11.42,4.72,74,15,11,0,lapras,59
2945,36489,"porygon, poliwhirl, poliwhirl, onix, golbat, moltres",,0,,,13.47,3.83,98,1,1,0,slowbro,43
2946,33470,"kingler, doduo, electabuzz, primeape, dratini, nidoking",,0,,,12.93,5.1,51,7,42,0,lapras,37
2947,33802,"butterfree, tentacruel, exeggutor, clefable, aerodactyl, doduo",,0,,,25.95,11.63,42,3,55,0,lapras,24
2948,39989,"sandslash, doduo, clefable, electrode, chansey, diglett",,0,,,17.31,7.07,88,10,2,0,lapras,35
2949,30917,"dugtrio, zapdos, raichu, bulbasaur, raticate, seel",,0,,,14.81,5.17,31,30,37,2,gengar,28
2950,30565,"magnemite, farfetch'd, rattata, tentacruel, gengar, weedle",0.8712487899322362,27,30.99,3.78,17.22,7.3,42,7,17,7,lapras,28
2951,31482,"pidgeot, nidorina, nidoqueen, cloyster, nidorino, tangela",,0,,,11.93,3.79,97,0,3,0,slowbro,43
2952,34809,"electabuzz, krabby, golbat, nidorina, oddish, starmie",,0,,,10.96,3.14,90,7,3,0,lapras,48
2953,31325,"tentacool, charizard, rapidash, voltorb, psyduck, sandslash",,0,,,11.45,4.12,86,5,9,0,lapras,43
2954,31821,"blastoise, voltorb, koffing, dugtrio, dodrio, bulbasaur",,0,,,14.67,5.57,47,8,45,0,gengar,30
2955,31453,"weezing, primeape, haunter, bellsprout, vileplume, gastly",0.6693440428380187,20,29.88,3.97,18.02,5.51,26,0,53,1,gengar,44
2956,39958,"growlithe, tangela, snorlax, lickitung, mankey, wigglytuff",,0,,,23.09,9.49,61,31,8,0,lapras,28
2957,30213,"koffing, doduo, goldeen, marowak, omastar, spearow",,0,,,9.78,2.58,97,3,0,0,slowbro,45
2958,33306,"omanyte, oddish, meowth, venusaur, machamp, gastly",,0,,,16.66,6.2,46,5,48,1,gengar,33
2959,36458,"slowbro, dodrio, oddish, bulbasaur, fearow, diglett",,0,,,16.88,6.33,79,1,20,0,lapras,38
2960,37218,"seaking, mewtwo, pidgeotto, kangaskhan, drowzee, ekans",,0,,,15.25,5.06,43,18,39,0,lapras,31
2961,32546,"clefairy, dodrio, hitmonlee, chansey, rapidash, poliwrath",,0,,,24.19,12.84,68,7,25,0,lapras,32
2962,32934,"raichu, clefable, articuno, gengar, dratini, blastoise",1.4709611970580776,58,39.43,4.71,29.62,8.79,8,1,33,0,articuno,29
2963,30672,"articuno, sandshrew, eevee, gengar, kabuto, beedrill",1.597918989223337,43,26.91,3.85,17.6,6.48,28,0,26,3,gengar,33
2964,31032,"scyther, kakuna, sandslash, kabuto, seadra, jolteon",,0,,,13.51,5.21,94,5,1,0,jynx,38
2965,31795,"omastar, golbat, charizard, fearow, raichu, magikarp",,0,,,13.94,4.43,76,14,8,2,jynx,37
2966,32127,"machamp, charmeleon, nidoran-f, pidgeotto, victreebel, paras",,0,,,9.44,3.33,91,6,3,0,lapras,49
2967,37679,"porygon, victreebel, starmie, starmie, golem, vaporeon",,0,,,22.32,6.89,59,4,37,0,lapras,27
2968,32680,"articuno, magneton, rattata, magikarp, tentacruel, bulbasaur",,0,,,14.17,5.22,83,3,14,0,jynx,37
2969,36039,"farfetch'd, clefairy, meowth, omanyte, magikarp, meowth",,0,,,11.37,4.71,100,0,0,0,cloyster,46
2970,33767,"gengar, kangaskhan, koffing, psyduck, primeape, geodude",2.2406234778373117,46,20.53,3.03,15.77,4.55,7,0,41,6,gengar,25
2971,37892,"kadabra, tangela, gloom, poliwag, tauros, charizard",,0,,,11.71,4.68,82,11,7,0,lapras,36
2972,37347,"jynx, psyduck, chansey, goldeen, weepinbell, charmeleon",,0,,,12.14,5.64,85,15,0,0,slowbro,56
2973,32419,"pidgeot, tentacool, muk, jolteon, golduck, staryu",,0,,,19.41,6.69,78,17,5,0,jynx,38
2974,33259,"bulbasaur, vulpix, snorlax, nidorina, venomoth, growlithe",,0,,,19.38,8.95,52,34,14,0,slowbro,16
2975,36975,"lapras, nidoran-f, mr. mime, metapod, shellder, sandshrew",,0,,,15.51,4.86,86,13,1,0,cloyster,37
2976,36507,"pidgey, squirtle, dragonair, machamp, raticate, dugtrio",,0,,,11.25,4.28,90,3,6,1,lapras,40
2977,30899,"nidoran-m, golem, drowzee, sandshrew, ponyta, nidoran-m",,0,,,7.37,2.1,99,1,0,0,slowbro,48
2978,39807,"haunter, weepinbell, dodrio, aerodactyl, raichu, ekans",0.5349794238683128,13,24.3,3.76,14.83,5.25,30,2,52,3,gengar,46
2979,39475,"articuno, pikachu, exeggcute, kabutops, mew, rattata",,0,,,17.57,5.86,64,2,34,0,lapras,35
2980,35412,"magikarp, slowpoke, staryu, gastly, exeggcute, ninetales",,0,,,14.73,5.39,93,2,5,0,draw,48
2981,35860,"vaporeon, jolteon, blastoise, kakuna, clefable, golbat",,0,,,25.81,8.28,44,15,41,0,lapras,37
2982,34987,"fearow, kangaskhan, charmander, dragonite, psyduck, slowbro",,0,,,17.39,6.34,72,13,15,0,lapras,48
2983,38592,"scyther, kabuto, flareon, charizard, seel, kakuna",,0,,,12.45,3.73,92,6,2,0,jynx,37
2984,34252,"moltres, jolteon, hitmonlee, articuno, exeggutor, clefable",0.0582241630276564,2,34.35,5.44,25.49,6.29,14,2,82,0,gengar,49
2985,38235,"clefable, bulbasaur, gyarados, electabuzz, golem, tauros",0.029585798816568,1,33.8,,26.68,8.24,15,6,78,0,gengar,48
2986,36166,"kingler, goldeen, nidorino, poliwrath, raticate, sandshrew",,0,,,14.33,5.25,71,5,24,0,lapras,54
2987,33638,"scyther, jynx, clefairy, oddish, rhyhorn, venusaur",,0,,,17.02,8.56,52,29,19,0,lapras,25
2988,37081,"goldeen, raticate, weepinbell, slowbro, gengar, ekans",0.6019151846785226,22,36.55,3.37,23.1,8.25,42,4,23,9,lapras,29
2989,32078,"wartortle, poliwrath, shellder, nidorino, aerodactyl, pikachu",,0,,,16.44,6.56,60,8,32,0,lapras,46
2990,37726,"pidgeot, weepinbell, nidoran-f, vaporeon, jolteon, vulpix",,0,,,15.18,5.01,94,5,1,0,jynx,35
2991,34194,"mewtwo, dratini, mew, hypno, weezing, ivysaur",0.0627943485086342,2,31.85,3.18,19.49,6.47,31,6,58,3,gengar,31
2992,34633,"raichu, zapdos, magnemite, cloyster, jolteon, gloom",0.1019367991845056,3,29.43,6.07,20.0,5.78,14,31,52,0,gengar,28
2993,38654,"poliwag, moltres, cloyster, psyduck, kangaskhan, oddish",,0,,,18.5,6.24,59,3,38,0,jynx,34
2994,39014,"blastoise, lickitung, haunter, moltres, vulpix, doduo",0.2410468319559228,7,29.04,1.46,17.84,7.39,44,5,34,10,lapras,38
2995,35073,"cloyster, moltres, gyarados, moltres, starmie, hitmonlee",,0,,,25.01,5.35,10,0,90,0,gengar,45
2996,35705,"hitmonchan, chansey, jolteon, magnemite, kabutops, lickitung",,0,,,16.94,7.55,60,18,22,0,lapras,48
2997,39762,"tentacruel, arcanine, hitmonlee, dratini, kadabra, cubone",,0,,,11.08,2.97,98,2,0,0,lapras,42
2998,38122,"voltorb, voltorb, charmander, bulbasaur, cubone, vulpix",,0,,,7.31,1.99,99,1,0,0,jynx,30
2999,34145,"clefairy, machamp, wigglytuff, wigglytuff, jigglypuff, muk",,0,,,20.24,8.49,94,3,3,0,jynx,33
3000,38685,"magnemite, dragonite, jynx, mewtwo, machop, dodrio",,0,,,15.69,6.99,61,3,35,1,lapras,53
3001,37050,"bulbasaur, golbat, cubone, golduck, haunter, krabby",0.2902289584005159,9,31.01,3.51,13.36,7.09,72,2,12,5,lapras,43
3002,36610,"drowzee, snorlax, onix, gastly, starmie, machamp",,0,,,27.58,10.58,30,9,61,0,gengar,40
3003,38931,"cloyster, nidorino, grimer, paras, diglett, poliwhirl",,0,,,15.23,5.11,88,4,8,0,slowbro,47
3004,38543,"chansey, ivysaur, kabuto, exeggcute, machamp, kadabra",,0,,,15.48,7.45,85,7,8,0,lapras,31
3005,34524,"beedrill, golduck, articuno, zubat, sandshrew, wartortle",,0,,,13.47,4.76,76,6,17,1,lapras,52
3006,34956,"pidgeotto, weezing, starmie, voltorb, staryu, zapdos",,0,,,21.71,8.21,43,1,55,1,gengar,34
