,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
3409,90854,"exeggcute, marowak, ekans, porygon, parasect, slowpoke",,0,,,11.05,2.63,98,2,0,0,slowbro,39
3410,90381,"meowth, shellder, electabuzz, graveler, horsea, golbat",,0,,,10.05,3.1,96,3,1,0,slowbro,46
3411,92712,"charmeleon, mewtwo, jigglypuff, gengar, eevee, magikarp",1.5441176470588236,42,27.2,3.16,19.75,6.34,14,1,28,15,gengar,41
3412,93152,"electrode, electabuzz, meowth, parasect, ekans, exeggutor",,0,,,14.44,6.26,51,36,13,0,lapras,38
3413,90047,"cubone, ponyta, koffing, eevee, rapidash, nidoran-m",,0,,,9.22,2.89,99,1,0,0,slowbro,56
3414,95719,"vileplume, gloom, ninetales, pidgey, wigglytuff, meowth",,0,,,10.25,3.75,85,14,1,0,lapras,54
3415,94159,"metapod, spearow, voltorb, charizard, lapras, weedle",,0,,,15.39,6.8,72,19,9,0,jynx,25
3416,91607,"seadra, spearow, horsea, parasect, tauros, scyther",,0,,,13.46,4.27,100,0,0,0,cloyster,66
3417,98699,"tentacool, tentacruel, mew, chansey, staryu, paras",,0,,,21.83,7.95,92,5,3,0,jynx,37
3418,94188,"eevee, haunter, pinsir, pidgeotto, tentacruel, beedrill",0.2422145328719723,7,28.9,2.16,18.19,6.03,22,4,59,8,gengar,47
3419,98648,"snorlax, magnemite, marowak, electrode, goldeen, dratini",,0,,,23.59,10.23,32,38,30,0,lapras,25
3420,91171,"seadra, poliwag, dragonair, gengar, graveler, rapidash",0.9913655260633196,31,31.27,5.47,21.41,7.82,29,6,26,8,gengar,27
3421,90096,"sandslash, jolteon, exeggcute, beedrill, growlithe, kabuto",,0,,,11.84,5.18,80,14,6,0,lapras,63
3422,90731,"fearow, butterfree, ekans, fearow, shellder, exeggcute",,0,,,9.78,2.86,100,0,0,0,jynx,32
3423,99008,"electrode, muk, poliwag, porygon, victreebel, seadra",,0,,,13.61,4.63,90,7,3,0,lapras,42
3424,93183,"lapras, sandshrew, wartortle, weepinbell, poliwrath, paras",,0,,,23.4,7.42,40,16,44,0,gengar,34
3425,93624,"pidgey, paras, kingler, marowak, dodrio, weedle",,0,,,8.32,2.02,100,0,0,0,slowbro,52
3426,92064,"sandslash, abra, rhyhorn, koffing, grimer, clefairy",,0,,,12.38,4.44,96,0,4,0,slowbro,36
3427,90885,"machoke, bellsprout, nidorino, slowpoke, wigglytuff, dragonair",,0,,,11.54,3.2,98,2,0,0,jynx,41
3428,90350,"rhydon, kadabra, starmie, parasect, kangaskhan, venusaur",,0,,,21.17,6.6,31,14,55,0,gengar,28
3429,99469,"dodrio, seaking, articuno, nidorina, ditto, aerodactyl",0.092793071450665,3,32.33,3.02,16.76,6.85,60,5,32,0,lapras,47
3430,98229,"weepinbell, seadra, nidoking, charmander, beedrill, parasect",,0,,,11.59,4.41,94,1,5,0,slowbro,29
3431,91510,"kadabra, eevee, pinsir, fearow, mr. mime, exeggcute",,0,,,11.8,3.83,88,6,6,0,jynx,52
3432,91962,"beedrill, vaporeon, machamp, machop, electrode, seaking",,0,,,19.41,7.79,54,4,42,0,gengar,34
3433,92877,"growlithe, omastar, golbat, electabuzz, kakuna, rhyhorn",,0,,,11.65,3.95,92,6,2,0,lapras,58
3434,92405,"jynx, bellsprout, krabby, staryu, squirtle, doduo",,0,,,10.58,4.95,81,15,4,0,slowbro,55
3435,93990,"electabuzz, squirtle, hypno, kingler, butterfree, graveler",0.0294117647058823,1,34.0,,13.38,5.65,75,9,15,0,lapras,63
3436,96969,"exeggutor, exeggcute, kabuto, hypno, exeggcute, weezing",,0,,,19.32,8.96,54,8,38,0,lapras,32
3437,93245,"krabby, dugtrio, dewgong, golduck, scyther, pinsir",,0,,,24.39,8.58,51,3,46,0,lapras,39
3438,97610,"geodude, pinsir, venonat, tauros, growlithe, nidoran-f",,0,,,10.07,4.03,84,7,9,0,lapras,34
3439,96050,"tentacool, electrode, aerodactyl, raichu, magnemite, raichu",,0,,,12.12,3.75,92,3,5,0,jynx,46
3440,99122,"venusaur, moltres, magikarp, dratini, drowzee, shellder",,0,,,10.14,2.52,100,0,0,0,jynx,31
3441,95145,"nidoqueen, golduck, krabby, gyarados, dugtrio, zubat",,0,,,16.22,6.57,43,3,51,3,lapras,40
3442,99685,"gastly, raticate, drowzee, hitmonlee, golem, aerodactyl",0.0334448160535117,1,29.9,,16.19,5.68,39,1,57,2,lapras,29
3443,94705,"doduo, ninetales, starmie, nidorino, zapdos, golduck",,0,,,18.46,7.46,49,11,39,1,lapras,33
3444,98762,"kabuto, kadabra, caterpie, ponyta, alakazam, clefable",,0,,,19.65,8.72,68,13,19,0,lapras,40
3445,96843,"charmeleon, magneton, jolteon, shellder, nidoqueen, doduo",,0,,,13.28,4.05,65,29,6,0,lapras,48
3446,96431,"krabby, snorlax, muk, poliwag, nidorina, magnemite",,0,,,24.17,9.42,41,38,21,0,lapras,21
3447,96396,"slowbro, pidgey, omanyte, machamp, shellder, golduck",,0,,,22.72,7.52,61,1,37,1,jynx,37
3448,97271,"primeape, victreebel, staryu, raticate, bulbasaur, ponyta",,0,,,10.75,4.01,84,12,4,0,lapras,42
3449,92288,"starmie, poliwhirl, chansey, caterpie, nidorino, cloyster",,0,,,19.53,8.28,87,6,7,0,slowbro,60
3450,94364,"zapdos, hypno, cloyster, gyarados, grimer, charmander",0.2549162418062636,7,27.46,4.19,19.06,5.08,13,7,73,0,gengar,44
3451,91848,"gyarados, weedle, slowbro, machamp, alakazam, hitmonlee",0.0367647058823529,1,27.2,,20.48,5.37,24,2,71,2,gengar,31
3452,98303,"tangela, scyther, vileplume, cloyster, diglett, persian",,0,,,14.8,6.16,68,12,20,0,lapras,32
3453,99931,"nidoran-m, ninetales, jolteon, starmie, muk, omastar",,0,,,19.1,7.09,81,7,12,0,lapras,65
3454,99543,"pinsir, golduck, venonat, krabby, electabuzz, muk",,0,,,17.23,6.57,46,5,49,0,lapras,34
3455,95524,"geodude, golduck, geodude, rapidash, diglett, metapod",,0,,,7.8,1.8,99,1,0,0,slowbro,58
3456,95956,"nidoran-f, dragonite, nidorina, cloyster, raichu, lickitung",,0,,,14.08,6.03,88,4,8,0,jynx,42
3457,95283,"vaporeon, ivysaur, gengar, lapras, golduck, chansey",1.2129032258064516,47,38.75,6.21,31.59,9.04,9,1,35,8,gengar,31
3458,95987,"arbok, diglett, clefable, ekans, spearow, seaking",,0,,,14.3,5.28,89,10,1,0,lapras,26
3459,99592,"staryu, persian, arcanine, ivysaur, dewgong, magneton",,0,,,25.25,9.03,84,10,6,0,lapras,52
3460,95252,"gloom, jynx, poliwhirl, exeggutor, mewtwo, sandslash",0.026525198938992,1,37.7,,22.09,6.22,22,2,75,0,gengar,47
3461,99235,"dewgong, rapidash, squirtle, venonat, hypno, pidgey",,0,,,21.23,5.7,98,2,0,0,jynx,36
3462,91899,"hitmonlee, mr. mime, electabuzz, golbat, chansey, seadra",,0,,,12.47,4.49,91,9,0,0,lapras,49
3463,98807,"tentacool, wartortle, venusaur, seadra, dodrio, tentacruel",,0,,,14.59,4.96,92,3,5,0,jynx,41
3464,98475,"starmie, voltorb, blastoise, venomoth, electabuzz, metapod",,0,,,16.66,5.14,85,1,14,0,jynx,40
3465,94412,"butterfree, venonat, mew, muk, magneton, tentacruel",,0,,,31.85,11.78,50,9,41,0,lapras,39
3466,94860,"jigglypuff, beedrill, seel, electrode, victreebel, blastoise",,0,,,18.81,8.76,64,10,26,0,lapras,45
3467,97975,"rattata, nidoran-f, mr. mime, poliwrath, slowpoke, cubone",,0,,,13.09,3.74,97,2,1,0,slowbro,46
3468,97507,"clefable, magikarp, zapdos, nidoking, blastoise, slowbro",0.1104362230811706,4,36.22,5.87,28.48,6.48,8,1,87,0,gengar,53
3469,92259,"magnemite, porygon, dodrio, poliwrath, bulbasaur, poliwhirl",,0,,,15.38,5.67,69,8,23,0,jynx,33
3470,96892,"seel, beedrill, primeape, graveler, machoke, jigglypuff",,0,,,13.91,6.1,88,2,10,0,slowbro,30
3471,93419,"venusaur, dragonite, nidorino, wigglytuff, blastoise, nidoqueen",,0,,,19.17,7.48,55,1,44,0,lapras,39
3472,96347,"drowzee, geodude, pidgey, krabby, machamp, pidgeot",,0,,,9.06,2.15,99,1,0,0,draw,36
3473,98014,"ivysaur, seadra, cubone, bulbasaur, dodrio, blastoise",,0,,,15.41,5.09,82,11,7,0,slowbro,34
3474,94073,"dratini, ivysaur, lapras, magnemite, mr. mime, scyther",,0,,,18.98,6.72,47,34,19,0,jynx,19
3475,95194,"wigglytuff, muk, arbok, krabby, kingler, kabutops",,0,,,23.3,9.17,73,7,20,0,lapras,46
3476,95633,"koffing, venonat, squirtle, kadabra, meowth, meowth",,0,,,9.01,2.36,100,0,0,0,cloyster,32
3477,99654,"meowth, grimer, porygon, lapras, golduck, kabuto",,0,,,20.82,7.1,49,35,16,0,slowbro,36
3478,96081,"metapod, haunter, sandshrew, mr. mime, charmander, abra",,0,,,12.22,6.02,77,7,14,2,draw,63
3479,96726,"machoke, rapidash, pinsir, nidoran-m, kabuto, squirtle",,0,,,11.19,3.79,70,9,21,0,lapras,53
3480,93078,"wigglytuff, horsea, marowak, rhydon, arcanine, dratini",,0,,,11.73,3.73,100,0,0,0,jynx,42
3481,92638,"rattata, koffing, pidgey, zubat, staryu, articuno",,0,,,10.65,3.7,100,0,0,0,jynx,38
3482,97166,"cloyster, gloom, muk, squirtle, doduo, gengar",0.3527815468113975,13,36.85,2.91,25.38,7.07,18,2,65,2,gengar2,50
3483,92301,"machamp, seel, psyduck, vaporeon, arbok, wigglytuff",,0,,,17.61,6.05,86,7,7,0,lapras,47
3484,93933,"marowak, gengar, alakazam, ditto, magnemite, gloom",1.1874469889737067,28,23.58,3.89,17.89,6.6,17,6,37,12,gengar,24
3485,93541,"onix, kingler, weepinbell, abra, rhyhorn, mr. mime",,0,,,10.58,3.14,99,0,1,0,slowbro,46
3486,90454,"alakazam, poliwhirl, nidoking, persian, kabutops, dewgong",0.0259740259740259,1,38.5,,21.61,5.53,34,7,58,0,gengar,27
3487,90826,"pidgeotto, graveler, zubat, poliwrath, squirtle, kakuna",,0,,,10.61,3.26,97,3,0,0,slowbro,45
3488,91214,"paras, snorlax, jigglypuff, weezing, magikarp, dragonite",,0,,,24.03,10.74,46,37,17,0,jynx,22
3489,94938,"slowbro, alakazam, pidgeotto, psyduck, pinsir, weedle",,0,,,21.63,7.14,61,9,28,2,lapras,46
3490,93687,"weezing, sandslash, paras, parasect, clefable, kingler",,0,,,23.8,9.59,44,4,52,0,gengar,36
3491,93120,"gyarados, haunter, hypno, dugtrio, starmie, chansey",0.2446483180428134,8,32.7,4.91,20.98,6.43,24,3,56,9,gengar,36
3492,97799,"charmander, voltorb, vaporeon, jolteon, zubat, ekans",,0,,,13.34,3.76,97,3,0,0,slowbro,40
3493,92760,"rattata, grimer, nidoran-f, squirtle, porygon, articuno",,0,,,12.55,3.7,100,0,0,0,jynx,36
3494,91675,"magikarp, jolteon, voltorb, tauros, persian, pidgey",,0,,,10.24,2.91,94,6,0,0,jynx,30
3495,90792,"growlithe, charmeleon, raticate, magneton, ponyta, moltres",,0,,,12.43,3.69,93,5,2,0,lapras,62
3496,90035,"magnemite, magmar, hitmonchan, primeape, nidorino, mankey",,0,,,14.39,5.8,58,12,30,0,lapras,37
3497,90743,"ninetales, charmeleon, krabby, dewgong, magnemite, haunter",0.1341381623071764,6,44.73,4.73,25.43,10.57,55,9,28,2,lapras,42
3498,91103,"dewgong, pidgeotto, horsea, dragonite, graveler, kingler",,0,,,21.08,6.83,82,5,13,0,slowbro,45
3499,97748,"nidoran-m, voltorb, drowzee, starmie, poliwrath, ekans",,0,,,14.04,4.9,89,7,4,0,slowbro,37
3500,92016,"ivysaur, snorlax, abra, charizard, raichu, drowzee",,0,,,20.91,8.73,46,37,17,0,jynx,22
3501,93656,"magikarp, tentacruel, tentacruel, ivysaur, kangaskhan, seaking",,0,,,20.84,6.71,50,17,33,0,lapras,30
3502,96108,"victreebel, haunter, psyduck, chansey, chansey, dragonair",0.0856408792463602,3,35.03,9.45,16.22,7.39,77,7,13,0,jynx,43
3503,91562,"rapidash, seadra, weezing, pidgeot, machamp, jigglypuff",,0,,,15.6,6.22,82,3,15,0,slowbro,29
3504,91910,"gyarados, rhydon, jigglypuff, arbok, jigglypuff, parasect",,0,,,15.05,5.77,44,6,50,0,gengar,40
3505,99869,"moltres, hitmonlee, seel, marowak, graveler, poliwag",,0,,,13.04,5.14,93,5,2,0,lapras,54
3506,90322,"rattata, growlithe, nidorino, eevee, wigglytuff, scyther",,0,,,10.86,3.93,99,1,0,0,cloyster,65
3507,90485,"gyarados, lickitung, gastly, blastoise, mew, vaporeon",0.0539811066126855,2,37.05,8.7,22.0,3.99,3,1,94,0,gengar,54
3508,96569,"kadabra, marowak, weezing, dewgong, rapidash, chansey",,0,,,20.92,8.86,81,8,11,0,lapras,33
3509,93237,"mew, gengar, raticate, charizard, raichu, shellder",1.662214306915999,56,33.69,6.2,23.97,7.83,11,3,27,3,gengar,42
3510,93590,"poliwhirl, haunter, cloyster, snorlax, shellder, rhyhorn",0.8519388954171563,29,34.04,4.83,21.01,6.98,22,2,46,1,gengar,46
3511,92805,"nidorino, butterfree, wigglytuff, machop, nidorino, charizard",,0,,,11.21,3.34,94,5,1,0,slowbro,47
3512,92477,"golem, kabuto, horsea, jigglypuff, omanyte, muk",,0,,,13.3,5.33,81,4,15,0,lapras,37
3513,97329,"haunter, eevee, seaking, jynx, moltres, butterfree",0.3111629716063788,8,25.71,3.68,16.67,6.39,34,3,48,7,draw,28
3514,95139,"snorlax, magnemite, horsea, charmeleon, weedle, weepinbell",,0,,,19.77,8.97,62,30,8,0,lapras,32
3515,90667,"kingler, rapidash, grimer, hypno, blastoise, weedle",,0,,,14.99,5.14,77,8,15,0,lapras,52
3516,91780,"golduck, seel, jynx, staryu, victreebel, psyduck",,0,,,17.3,6.51,58,25,17,0,lapras,34
3517,91027,"raichu, graveler, cubone, vulpix, porygon, nidoran-m",,0,,,7.96,2.09,98,2,0,0,slowbro,63
3518,94779,"blastoise, starmie, moltres, golem, lapras, kangaskhan",0.1375137513751375,5,36.36,3.78,26.71,4.2,1,0,92,2,gengar,48
3519,92695,"machop, metapod, oddish, rattata, victreebel, electabuzz",,0,,,9.16,3.69,81,19,0,0,jynx,33
3520,92132,"voltorb, hitmonlee, seadra, snorlax, nidoqueen, geodude",,0,,,22.61,9.61,39,13,48,0,gengar,41
3521,93772,"electrode, kangaskhan, voltorb, electrode, abra, pidgey",,0,,,9.22,2.7,85,9,6,0,lapras,49
3522,94318,"articuno, lickitung, raticate, pidgey, geodude, scyther",,0,,,12.22,3.07,100,0,0,0,slowbro,48
3523,91834,"raichu, krabby, hitmonlee, squirtle, machop, alakazam",,0,,,9.71,2.49,95,5,0,0,jynx,39
3524,91446,"lickitung, nidoking, grimer, raichu, slowbro, slowbro",,0,,,22.01,7.78,75,2,23,0,lapras,59
3525,99298,"omanyte, tentacool, dratini, staryu, moltres, lapras",,0,,,19.18,6.84,71,17,12,0,slowbro,28
3526,90206,"koffing, bulbasaur, charizard, machamp, bulbasaur, gastly",,0,,,12.48,5.73,65,9,26,0,lapras,43
3527,95558,"drowzee, pidgeotto, parasect, scyther, clefairy, goldeen",,0,,,12.55,4.79,99,1,0,0,cloyster,59
3528,93313,"koffing, arcanine, charmander, grimer, shellder, nidoran-f",,0,,,9.66,3.15,99,1,0,0,slowbro,46
3529,92553,"oddish, meowth, electrode, rapidash, seaking, parasect",,0,,,11.85,4.69,72,9,19,0,lapras,48
3530,92921,"venomoth, koffing, tangela, cloyster, snorlax, kadabra",,0,,,24.37,10.04,56,15,29,0,draw,26
3531,97909,"arbok, paras, dugtrio, rhyhorn, jolteon, growlithe",,0,,,9.72,3.22,98,1,1,0,jynx,32
3532,92225,"rattata, tangela, magmar, gloom, electabuzz, nidoking",,0,,,13.88,6.05,69,13,18,0,lapras,55
3533,92582,"wartortle, kakuna, lickitung, dugtrio, dugtrio, hitmonchan",,0,,,12.62,5.55,89,2,8,1,slowbro,34
3534,93465,"moltres, gengar, hitmonlee, staryu, lapras, zubat",1.6874541452677916,46,27.26,4.6,19.94,5.2,5,0,44,5,gengar,30
3535,93817,"magikarp, kakuna, ivysaur, dodrio, snorlax, onix",,0,,,20.5,10.97,75,20,5,0,lapras,43
3536,90902,"nidoking, vaporeon, seel, grimer, koffing, mewtwo",,0,,,19.14,8.31,65,4,31,0,lapras,43
3537,90570,"abra, psyduck, dewgong, alakazam, sandshrew, slowpoke",,0,,,22.23,7.0,99,1,0,0,jynx,42
3538,99249,"lickitung, jolteon, charmander, primeape, ivysaur, electabuzz",,0,,,13.54,5.9,67,24,9,0,jynx,31
3539,95589,"aerodactyl, poliwag, lickitung, moltres, ninetales, charmander",,0,,,10.52,2.72,98,0,2,0,jynx,50
3540,98409,"parasect, omanyte, moltres, arcanine, dratini, machoke",,0,,,12.72,4.47,92,5,3,0,lapras,42
3541,91330,"magneton, sandslash, electabuzz, charizard, rattata, drowzee",,0,,,15.34,5.31,42,31,27,0,lapras,24
3542,91497,"drowzee, ekans, slowpoke, butterfree, pidgey, tangela",,0,,,10.72,2.74,100,0,0,0,cloyster,63
3543,93004,"machoke, weezing, muk, gloom, machop, caterpie",,0,,,11.56,4.94,76,14,10,0,lapras,57
3544,92644,"voltorb, kingler, rhydon, charmander, lickitung, arbok",,0,,,10.78,2.82,96,2,2,0,jynx,36
3545,98068,"articuno, charmeleon, voltorb, wartortle, bulbasaur, chansey",,0,,,13.72,4.54,97,0,3,0,jynx,52
3546,91751,"charmander, lapras, vaporeon, goldeen, meowth, geodude",,0,,,20.24,7.1,57,28,15,0,cloyster,26
3547,90111,"dugtrio, omastar, gyarados, victreebel, vaporeon, marowak",0.0576368876080691,2,34.7,7.21,21.49,5.82,14,9,73,2,gengar,43
3548,99628,"kingler, beedrill, bellsprout, poliwhirl, weezing, fearow",,0,,,11.95,5.05,84,2,14,0,lapras,53
3549,95376,"blastoise, weedle, ninetales, electabuzz, zubat, kingler",,0,,,13.16,4.81,70,12,18,0,lapras,57
3550,90428,"wigglytuff, machamp, rapidash, bellsprout, gyarados, pidgeotto",,0,,,19.2,8.57,58,4,38,0,lapras,32
3551,99311,"dratini, muk, graveler, krabby, gengar, snorlax",1.0937927262783702,40,36.57,5.29,28.05,7.46,12,2,38,8,gengar,38
3552,98551,"scyther, kabutops, charmeleon, meowth, pidgey, kingler",,0,,,12.01,3.85,78,15,7,0,lapras,62
3553,98923,"hypno, omastar, nidorina, koffing, porygon, clefairy",,0,,,14.17,4.31,94,5,1,0,jynx,48
3554,91268,"tauros, scyther, onix, snorlax, wartortle, dratini",,0,,,21.72,9.89,59,25,16,0,lapras,32
3555,94944,"machoke, alakazam, grimer, metapod, nidorino, grimer",,0,,,9.3,3.41,98,1,1,0,jynx,44
3556,94536,"lapras, sandshrew, persian, pidgeot, ninetales, eevee",,0,,,18.38,5.64,50,42,8,0,machamp,35
3557,94291,"tentacruel, ivysaur, gengar, poliwhirl, poliwhirl, dragonair",1.366742596810934,42,30.73,4.94,22.18,7.79,19,3,24,12,gengar,35
3558,97423,"gastly, poliwhirl, ponyta, golduck, venomoth, pidgey",,0,,,14.52,5.09,60,9,31,0,lapras,26
3559,97851,"magneton, onix, tentacool, aerodactyl, meowth, butterfree",,0,,,14.03,5.59,62,17,21,0,draw,34
3560,97384,"kakuna, victreebel, ekans, kadabra, kadabra, seel",,0,,,12.69,5.48,100,0,0,0,jynx,36
3561,96263,"jynx, poliwag, machop, sandshrew, hitmonlee, seaking",,0,,,13.03,5.43,57,22,21,0,lapras,25
3562,98130,"doduo, omastar, rhyhorn, jynx, persian, clefable",,0,,,20.95,7.96,39,27,34,0,lapras,31
3563,94157,"ekans, bulbasaur, persian, scyther, zapdos, parasect",,0,,,14.32,6.3,56,20,24,0,lapras,48
3564,91609,"blastoise, magmar, sandshrew, ivysaur, mewtwo, horsea",,0,,,16.67,6.19,52,7,40,1,lapras,39
3565,98697,"kabuto, jynx, dragonite, wigglytuff, slowpoke, raticate",,0,,,17.72,7.11,67,22,11,0,lapras,40
3566,90049,"gengar, geodude, gengar, beedrill, krabby, electrode",2.842003853564547,59,20.76,3.65,14.0,2.76,0,0,41,0,gengar,51
3567,95717,"starmie, staryu, farfetch'd, rhyhorn, pikachu, haunter",0.0242130750605326,1,41.3,,16.97,7.94,84,0,14,1,lapras,32
3568,99770,"hitmonchan, sandslash, magnemite, exeggutor, clefairy, magmar",,0,,,19.6,6.73,31,14,55,0,gengar,31
3569,96602,"kabuto, psyduck, tauros, kadabra, magnemite, cloyster",,0,,,12.86,3.29,89,7,4,0,lapras,68
3570,97042,"venusaur, magnemite, zapdos, aerodactyl, nidoqueen, kabuto",0.0389105058365758,1,25.7,,17.34,4.28,12,5,81,1,gengar,58
3571,97093,"dratini, doduo, venonat, parasect, charmander, poliwrath",,0,,,11.57,4.67,93,4,3,0,slowbro,49
3572,97734,"magneton, kabutops, venomoth, charizard, golduck, clefairy",,0,,,20.09,5.74,18,35,46,1,machamp,28
3573,96174,"flareon, weedle, zubat, dragonair, seadra, kabutops",,0,,,12.47,4.98,91,6,3,0,slowbro,43
3574,90098,"venomoth, dragonair, dewgong, rapidash, tentacool, arcanine",,0,,,19.34,6.97,93,6,1,0,draw,43
3575,99006,"dewgong, weedle, dugtrio, kangaskhan, mew, beedrill",,0,,,24.42,7.36,64,8,28,0,lapras,45
3576,95061,"persian, drowzee, seaking, pidgey, pidgeot, raticate",,0,,,11.12,2.53,99,1,0,0,slowbro,44
3577,94186,"hypno, flareon, exeggutor, golem, ekans, mew",0.0557880055788005,2,35.85,0.64,19.68,8.17,60,0,38,0,lapras,33
3578,94621,"caterpie, vulpix, arbok, tauros, ekans, sandshrew",,0,,,8.05,2.2,100,0,0,0,cloyster,58
3579,98646,"nidoqueen, kangaskhan, wartortle, growlithe, onix, ekans",,0,,,10.77,3.71,89,3,8,0,lapras,44
3580,96515,"golduck, dewgong, bellsprout, clefable, fearow, pikachu",,0,,,23.67,8.76,63,27,10,0,lapras,33
3581,96967,"squirtle, mankey, shellder, cubone, tangela, aerodactyl",,0,,,9.81,3.96,97,1,2,0,slowbro,41
3582,97880,"golduck, aerodactyl, zubat, vileplume, nidorino, vileplume",,0,,,15.82,6.63,48,6,46,0,gengar,34
3583,92879,"oddish, pidgey, horsea, sandshrew, articuno, omastar",0.037593984962406,1,26.6,,12.1,4.85,84,2,13,0,lapras,53
3584,97355,"onix, staryu, seadra, lickitung, golbat, squirtle",,0,,,17.79,4.72,99,1,0,0,cloyster,45
3585,94995,"geodude, koffing, vulpix, magnemite, persian, ninetales",,0,,,9.59,2.72,95,5,0,0,draw,58
3586,98580,"arbok, exeggcute, omanyte, poliwhirl, pidgey, abra",,0,,,10.63,2.76,98,2,0,0,draw,60
3587,94240,"horsea, blastoise, weepinbell, hitmonchan, jynx, bellsprout",0.03003003003003,1,33.3,,17.47,5.69,34,8,57,0,gengar,38
3588,98227,"nidorino, koffing, psyduck, koffing, doduo, magneton",,0,,,10.03,2.57,96,3,1,0,jynx,40
3589,99467,"drowzee, nidoking, dragonite, drowzee, mewtwo, ivysaur",0.0349650349650349,1,28.6,,13.47,6.62,78,3,17,1,jynx,44
3590,99815,"electabuzz, farfetch'd, abra, primeape, oddish, arcanine",,0,,,11.69,5.35,58,23,19,0,draw,62
3591,95872,"slowbro, shellder, charizard, rhyhorn, charmander, jigglypuff",,0,,,20.36,6.69,59,8,33,0,lapras,26
3592,95400,"scyther, caterpie, parasect, tauros, machamp, growlithe",,0,,,9.94,4.12,95,3,2,0,jynx,35
3593,91020,"poliwag, rapidash, alakazam, persian, beedrill, eevee",,0,,,11.16,3.45,96,3,1,0,lapras,32
3594,98719,"slowpoke, arcanine, farfetch'd, drowzee, shellder, vulpix",,0,,,10.34,2.87,100,0,0,0,jynx,35
3595,91787,"onix, fearow, ekans, pinsir, geodude, sandshrew",,0,,,9.49,3.88,95,0,5,0,slowbro,34
3596,99159,"machamp, parasect, kabuto, zapdos, gyarados, arbok",0.1411930815390046,4,28.33,2.83,19.95,3.05,2,0,93,1,gengar,59
3597,90660,"metapod, pidgeot, beedrill, machamp, sandslash, farfetch'd",,0,,,12.58,6.03,87,3,10,0,lapras,41
3598,95699,"gloom, omanyte, nidorino, nidoran-f, vaporeon, growlithe",,0,,,13.61,3.84,84,11,5,0,jynx,29
3599,93775,"magneton, slowpoke, magneton, machamp, vileplume, onix",,0,,,21.98,5.85,20,16,64,0,gengar,44
3600,92135,"dugtrio, kabuto, arcanine, mr. mime, magmar, arbok",,0,,,12.99,4.7,93,1,6,0,lapras,40
3601,92692,"seel, rhydon, shellder, hitmonlee, venomoth, blastoise",,0,,,19.57,8.21,79,3,18,0,lapras,50
3602,99538,"magneton, rhyhorn, persian, krabby, rapidash, cubone",,0,,,11.28,3.83,80,15,5,0,lapras,28
3603,90201,"rapidash, omastar, voltorb, growlithe, rattata, gyarados",,0,,,18.3,5.97,36,18,45,1,lapras,28
3604,91441,"parasect, sandslash, venusaur, weepinbell, spearow, venonat",,0,,,9.21,2.62,98,1,1,0,jynx,32
3605,91833,"rattata, ekans, beedrill, goldeen, pikachu, vaporeon",,0,,,11.75,2.75,100,0,0,0,jynx,43
3606,98378,"ponyta, horsea, slowbro, clefable, lickitung, grimer",,0,,,26.02,9.29,69,17,14,0,lapras,26
3607,92926,"dratini, kabuto, tangela, golbat, vileplume, omastar",0.0561009817671809,2,35.65,4.17,13.37,5.32,80,7,10,1,lapras,65
3608,92554,"ditto, pidgeot, wigglytuff, squirtle, dewgong, venonat",,0,,,28.64,9.5,98,2,0,0,jynx,41
3609,96838,"bulbasaur, horsea, flareon, magneton, weezing, ivysaur",,0,,,13.85,5.5,70,18,12,0,lapras,46
3610,93314,"meowth, charmander, parasect, zapdos, golbat, abra",,0,,,11.67,5.65,68,21,9,2,draw,74
3611,93810,"poliwhirl, poliwag, doduo, moltres, metapod, nidoran-m",,0,,,10.67,3.37,100,0,0,0,slowbro,44
3612,93462,"gastly, tauros, aerodactyl, mankey, poliwag, nidoran-m",,0,,,13.4,5.45,49,3,48,0,gengar,37
