,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
1824,14561,"vileplume, dragonair, jigglypuff, krabby, gloom, magnemite",,0,,,10.7,4.25,73,17,10,0,lapras,35
1825,11598,"gastly, voltorb, venomoth, tauros, graveler, ponyta",,0,,,12.14,4.95,71,5,24,0,lapras,45
1826,17474,"lapras, goldeen, muk, venusaur, starmie, persian",,0,,,28.14,8.0,20,31,48,1,gengar,28
1827,17806,"clefable, slowpoke, voltorb, flareon, gastly, ditto",,0,,,20.84,9.23,75,1,24,0,lapras,37
1828,16234,"meowth, onix, slowbro, magneton, kingler, snorlax",,0,,,31.72,9.06,28,7,65,0,gengar,50
1829,13918,"venusaur, machoke, nidoran-m, venonat, magikarp, mew",,0,,,12.77,4.68,86,9,5,0,jynx,41
1830,16593,"tentacool, parasect, flareon, nidoran-m, vileplume, haunter",0.0890207715133531,3,33.7,4.35,14.96,6.89,62,5,26,4,lapras,38
1831,18167,"snorlax, poliwhirl, clefairy, ninetales, seaking, nidoqueen",,0,,,31.42,10.35,23,20,57,0,gengar,26
1832,14100,"flareon, machamp, lapras, seel, nidorina, dugtrio",0.0253807106598984,1,39.4,,25.12,5.95,6,8,84,1,gengar,56
1833,15740,"marowak, meowth, golbat, charizard, golbat, graveler",,0,,,10.91,4.78,85,7,7,1,lapras,51
1834,19727,"cloyster, dratini, weedle, farfetch'd, weepinbell, cubone",,0,,,14.07,5.36,53,41,6,0,slowbro,24
1835,19080,"machop, golduck, eevee, nidoran-m, goldeen, hypno",,0,,,10.72,3.08,92,7,1,0,jynx,35
1836,16655,"butterfree, pikachu, mewtwo, blastoise, dodrio, rapidash",0.1469507714915503,4,27.22,1.64,18.84,5.11,23,2,70,1,gengar,37
1837,17015,"nidorino, cubone, golduck, cubone, doduo, raichu",,0,,,9.56,2.56,99,0,1,0,jynx,60
1838,12272,"pinsir, fearow, pikachu, pinsir, dragonair, ivysaur",,0,,,15.44,6.33,44,8,48,0,gengar,36
1839,13432,"rapidash, rhyhorn, slowbro, marowak, metapod, goldeen",,0,,,17.33,5.59,81,10,9,0,lapras,36
1840,13840,"nidorina, poliwag, dewgong, tangela, diglett, electrode",,0,,,17.96,6.71,95,3,2,0,lapras,31
1841,13395,"horsea, golem, haunter, bellsprout, alakazam, wartortle",0.1618122977346278,4,24.72,0.96,14.37,6.44,60,3,26,7,lapras,43
1842,10955,"krabby, venomoth, chansey, meowth, magnemite, moltres",,0,,,12.48,4.96,100,0,0,0,slowbro,47
1843,10527,"goldeen, golbat, koffing, sandshrew, growlithe, eevee",,0,,,8.8,2.04,100,0,0,0,slowbro,29
1844,15279,"grimer, seadra, mr. mime, tangela, bulbasaur, venonat",,0,,,14.9,4.43,100,0,0,0,cloyster,32
1845,10280,"lickitung, starmie, dodrio, moltres, raichu, wigglytuff",,0,,,16.09,5.04,96,2,2,0,jynx,37
1846,14439,"articuno, ivysaur, sandslash, persian, paras, fearow",,0,,,12.5,3.4,92,1,7,0,lapras,29
1847,11367,"growlithe, pidgeot, dratini, psyduck, slowpoke, kingler",,0,,,11.51,3.16,99,0,1,0,slowbro,57
1848,13053,"lickitung, pikachu, dragonite, charizard, jynx, omanyte",,0,,,15.05,6.24,67,21,12,0,lapras,46
1849,12613,"nidorina, zubat, gyarados, koffing, tentacruel, muk",,0,,,19.58,6.07,29,9,62,0,gengar,41
1850,11706,"wartortle, oddish, dewgong, vulpix, beedrill, charmander",,0,,,14.34,5.01,85,14,1,0,lapras,38
1851,14058,"machamp, magneton, kadabra, dragonair, blastoise, abra",,0,,,15.74,5.42,36,29,35,0,draw,70
1852,18798,"seaking, haunter, seel, golbat, charmander, charizard",0.3795066413662239,12,31.62,3.83,16.57,6.14,48,7,27,6,lapras,40
1853,15618,"dodrio, victreebel, golduck, machoke, weedle, flareon",,0,,,11.48,4.51,80,13,7,0,lapras,43
1854,10146,"kangaskhan, jolteon, drowzee, weedle, doduo, koffing",,0,,,10.27,3.74,87,10,3,0,lapras,41
1855,10197,"charizard, kabuto, articuno, dugtrio, dratini, fearow",,0,,,13.9,5.47,62,7,28,3,lapras,51
1856,19109,"horsea, ekans, jigglypuff, pinsir, marowak, dratini",,0,,,10.81,3.73,98,0,2,0,jynx,35
1857,10630,"gloom, dugtrio, persian, goldeen, eevee, vileplume",,0,,,12.62,5.82,68,7,24,1,jynx,28
1858,14089,"seel, kabutops, meowth, rapidash, gloom, lickitung",,0,,,17.21,6.67,69,21,10,0,lapras,44
1859,11070,"bulbasaur, sandshrew, dewgong, ekans, golem, ekans",,0,,,16.13,6.29,93,5,2,0,slowbro,37
1860,18749,"aerodactyl, ditto, venusaur, rhyhorn, charmeleon, pidgey",,0,,,11.0,4.48,93,2,5,0,lapras,45
1861,12165,"pidgeotto, ekans, metapod, grimer, nidoran-m, squirtle",,0,,,10.28,3.42,100,0,0,0,cloyster,71
1862,13082,"growlithe, kabuto, butterfree, venonat, gengar, magikarp",0.7248660573589663,23,31.73,3.77,18.23,6.91,34,7,31,5,lapras,26
1863,13725,"squirtle, porygon, squirtle, alakazam, ivysaur, weezing",,0,,,13.64,4.29,89,6,5,0,slowbro,30
1864,11863,"vaporeon, dodrio, psyduck, scyther, primeape, slowbro",,0,,,21.46,8.0,67,9,24,0,lapras,33
1865,11411,"flareon, rapidash, kingler, weezing, shellder, farfetch'd",,0,,,12.37,4.2,83,11,6,0,lapras,49
1866,18328,"machamp, rhydon, cloyster, nidoran-m, tauros, pidgey",,0,,,10.87,4.21,82,2,16,0,lapras,42
1867,10984,"vulpix, poliwhirl, poliwrath, bellsprout, slowbro, rhydon",,0,,,19.97,6.66,70,3,27,0,lapras,67
1868,19568,"nidoran-m, jigglypuff, beedrill, hitmonlee, metapod, dewgong",,0,,,15.45,7.11,98,2,0,0,slowbro,38
1869,10251,"machop, pidgeot, vileplume, bellsprout, scyther, exeggutor",,0,,,15.47,7.1,49,22,29,0,lapras,36
1870,13891,"shellder, kakuna, rapidash, vileplume, mankey, wartortle",,0,,,12.96,5.32,86,8,6,0,lapras,35
1871,13344,"rhydon, ponyta, horsea, marowak, poliwrath, hypno",,0,,,15.6,6.84,60,7,33,0,jynx,31
1872,16868,"omastar, dragonite, onix, wartortle, nidoran-m, mew",,0,,,20.16,6.74,50,10,40,0,lapras,31
1873,12504,"sandslash, persian, golem, mr. mime, tentacruel, nidoran-f",,0,,,11.06,3.39,96,0,4,0,lapras,37
1874,12976,"tauros, pidgey, nidorino, exeggcute, electabuzz, marowak",,0,,,10.09,3.41,92,7,1,0,lapras,45
1875,13142,"seel, kakuna, persian, caterpie, hitmonlee, poliwrath",,0,,,16.51,7.12,92,5,3,0,slowbro,47
1876,12702,"dragonair, cloyster, caterpie, arcanine, cubone, seaking",,0,,,15.64,6.01,77,13,10,0,slowbro,34
1877,14149,"venonat, exeggcute, machamp, pidgey, arcanine, magmar",,0,,,14.5,7.3,77,4,19,0,lapras,56
1878,11617,"meowth, rattata, charmander, rhyhorn, gyarados, hitmonlee",,0,,,11.5,5.39,70,16,14,0,lapras,29
1879,18689,"meowth, spearow, dodrio, nidoran-f, geodude, slowbro",,0,,,18.54,5.44,55,26,19,0,jynx,34
1880,10057,"nidorina, magneton, sandshrew, seadra, bellsprout, wartortle",,0,,,13.73,4.66,78,17,5,0,lapras,47
1881,15709,"kingler, pidgeotto, koffing, porygon, charmeleon, rhyhorn",,0,,,9.7,2.25,100,0,0,0,lapras,46
1882,12363,"jynx, charmander, vaporeon, arcanine, krabby, rattata",,0,,,15.28,5.19,58,41,1,0,slowbro,27
1883,13951,"nidoran-m, seel, marowak, magikarp, marowak, charizard",,0,,,12.92,5.16,99,1,0,0,slowbro,59
1884,13523,"dugtrio, porygon, gastly, drowzee, voltorb, magmar",,0,,,13.21,5.33,67,10,22,1,lapras,34
1885,13284,"dewgong, ponyta, nidorino, rattata, gloom, weepinbell",,0,,,16.65,4.35,98,2,0,0,jynx,40
1886,15368,"seaking, golem, paras, magikarp, diglett, jolteon",,0,,,10.76,4.28,85,7,8,0,slowbro,31
1887,10436,"gloom, magmar, arbok, venonat, vaporeon, vulpix",,0,,,14.31,4.77,80,14,6,0,lapras,29
1888,10844,"slowbro, dragonair, jolteon, ivysaur, gyarados, doduo",,0,,,26.0,8.36,41,1,56,2,lapras,35
1889,10391,"nidoran-f, dragonair, vulpix, magnemite, staryu, nidoqueen",,0,,,10.95,3.45,99,1,0,0,lapras,37
1890,11276,"koffing, primeape, omanyte, pidgeot, nidoqueen, golem",,0,,,13.05,5.83,72,2,26,0,lapras,67
1891,14528,"horsea, poliwhirl, moltres, psyduck, snorlax, blastoise",,0,,,32.21,11.13,23,6,71,0,gengar,43
1892,18239,"magmar, porygon, vileplume, voltorb, wigglytuff, scyther",,0,,,14.32,5.5,66,24,10,0,lapras,51
1893,11500,"exeggutor, weedle, golem, golem, shellder, jynx",0.0294985250737463,1,33.9,,15.88,7.16,49,2,48,0,gengar,37
1894,11972,"haunter, eevee, voltorb, eevee, electabuzz, ponyta",0.1705756929637526,4,23.45,2.37,13.43,5.32,51,7,31,7,lapras,38
1895,10895,"tentacruel, raichu, pinsir, weepinbell, golem, dodrio",,0,,,18.39,6.85,47,4,49,0,lapras,36
1896,10340,"dewgong, abra, nidorino, slowbro, mr. mime, nidorino",,0,,,33.1,8.4,70,13,17,0,jynx,40
1897,19479,"pidgey, clefable, venusaur, chansey, doduo, vileplume",,0,,,19.4,10.7,82,13,5,0,jynx,39
1898,13980,"nidoran-f, slowpoke, seaking, eevee, metapod, wigglytuff",,0,,,12.93,3.19,100,0,0,0,cloyster,60
1899,16979,"rapidash, jolteon, squirtle, ponyta, goldeen, koffing",,0,,,12.14,4.71,83,12,5,0,lapras,42
1900,13255,"venusaur, cubone, mewtwo, tentacool, golduck, magikarp",,0,,,11.75,4.28,80,5,15,0,lapras,43
1901,12867,"staryu, jolteon, tauros, pinsir, spearow, clefairy",,0,,,16.03,5.87,76,14,10,0,lapras,39
1902,12415,"charizard, articuno, poliwrath, clefairy, rattata, marowak",0.0803212851405622,2,24.9,1.27,16.68,5.6,57,0,39,2,lapras,36
1903,10086,"chansey, cloyster, rhydon, kabuto, kakuna, slowpoke",,0,,,17.73,7.26,92,5,3,0,slowbro,59
1904,10721,"aerodactyl, weezing, vileplume, rhyhorn, snorlax, psyduck",,0,,,22.2,6.52,18,11,71,0,gengar,59
1905,19018,"paras, kadabra, mankey, spearow, seaking, slowbro",,0,,,18.66,5.89,52,35,13,0,jynx,36
1906,14198,"dragonair, goldeen, poliwhirl, pidgey, meowth, tentacruel",,0,,,11.19,2.84,100,0,0,0,slowbro,54
1907,18658,"tentacruel, tentacool, arbok, exeggcute, sandslash, psyduck",,0,,,14.55,4.9,88,6,6,0,lapras,48
1908,11161,"raticate, poliwhirl, kadabra, moltres, golem, wartortle",,0,,,14.58,5.72,83,4,13,0,lapras,38
1909,12074,"gastly, sandshrew, marowak, magmar, haunter, persian",0.6234845860755109,18,28.87,2.9,17.06,7.39,34,0,39,9,gengar,38
1910,13193,"cloyster, primeape, haunter, omastar, seaking, gloom",0.7123473541383989,21,29.48,4.23,21.48,5.02,11,3,63,2,gengar,46
1911,13634,"hitmonchan, pidgeot, primeape, exeggutor, ponyta, exeggcute",,0,,,17.73,6.33,33,8,59,0,gengar,31
1912,16821,"muk, ditto, hitmonchan, gengar, goldeen, pidgeotto",1.3225991949396203,46,34.78,5.67,26.02,7.68,17,3,32,2,gengar,43
1913,16453,"kabuto, kadabra, fearow, venonat, kadabra, pinsir",,0,,,13.93,4.96,66,20,14,0,lapras,48
1914,17213,"magnemite, venonat, tentacool, nidoking, primeape, fearow",,0,,,12.24,4.53,85,4,11,0,slowbro,31
1915,18361,"starmie, weepinbell, tentacool, kabuto, moltres, machop",,0,,,13.62,3.47,99,0,1,0,slowbro,62
1916,14306,"zapdos, tentacool, arbok, raticate, omastar, oddish",0.0346020761245674,1,28.9,,15.81,6.08,32,20,45,2,gengar,27
1917,11458,"poliwhirl, goldeen, clefable, golduck, muk, pidgeot",,0,,,21.51,8.06,72,10,18,0,draw,40
1918,19286,"machop, exeggutor, persian, mew, clefable, bellsprout",,0,,,21.42,7.92,48,8,44,0,gengar,30
1919,10218,"ninetales, spearow, oddish, farfetch'd, tangela, shellder",,0,,,7.89,2.7,98,2,0,0,cloyster,47
1920,15546,"weezing, venusaur, sandslash, ditto, electrode, wigglytuff",,0,,,17.92,6.0,57,10,33,0,lapras,40
1921,15934,"wartortle, ditto, ninetales, zubat, oddish, meowth",,0,,,12.7,4.53,98,2,0,0,jynx,50
1922,19953,"charmander, machoke, rhyhorn, growlithe, omanyte, machoke",,0,,,8.86,2.61,95,4,1,0,slowbro,34
1923,19521,"raticate, ninetales, electrode, blastoise, lickitung, gastly",0.0271739130434782,1,36.8,,19.91,7.2,43,2,54,0,lapras,39
1924,17672,"tangela, eevee, kingler, omanyte, chansey, cubone",,0,,,15.6,5.29,100,0,0,0,slowbro,32
1925,16795,"bulbasaur, tangela, koffing, rapidash, mr. mime, exeggcute",,0,,,10.93,3.68,96,4,0,0,jynx,62
1926,16032,"magneton, mew, poliwag, scyther, dugtrio, butterfree",,0,,,19.74,6.87,40,16,44,0,draw,30
1927,15680,"porygon, koffing, dragonite, jigglypuff, kingler, gengar",0.4745951982132886,17,35.82,4.88,19.1,7.74,38,0,43,2,gengar2,30
1928,15127,"exeggutor, jynx, articuno, clefable, farfetch'd, dewgong",0.0523560209424083,2,38.2,2.97,27.17,7.87,25,4,69,0,gengar,35
1929,10679,"graveler, goldeen, pidgey, machamp, exeggcute, metapod",,0,,,9.47,3.04,96,2,2,0,jynx,57
1930,19140,"tentacruel, dodrio, dodrio, golduck, arcanine, articuno",0.062111801242236,2,32.2,1.56,16.41,5.97,79,1,18,0,lapras,70
1931,18700,"omanyte, meowth, caterpie, seaking, venomoth, exeggcute",,0,,,12.44,2.74,100,0,0,0,jynx,64
1932,11039,"onix, exeggutor, tentacruel, mankey, mewtwo, weedle",,0,,,13.98,6.82,80,2,18,0,lapras,39
1933,14767,"jigglypuff, bellsprout, seel, venusaur, staryu, ivysaur",,0,,,13.69,5.8,99,1,0,0,jynx,31
1934,14011,"primeape, venusaur, rattata, cloyster, charizard, venusaur",,0,,,15.35,5.06,41,8,51,0,gengar,33
1935,18076,"oddish, sandshrew, seel, magneton, kangaskhan, victreebel",,0,,,21.54,7.06,19,20,61,0,gengar,48
1936,19636,"kangaskhan, fearow, zapdos, farfetch'd, wigglytuff, ninetales",,0,,,16.03,5.92,39,28,33,0,draw,56
1937,15651,"dodrio, exeggutor, poliwhirl, arcanine, exeggutor, charizard",,0,,,23.95,8.64,32,3,64,1,gengar,43
1938,19191,"vileplume, tauros, victreebel, golduck, nidorino, hypno",,0,,,15.81,5.5,47,9,44,0,gengar,32
1939,16744,"wigglytuff, seaking, grimer, machop, grimer, ivysaur",,0,,,13.79,5.04,98,2,0,0,jynx,42
1940,17104,"venomoth, rhyhorn, kadabra, snorlax, ivysaur, charizard",,0,,,26.19,11.85,36,18,46,0,gengar,30
1941,19257,"jynx, oddish, shellder, snorlax, gyarados, aerodactyl",,0,,,29.58,8.38,8,7,85,0,haunter,43
1942,15230,"charizard, shellder, pidgey, poliwrath, raichu, venonat",,0,,,12.79,3.87,81,12,7,0,jynx,38
1943,19982,"golbat, vulpix, tentacruel, omastar, wartortle, voltorb",0.081366965012205,3,36.87,1.58,15.8,6.06,80,5,11,1,lapras,50
1944,15597,"kabutops, wartortle, caterpie, primeape, paras, farfetch'd",,0,,,13.77,4.84,50,28,22,0,lapras,36
1945,14470,"nidorina, arbok, pidgey, clefairy, charmeleon, nidorino",,0,,,10.11,3.57,100,0,0,0,slowbro,53
1946,14802,"rhyhorn, graveler, cubone, vileplume, golem, gengar",0.8469055374592834,26,30.7,3.41,17.78,6.5,20,0,52,2,gengar2,31
1947,18865,"magnemite, beedrill, raichu, spearow, electrode, drowzee",,0,,,10.48,2.97,88,12,0,0,lapras,31
1948,18417,"poliwhirl, persian, abra, growlithe, tangela, farfetch'd",,0,,,11.31,3.52,99,1,0,0,jynx,32
1949,11489,"machoke, krabby, golduck, machamp, voltorb, victreebel",,0,,,14.3,5.62,51,7,42,0,lapras,32
1950,17917,"ponyta, cloyster, weepinbell, magikarp, seadra, wartortle",,0,,,16.98,7.09,82,16,2,0,slowbro,51
1951,17565,"dodrio, omastar, tauros, ivysaur, weezing, clefable",,0,,,20.21,8.52,46,19,35,0,gengar,28
1952,13809,"snorlax, weepinbell, alakazam, spearow, parasect, squirtle",,0,,,20.08,7.95,59,34,7,0,lapras,31
1953,16325,"kabutops, lickitung, abra, seadra, gastly, nidorina",,0,,,18.88,6.31,51,10,39,0,lapras,43
1954,16482,"pinsir, electrode, meowth, seel, magmar, kakuna",,0,,,13.18,5.02,70,8,22,0,lapras,40
1955,14692,"spearow, persian, dragonite, ditto, pidgey, jigglypuff",,0,,,11.4,4.26,100,0,0,0,cloyster,36
1956,14135,"gengar, rhyhorn, primeape, grimer, grimer, snorlax",2.6338147833474936,62,23.54,4.98,18.56,6.85,4,2,25,7,gengar,36
1957,18152,"alakazam, vaporeon, primeape, pidgeot, venonat, weepinbell",,0,,,15.39,6.09,84,9,7,0,lapras,42
1958,19712,"staryu, sandslash, cubone, lickitung, bulbasaur, seadra",,0,,,13.37,4.94,99,1,0,0,slowbro,58
1959,15775,"venomoth, gengar, weepinbell, hitmonchan, metapod, poliwrath",1.9722425127830532,54,27.38,4.39,21.88,5.39,4,2,34,6,gengar,41
1960,13699,"psyduck, voltorb, seel, weepinbell, parasect, tentacool",,0,,,11.81,4.02,99,1,0,0,slowbro,37
1961,16660,"sandslash, cubone, oddish, weedle, sandshrew, gengar",0.3653271338425772,11,30.11,3.34,17.29,6.69,35,3,50,1,gengar2,39
1962,17787,"tauros, bulbasaur, pinsir, magmar, ivysaur, clefairy",,0,,,15.3,6.27,60,7,33,0,lapras,28
1963,17020,"beedrill, goldeen, rhyhorn, exeggutor, golduck, jynx",,0,,,16.96,7.01,51,20,29,0,gengar,26
1964,19373,"rhyhorn, hitmonlee, weepinbell, diglett, victreebel, kabutops",,0,,,12.94,5.69,59,13,28,0,lapras,44
1965,15314,"zapdos, pinsir, drowzee, kadabra, mew, abra",0.0495049504950495,1,20.2,,15.04,4.44,20,19,57,3,draw,61
1966,10838,"geodude, ivysaur, haunter, alakazam, machop, vulpix",0.0767754318618042,2,26.05,0.64,11.74,6.04,69,8,13,8,lapras,33
1967,18294,"kakuna, rattata, scyther, gastly, zubat, omastar",,0,,,10.81,4.13,96,2,2,0,lapras,50
1968,14926,"pidgeotto, rhyhorn, kabutops, nidorino, golduck, graveler",,0,,,13.3,5.39,77,9,14,0,lapras,73
1969,14554,"onix, spearow, moltres, vaporeon, seel, kingler",,0,,,16.94,7.34,96,1,3,0,slowbro,51
1970,18533,"gastly, vileplume, venomoth, ivysaur, squirtle, gyarados",0.0706713780918728,2,28.3,3.96,18.25,6.05,24,11,63,0,gengar,32
1971,18941,"horsea, jynx, drowzee, clefairy, machop, omastar",,0,,,15.35,6.11,88,9,3,0,slowbro,59
1972,17441,"rhyhorn, nidorina, mew, farfetch'd, vaporeon, rhyhorn",,0,,,17.26,5.59,91,7,2,0,lapras,67
1973,17833,"raticate, starmie, raticate, electabuzz, nidoran-f, omanyte",,0,,,13.82,3.59,96,3,1,0,lapras,47
1974,16201,"arcanine, ivysaur, slowpoke, slowpoke, kangaskhan, parasect",,0,,,16.96,5.46,84,8,8,0,lapras,28
1975,16577,"starmie, sandshrew, dragonite, wartortle, dratini, mr. mime",,0,,,14.57,3.64,100,0,0,0,jynx,45
1976,16905,"exeggcute, ivysaur, cloyster, oddish, parasect, magnemite",,0,,,14.92,5.71,79,10,11,0,lapras,45
1977,13229,"fearow, flareon, metapod, grimer, tentacool, pidgeot",,0,,,10.57,2.97,100,0,0,0,jynx,31
1978,12469,"kadabra, psyduck, nidoqueen, snorlax, onix, shellder",,0,,,20.43,8.94,65,15,20,0,lapras,53
1979,17337,"dodrio, poliwag, kabutops, krabby, kabuto, tangela",,0,,,12.18,3.85,88,5,7,0,lapras,55
1980,17490,"tauros, vulpix, persian, hitmonlee, machop, mew",,0,,,13.43,4.38,88,7,5,0,jynx,42
1981,18245,"haunter, electabuzz, fearow, kangaskhan, graveler, kangaskhan",0.8645533141210374,24,27.76,4.02,18.08,4.45,7,2,66,1,gengar,66
1982,14222,"wartortle, machamp, weezing, gyarados, weezing, scyther",,0,,,18.88,5.33,24,4,72,0,gengar,49
1983,18990,"dragonite, psyduck, machop, metapod, electabuzz, butterfree",,0,,,8.78,2.86,95,3,2,0,jynx,55
1984,14585,"weepinbell, tangela, weedle, spearow, bellsprout, scyther",,0,,,6.94,2.34,99,1,0,0,cloyster,53
1985,15810,"ivysaur, rattata, graveler, nidoran-f, charmeleon, wigglytuff",,0,,,9.38,2.57,100,0,0,0,slowbro,50
1986,15462,"pinsir, onix, machop, spearow, kabutops, poliwag",,0,,,12.06,5.08,74,6,20,0,lapras,43
1987,19405,"magneton, golduck, wartortle, gloom, geodude, weezing",,0,,,19.42,6.2,35,11,54,0,gengar,37
1988,19877,"omanyte, sandslash, magnemite, spearow, beedrill, charmeleon",,0,,,12.06,3.62,88,4,8,0,lapras,47
1989,17756,"kangaskhan, omastar, dratini, ekans, ponyta, weepinbell",,0,,,11.45,3.64,78,16,6,0,lapras,46
1990,12008,"electrode, porygon, starmie, chansey, snorlax, grimer",,0,,,24.02,10.22,62,18,20,0,lapras,37
1991,13648,"pikachu, raticate, ponyta, paras, magnemite, cubone",,0,,,9.54,2.34,100,0,0,0,slowbro,38
1992,16116,"alakazam, farfetch'd, dragonite, raticate, fearow, rapidash",,0,,,11.39,4.22,83,14,3,0,slowbro,49
1993,15003,"chansey, voltorb, geodude, dratini, kabutops, charmeleon",,0,,,12.08,7.29,93,3,4,0,slowbro,37
1994,19064,"rapidash, cubone, nidoking, diglett, beedrill, kabuto",,0,,,9.26,3.23,92,3,5,0,slowbro,49
1995,18624,"pidgeot, marowak, kabuto, omanyte, bulbasaur, sandshrew",,0,,,10.71,3.16,97,1,2,0,lapras,46
1996,14643,"seaking, kangaskhan, electabuzz, scyther, zubat, pidgeot",,0,,,12.43,4.44,73,14,13,0,draw,39
1997,18183,"exeggutor, lickitung, mewtwo, aerodactyl, jigglypuff, rhyhorn",,0,,,16.86,8.14,55,4,40,1,lapras,47
1998,11856,"vileplume, porygon, vileplume, cloyster, dewgong, omastar",,0,,,21.42,5.77,28,6,66,0,gengar,43
1999,11424,"pinsir, seadra, fearow, dragonair, kabutops, muk",,0,,,20.77,6.19,30,8,62,0,gengar,53
2000,11383,"golbat, rapidash, arcanine, butterfree, seel, parasect",,0,,,15.1,5.81,94,5,0,1,lapras,44
2001,10264,"meowth, dragonite, dratini, raichu, arbok, raticate",,0,,,9.73,3.05,98,2,0,0,lapras,48
2002,15948,"vileplume, tauros, meowth, wartortle, exeggutor, starmie",,0,,,17.36,6.09,46,8,46,0,lapras,40
2003,13371,"pidgey, oddish, dragonair, rattata, tentacruel, rapidash",,0,,,9.57,3.34,97,3,0,0,slowbro,48
2004,16388,"rhydon, beedrill, chansey, kakuna, ekans, wigglytuff",,0,,,10.81,5.06,100,0,0,0,cloyster,44
2005,12531,"alakazam, ivysaur, horsea, dugtrio, omastar, primeape",,0,,,13.76,6.87,79,3,17,1,lapras,38
2006,12943,"hitmonchan, bellsprout, mewtwo, porygon, growlithe, venonat",,0,,,9.22,3.12,89,3,8,0,lapras,70
2007,12296,"tangela, primeape, cubone, caterpie, slowpoke, paras",,0,,,9.42,2.97,100,0,0,0,slowbro,52
2008,10605,"kabuto, nidorina, clefable, gengar, nidoran-m, psyduck",0.7434944237918216,26,34.97,6.32,25.26,9.0,22,4,35,13,gengar,24
2009,11045,"tentacruel, oddish, wigglytuff, venusaur, dugtrio, geodude",,0,,,15.71,6.69,76,8,16,0,lapras,40
2010,12150,"kangaskhan, dugtrio, butterfree, pikachu, hypno, cloyster",,0,,,14.11,4.72,78,12,10,0,lapras,60
2011,13710,"pidgey, krabby, kadabra, lickitung, ivysaur, poliwag",,0,,,9.24,2.82,99,1,0,0,slowbro,44
2012,16738,"magmar, onix, gyarados, cubone, nidorino, blastoise",,0,,,21.43,5.74,15,8,74,3,gengar,38
2013,13066,"metapod, geodude, spearow, nidoran-f, squirtle, aerodactyl",,0,,,8.85,2.51,99,1,0,0,cloyster,41
2014,12181,"chansey, koffing, rhydon, rapidash, venonat, psyduck",,0,,,12.21,6.23,97,2,1,0,slowbro,55
2015,12626,"squirtle, wartortle, articuno, nidorina, doduo, psyduck",,0,,,12.55,3.79,91,4,5,0,lapras,36
2016,17178,"articuno, bulbasaur, slowpoke, kangaskhan, kabutops, dewgong",,0,,,21.74,5.79,43,10,47,0,gengar,31
2017,11094,"omanyte, slowbro, omastar, rapidash, ekans, machamp",,0,,,23.25,7.13,54,1,45,0,lapras,38
2018,11733,"machamp, poliwag, beedrill, ditto, raichu, clefairy",,0,,,13.66,5.31,83,5,12,0,jynx,48
2019,10173,"porygon, hypno, venusaur, wigglytuff, meowth, diglett",,0,,,11.63,3.64,98,2,0,0,slowbro,33
2020,12992,"weezing, machop, clefable, eevee, clefable, ivysaur",,0,,,25.55,10.88,46,19,35,0,gengar,24
2021,17519,"kadabra, mr. mime, hypno, pidgeotto, dratini, cubone",,0,,,9.4,2.68,100,0,0,0,cloyster,63
2022,12247,"magneton, clefable, vaporeon, tangela, pikachu, nidoqueen",,0,,,25.5,10.53,40,28,32,0,lapras,36
2023,13407,"spearow, dragonair, charizard, dragonair, sandslash, golem",,0,,,11.25,5.63,83,0,17,0,lapras,53
2024,13875,"bulbasaur, gastly, growlithe, exeggcute, weepinbell, hypno",,0,,,11.17,4.01,77,18,5,0,lapras,38
2025,16359,"clefable, electrode, arbok, nidoran-f, kadabra, nidorina",,0,,,14.48,6.57,88,9,3,0,lapras,44
2026,15999,"haunter, marowak, mew, muk, poliwag, squirtle",0.6522485410230003,19,29.13,6.63,20.84,6.07,21,3,41,16,gengar,35
2027,10960,"venomoth, cloyster, magneton, seel, vulpix, tentacruel",,0,,,19.62,7.03,78,11,11,0,lapras,67
2028,10512,"poliwag, beedrill, caterpie, persian, cloyster, zubat",,0,,,13.38,5.94,68,22,10,0,slowbro,58
2029,11887,"bulbasaur, persian, dugtrio, tentacruel, hitmonchan, omanyte",,0,,,12.39,4.33,79,3,18,0,lapras,44
