,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
2184,64267,"jynx, lapras, kabutops, seadra, ninetales, charizard",0.028328611898017,1,35.3,,27.17,5.64,1,26,71,1,gengar,41
2185,68200,"magneton, cubone, rhyhorn, ekans, caterpie, gengar",0.2582311168495804,8,30.98,2.82,18.55,6.24,28,5,57,2,gengar2,33
2186,60195,"aerodactyl, seaking, dewgong, vulpix, charmander, aerodactyl",,0,,,19.17,7.6,71,8,21,0,lapras,58
2187,60632,"grimer, kingler, magmar, eevee, omanyte, dratini",,0,,,14.26,4.49,93,5,2,0,lapras,45
2188,61072,"squirtle, clefable, magikarp, venusaur, farfetch'd, seadra",,0,,,17.2,5.38,88,10,2,0,lapras,35
2189,62167,"gloom, oddish, gengar, moltres, growlithe, vileplume",2.1634615384615383,54,24.96,4.18,17.17,5.9,10,2,28,6,gengar,43
2190,67639,"drowzee, butterfree, kabuto, machoke, machop, ditto",,0,,,11.92,3.3,97,3,0,0,jynx,43
2191,63080,"diglett, clefairy, hitmonlee, haunter, dewgong, charmeleon",0.0719942404607631,3,41.67,7.9,20.72,8.77,51,10,29,7,lapras,36
2192,66079,"golem, muk, horsea, staryu, moltres, sandslash",,0,,,16.16,7.0,64,5,30,1,lapras,55
2193,63727,"pikachu, caterpie, weepinbell, clefable, lapras, ponyta",,0,,,22.75,9.96,47,33,20,0,slowbro,19
2194,64898,"ponyta, machamp, kadabra, sandshrew, articuno, persian",0.0413223140495867,1,24.2,,12.5,5.6,80,0,19,0,lapras,67
2195,61413,"cloyster, paras, butterfree, ekans, pinsir, alakazam",,0,,,15.64,5.44,77,9,12,2,jynx,31
2196,61861,"tangela, magmar, magmar, ninetales, electabuzz, primeape",,0,,,17.87,7.61,50,20,30,0,lapras,41
2197,60986,"starmie, psyduck, lickitung, arcanine, butterfree, raticate",,0,,,15.13,3.71,99,1,0,0,slowbro,30
2198,60253,"jolteon, pinsir, rhyhorn, cloyster, spearow, omanyte",,0,,,12.82,5.41,72,5,23,0,lapras,41
2199,69918,"ivysaur, seaking, gyarados, vileplume, moltres, venonat",,0,,,16.01,5.42,49,7,44,0,lapras,48
2200,63893,"dragonair, tauros, kabuto, caterpie, poliwhirl, sandshrew",,0,,,11.48,2.99,100,0,0,0,slowbro,39
2201,63346,"seaking, charmeleon, snorlax, weepinbell, nidorina, machamp",,0,,,25.86,9.43,25,16,59,0,gengar,45
2202,66418,"growlithe, victreebel, gengar, eevee, nidorina, poliwag",1.4033680834001605,35,24.94,3.56,16.8,5.75,20,6,33,6,gengar,33
2203,67258,"paras, slowbro, flareon, nidoqueen, lickitung, seel",,0,,,22.7,8.01,70,9,21,0,jynx,33
2204,62974,"poliwhirl, mr. mime, machoke, nidoqueen, krabby, alakazam",,0,,,12.4,3.92,93,2,5,0,jynx,41
2205,62506,"golem, nidoqueen, parasect, growlithe, slowbro, staryu",0.0258397932816537,1,38.7,,16.65,6.76,68,9,20,2,lapras,35
2206,62270,"primeape, meowth, magikarp, jolteon, omastar, krabby",,0,,,10.97,4.16,86,6,8,0,lapras,56
2207,67289,"tentacruel, gastly, geodude, tangela, rapidash, eevee",,0,,,15.37,5.93,69,9,22,0,lapras,36
2208,63842,"zubat, onix, geodude, zubat, rattata, machop",,0,,,6.16,1.92,100,0,0,0,cloyster,59
2209,63430,"jolteon, dragonite, vulpix, magmar, farfetch'd, lapras",0.0239234449760765,1,41.8,,21.82,8.31,41,15,43,0,jynx,21
2210,63397,"magnemite, charmeleon, sandshrew, slowbro, machamp, slowpoke",,0,,,20.28,6.37,75,2,23,0,jynx,38
2211,60525,"muk, machoke, poliwag, onix, clefairy, haunter",0.0757288905717531,4,52.82,9.23,21.77,9.42,66,6,21,3,lapras,43
2212,60957,"chansey, spearow, spearow, omanyte, onix, exeggutor",,0,,,14.52,5.59,100,0,0,0,cloyster,30
2213,60282,"zubat, weezing, charizard, venusaur, vulpix, pidgeotto",,0,,,11.14,4.62,86,6,8,0,lapras,34
2214,64849,"voltorb, starmie, alakazam, haunter, meowth, poliwrath",0.4397537379067722,15,34.11,5.5,21.61,7.81,35,4,33,13,gengar,29
2215,61365,"goldeen, diglett, ekans, rhyhorn, jynx, scyther",,0,,,8.89,3.99,92,4,4,0,cloyster,47
2216,63051,"bellsprout, venonat, electabuzz, graveler, graveler, muk",,0,,,11.75,5.5,80,7,13,0,jynx,31
2217,62611,"jynx, shellder, magnemite, exeggutor, muk, machop",,0,,,18.44,6.92,47,31,22,0,lapras,38
2218,61704,"koffing, butterfree, magikarp, charmander, lapras, mr. mime",,0,,,15.88,6.0,75,21,4,0,jynx,31
2219,60144,"metapod, moltres, pidgeot, voltorb, ivysaur, dragonair",,0,,,11.33,3.58,98,1,1,0,cloyster,41
2220,69344,"ditto, graveler, horsea, porygon, zapdos, krabby",,0,,,20.96,8.83,49,15,33,3,lapras,43
2221,65323,"vileplume, butterfree, goldeen, kingler, spearow, gloom",,0,,,12.24,4.88,62,13,25,0,jynx,35
2222,69891,"omastar, kangaskhan, arcanine, zapdos, mewtwo, omanyte",0.6076718571971136,16,26.33,2.95,21.91,4.48,9,1,69,5,gengar,45
2223,65484,"alakazam, pidgeotto, jigglypuff, electrode, pidgeot, drowzee",,0,,,10.57,2.69,99,1,0,0,jynx,49
2224,64563,"aerodactyl, marowak, poliwrath, rhydon, rhydon, machop",,0,,,15.02,6.85,55,0,45,0,lapras,40
2225,64911,"dragonair, kabuto, aerodactyl, flareon, grimer, pinsir",,0,,,15.92,6.23,60,11,29,0,lapras,45
2226,68976,"porygon, metapod, bellsprout, nidoqueen, venomoth, machamp",,0,,,10.4,3.57,98,0,2,0,slowbro,44
2227,68504,"machamp, cubone, gyarados, eevee, marowak, farfetch'd",,0,,,14.27,5.36,44,3,53,0,lapras,40
2228,62328,"muk, vaporeon, venusaur, starmie, kabutops, primeape",,0,,,30.75,7.96,28,2,70,0,gengar,64
2229,67804,"alakazam, gastly, mr. mime, dodrio, voltorb, dragonite",0.0396825396825396,1,25.2,,14.22,6.41,64,6,26,3,lapras,31
2230,67476,"charmeleon, magnemite, marowak, psyduck, meowth, slowpoke",,0,,,10.76,2.89,100,0,0,0,slowbro,54
2231,66236,"clefable, primeape, mankey, metapod, venonat, omanyte",,0,,,13.94,5.98,90,7,3,0,lapras,38
2232,63568,"venonat, nidorina, omastar, kadabra, magmar, psyduck",,0,,,13.96,4.28,91,7,2,0,jynx,49
2233,66591,"ditto, machamp, arcanine, rhyhorn, flareon, articuno",0.0219298245614035,1,45.6,,21.94,9.44,65,1,33,0,lapras,52
2234,64102,"haunter, mr. mime, ekans, dragonite, electabuzz, wartortle",0.2496433666191155,7,28.04,3.19,16.51,5.74,42,3,42,6,lapras,36
2235,68165,"articuno, hitmonchan, seel, gyarados, tentacruel, squirtle",0.1742160278745644,5,28.7,3.23,22.02,5.84,22,1,70,2,gengar,46
2236,69725,"mewtwo, lickitung, drowzee, muk, kakuna, moltres",,0,,,14.16,5.47,76,9,14,1,lapras,55
2237,65742,"dewgong, dragonair, goldeen, gastly, seel, voltorb",,0,,,22.38,6.92,82,10,8,0,lapras,40
2238,69082,"gyarados, rattata, victreebel, weezing, dodrio, nidoran-m",,0,,,13.99,4.88,36,14,49,1,gengar,36
2239,63109,"tauros, clefairy, magikarp, golem, wigglytuff, jigglypuff",,0,,,13.39,5.31,99,0,1,0,slowbro,44
2240,66657,"ekans, seaking, ivysaur, charmeleon, jynx, haunter",0.0868809730668983,3,34.53,4.8,16.17,7.73,59,4,33,1,lapras,44
2241,67017,"ninetales, magikarp, psyduck, nidorina, kangaskhan, tentacruel",,0,,,13.73,4.37,82,14,4,0,jynx,35
2242,62749,"dragonair, mew, tangela, starmie, diglett, bellsprout",,0,,,15.6,4.88,99,1,0,0,jynx,26
2243,62798,"onix, squirtle, charmander, eevee, omanyte, slowbro",,0,,,20.97,5.88,58,35,7,0,jynx,40
2244,67761,"geodude, cloyster, pidgey, alakazam, shellder, raichu",,0,,,12.55,4.02,93,5,2,0,jynx,67
2245,66686,"lapras, butterfree, ponyta, shellder, raichu, gloom",,0,,,17.53,5.77,71,20,9,0,jynx,49
2246,66121,"mewtwo, machamp, lapras, pidgeot, charizard, growlithe",0.3182461103253182,9,28.28,5.3,20.31,6.01,9,12,61,9,gengar,41
2247,65793,"nidoking, pidgeot, hitmonchan, blastoise, clefable, ditto",,0,,,21.76,6.65,17,1,81,1,gengar,33
2248,65034,"pinsir, chansey, magneton, paras, marowak, ekans",,0,,,13.92,6.64,85,7,8,0,lapras,65
2249,69053,"rhyhorn, chansey, kadabra, charizard, poliwag, ninetales",,0,,,11.72,5.19,98,1,1,0,draw,53
2250,68613,"eevee, cubone, doduo, butterfree, kakuna, charmander",,0,,,7.61,2.48,100,0,0,0,slowbro,33
2251,64674,"lickitung, nidoking, beedrill, magneton, gastly, haunter",0.5366726296958855,18,33.54,2.33,22.19,6.27,16,0,64,2,gengar,57
2252,66932,"exeggcute, bulbasaur, staryu, krabby, hitmonchan, machop",,0,,,11.06,4.69,84,8,8,0,slowbro,40
2253,66540,"graveler, lickitung, cubone, pidgeotto, nidoran-m, articuno",,0,,,9.89,2.11,100,0,0,0,lapras,43
2254,67300,"alakazam, weepinbell, gloom, rattata, hitmonchan, charmeleon",,0,,,10.01,4.54,78,11,11,0,lapras,33
2255,68272,"kingler, poliwrath, mewtwo, mew, starmie, ninetales",0.094846664558963,3,31.63,4.45,21.52,5.53,20,2,72,3,draw,41
2256,61939,"nidoking, oddish, spearow, beedrill, tangela, charmeleon",,0,,,8.79,3.61,83,9,8,0,lapras,47
2257,64215,"growlithe, machamp, clefairy, jolteon, voltorb, nidoqueen",,0,,,12.97,5.07,84,4,12,0,lapras,55
2258,69395,"nidoran-m, tangela, kabuto, slowbro, aerodactyl, caterpie",,0,,,17.93,4.87,84,3,13,0,lapras,41
2259,65455,"dugtrio, pidgeotto, muk, pidgeotto, gastly, tentacruel",0.0289855072463768,1,34.5,,17.51,7.84,67,12,20,0,lapras,29
2260,65827,"pidgeot, dewgong, vulpix, vileplume, onix, doduo",,0,,,18.71,7.06,94,4,2,0,lapras,53
2261,69840,"vaporeon, muk, ivysaur, spearow, cubone, poliwrath",,0,,,20.85,7.41,61,21,18,0,lapras,27
2262,69432,"weedle, omanyte, onix, pidgeotto, rhydon, kakuna",,0,,,9.38,2.5,100,0,0,0,cloyster,53
2263,67645,"weezing, ponyta, slowpoke, ponyta, nidoran-m, beedrill",,0,,,10.52,3.28,97,2,1,0,slowbro,39
2264,66005,"mr. mime, magikarp, tentacool, porygon, spearow, dratini",,0,,,9.4,3.4,100,0,0,0,dewgong,54
2265,65110,"weepinbell, doduo, snorlax, charmeleon, starmie, pinsir",,0,,,26.75,9.73,30,14,56,0,gengar,43
2266,69177,"slowpoke, doduo, poliwhirl, machop, electabuzz, venomoth",,0,,,12.36,3.89,97,1,2,0,slowbro,40
2267,68737,"sandslash, squirtle, electabuzz, magneton, poliwhirl, weezing",,0,,,19.58,7.82,39,9,52,0,gengar,50
2268,64750,"primeape, wigglytuff, tauros, exeggutor, weezing, sandslash",,0,,,21.73,7.95,36,6,58,0,gengar,58
2269,68090,"nidorina, jynx, muk, arcanine, oddish, exeggutor",,0,,,21.36,8.76,41,8,51,0,lapras,41
2270,66464,"chansey, rapidash, charmander, drowzee, omanyte, kadabra",,0,,,13.35,5.89,100,0,0,0,slowbro,35
2271,66816,"hypno, dratini, diglett, psyduck, cubone, machamp",,0,,,9.3,3.17,99,0,1,0,slowbro,45
2272,67224,"lapras, moltres, golbat, haunter, raticate, bulbasaur",0.6670224119530417,25,37.48,4.78,25.27,7.31,24,1,39,11,gengar,34
2273,62908,"vaporeon, rattata, charmeleon, kadabra, gyarados, nidoking",,0,,,20.53,6.63,44,7,49,0,lapras,39
2274,67583,"zapdos, porygon, poliwag, ninetales, paras, victreebel",,0,,,14.73,6.17,35,37,28,0,lapras,32
2275,68356,"slowpoke, poliwrath, drowzee, primeape, paras, magnemite",,0,,,16.06,5.62,75,9,16,0,lapras,47
2276,64331,"wigglytuff, raticate, exeggcute, electrode, blastoise, ditto",,0,,,22.43,9.58,62,7,31,0,jynx,35
2277,68883,"electrode, eevee, metapod, raichu, staryu, gastly",,0,,,11.81,5.3,87,6,7,0,lapras,49
2278,64496,"kakuna, poliwhirl, nidoran-m, paras, ivysaur, seel",,0,,,12.06,4.05,100,0,0,0,cloyster,54
2279,65903,"metapod, clefairy, ivysaur, venonat, jynx, ekans",,0,,,12.72,6.99,94,6,0,0,cloyster,57
2280,65571,"venomoth, kakuna, poliwhirl, squirtle, ekans, mewtwo",,0,,,14.09,3.8,98,1,1,0,jynx,59
2281,69516,"rhyhorn, beedrill, flareon, kabuto, mew, sandslash",,0,,,16.75,6.78,74,4,22,0,lapras,55
2282,69964,"muk, persian, squirtle, nidoran-f, charizard, dragonite",,0,,,18.28,7.06,77,4,19,0,lapras,32
2283,60588,"flareon, sandslash, vaporeon, wartortle, clefairy, starmie",,0,,,18.51,6.05,91,4,5,0,lapras,56
2284,69260,"wartortle, dodrio, poliwag, charmander, tentacruel, machoke",,0,,,12.35,3.54,90,7,3,0,lapras,37
2285,60559,"victreebel, persian, weezing, machamp, persian, tauros",,0,,,15.74,6.45,52,11,37,0,lapras,42
2286,65207,"slowbro, venomoth, dragonite, tentacruel, pidgeot, seadra",,0,,,23.9,7.71,88,4,8,0,lapras,60
2287,68387,"nidoran-f, jigglypuff, cloyster, mew, geodude, charmander",,0,,,18.25,6.83,83,11,6,0,slowbro,37
2288,64835,"squirtle, arcanine, golbat, wigglytuff, tentacruel, starmie",,0,,,17.09,4.48,95,4,0,1,jynx,33
2289,64447,"zapdos, clefairy, mankey, dragonair, mew, rapidash",0.0353356890459364,1,28.3,,18.57,6.75,30,26,43,0,lapras,25
2290,61319,"raichu, geodude, bellsprout, tangela, diglett, zapdos",,0,,,10.78,5.75,79,12,9,0,lapras,50
2291,68420,"omanyte, pidgeotto, growlithe, pidgeotto, ninetales, hitmonlee",,0,,,11.64,3.44,83,17,0,0,slowbro,31
2292,68852,"nidoran-m, poliwag, gyarados, starmie, dodrio, gloom",,0,,,16.5,5.4,46,9,45,0,lapras,34
2293,67552,"mew, seel, magneton, tentacool, grimer, dewgong",,0,,,28.45,10.89,58,24,18,0,lapras,38
2294,67920,"poliwag, arbok, kadabra, seel, cloyster, aerodactyl",,0,,,18.79,7.24,82,5,13,0,lapras,42
2295,66312,"snorlax, nidorino, ditto, gengar, charmeleon, muk",1.0814708002883922,45,41.61,7.69,30.78,8.28,5,7,39,4,gengar,41
2296,64781,"lapras, rattata, drowzee, mewtwo, dugtrio, lickitung",0.2166511915815537,7,32.31,3.85,25.07,7.19,16,25,41,11,gengar,25
2297,61778,"kabutops, bellsprout, ditto, dodrio, chansey, dragonair",,0,,,15.76,5.7,78,18,4,0,lapras,58
2298,64026,"clefable, nidorino, beedrill, lickitung, dewgong, dragonair",,0,,,21.81,8.41,88,7,5,0,jynx,37
2299,68041,"oddish, ekans, raichu, snorlax, slowpoke, onix",,0,,,18.28,9.06,62,22,16,0,lapras,47
2300,69601,"dewgong, mewtwo, fearow, magikarp, spearow, koffing",,0,,,21.38,8.97,82,10,8,0,lapras,51
2301,65666,"caterpie, exeggcute, meowth, growlithe, cubone, snorlax",,0,,,20.95,9.29,61,27,12,0,lapras,31
2302,60138,"nidorina, oddish, haunter, spearow, tentacool, vileplume",0.071301247771836,2,28.05,0.07,15.04,6.1,41,14,37,6,gengar,31
2303,66773,"blastoise, primeape, weepinbell, mankey, flareon, diglett",,0,,,13.15,4.49,51,5,44,0,lapras,41
2304,67694,"gyarados, dugtrio, geodude, cloyster, squirtle, pikachu",0.0869565217391304,2,23.0,5.66,15.64,4.91,31,2,64,1,gengar,27
2305,67133,"tangela, beedrill, gyarados, poliwag, pinsir, venonat",,0,,,16.74,6.28,41,2,57,0,lapras,34
2306,62881,"wigglytuff, tauros, nidorina, kadabra, kangaskhan, magnemite",,0,,,17.77,8.17,74,15,11,0,lapras,36
2307,62354,"haunter, porygon, nidoking, snorlax, alakazam, cloyster",1.1092436974789917,33,29.75,6.24,21.42,5.83,8,3,49,7,gengar,43
2308,67878,"starmie, victreebel, gyarados, exeggcute, sandslash, pidgeot",,0,,,19.92,6.65,45,4,51,0,draw,39
2309,63514,"ponyta, alakazam, diglett, raichu, dratini, meowth",,0,,,8.58,2.24,100,0,0,0,jynx,42
2310,63966,"machoke, caterpie, electabuzz, hypno, ekans, arbok",,0,,,9.59,2.51,94,6,0,0,jynx,42
2311,69338,"beedrill, dewgong, fearow, spearow, alakazam, venusaur",,0,,,17.92,6.83,87,12,1,0,jynx,31
2312,60873,"blastoise, parasect, nidoran-m, rapidash, pidgey, persian",,0,,,12.31,3.95,84,7,9,0,lapras,60
2313,60401,"nidoran-f, caterpie, diglett, magneton, kakuna, wartortle",,0,,,10.45,2.53,100,0,0,0,jynx,45
2314,61994,"omanyte, snorlax, vaporeon, machop, zubat, charmeleon",,0,,,24.05,6.81,43,41,16,0,lapras,24
2315,61241,"squirtle, bellsprout, golem, scyther, omastar, metapod",,0,,,10.5,3.12,96,2,2,0,slowbro,58
2316,68578,"farfetch'd, rapidash, charizard, rhydon, omanyte, golem",,0,,,13.98,6.6,67,0,33,0,lapras,44
2317,63175,"ditto, tentacool, kadabra, zubat, electrode, kangaskhan",,0,,,17.94,7.03,77,17,6,0,lapras,44
2318,62092,"clefairy, machoke, graveler, gyarados, onix, venomoth",,0,,,19.41,8.83,56,5,39,0,lapras,49
2319,62735,"weedle, squirtle, machop, horsea, sandshrew, kangaskhan",,0,,,10.38,3.32,89,11,0,0,slowbro,38
2320,61187,"slowpoke, weedle, diglett, victreebel, pinsir, horsea",,0,,,11.71,4.21,88,5,7,0,slowbro,34
2321,61620,"clefable, paras, articuno, vulpix, onix, cubone",,0,,,15.76,7.57,91,2,7,0,lapras,54
2322,68119,"goldeen, nidoran-f, tauros, hitmonlee, gyarados, ditto",,0,,,15.49,5.79,55,9,36,0,lapras,34
2323,65099,"dragonite, growlithe, nidoking, gengar, onix, seaking",1.546003016591252,41,26.52,3.09,18.07,6.0,19,0,37,3,gengar,39
2324,69759,"nidoran-m, cloyster, fearow, beedrill, doduo, meowth",,0,,,13.71,5.09,65,31,4,0,slowbro,33
2325,60060,"sandshrew, electabuzz, nidorina, clefairy, pikachu, dugtrio",,0,,,10.51,4.09,93,6,1,0,lapras,43
2326,60716,"diglett, slowpoke, nidoran-f, zubat, weezing, seaking",,0,,,11.69,3.66,98,0,2,0,cloyster,36
2327,65048,"kadabra, seel, tentacruel, zapdos, vaporeon, vaporeon",0.0186915887850467,1,53.5,,28.99,8.78,18,20,59,2,gengar,31
2328,69788,"farfetch'd, dugtrio, jynx, nidoking, seadra, caterpie",,0,,,12.29,5.79,71,9,20,0,slowbro,51
2329,64608,"magneton, clefable, rapidash, staryu, exeggutor, persian",,0,,,26.14,7.57,20,23,57,0,gengar,51
2330,61156,"aerodactyl, ponyta, machamp, wigglytuff, kingler, rhydon",,0,,,15.24,6.86,66,1,33,0,lapras,54
2331,62043,"vulpix, pidgeotto, mew, weezing, persian, caterpie",,0,,,17.24,6.52,93,6,1,0,jynx,33
2332,63603,"venonat, moltres, squirtle, bulbasaur, gyarados, weedle",,0,,,13.81,4.65,84,6,10,0,jynx,43
2333,61945,"porygon, sandshrew, machamp, kabuto, kabuto, gengar",0.5048911328494793,16,31.69,4.46,18.18,6.71,33,2,47,2,gengar2,34
2334,61537,"butterfree, onix, moltres, eevee, porygon, rapidash",,0,,,11.24,3.1,100,0,0,0,slowbro,61
2335,64269,"lickitung, magnemite, slowpoke, pinsir, sandshrew, vulpix",,0,,,14.74,5.75,80,11,9,0,lapras,32
2336,61290,"nidoran-m, hitmonlee, golem, onix, venonat, graveler",,0,,,8.06,3.2,92,2,6,0,lapras,50
2337,65429,"ekans, seadra, pikachu, dragonite, staryu, muk",,0,,,18.18,6.48,93,5,2,0,slowbro,29
2338,60377,"meowth, mewtwo, wigglytuff, vaporeon, electrode, tangela",,0,,,19.26,7.35,55,17,28,0,lapras,40
2339,63262,"growlithe, staryu, aerodactyl, drowzee, raticate, grimer",,0,,,13.02,4.72,91,6,3,0,slowbro,28
2340,62422,"rhyhorn, cloyster, scyther, persian, poliwrath, kangaskhan",,0,,,21.37,6.75,48,0,52,0,gengar,50
2341,62850,"kabutops, gengar, nidorino, dragonite, nidoran-m, dewgong",1.9062748212867355,48,25.18,3.72,18.28,4.66,5,5,36,6,gengar,33
2342,62385,"pidgeotto, ponyta, seel, nidorina, sandshrew, hypno",,0,,,14.46,5.53,100,0,0,0,cloyster,45
2343,66002,"grimer, ditto, voltorb, nidoran-m, nidoking, chansey",,0,,,17.12,7.33,100,0,0,0,cloyster,37
2344,67642,"cubone, grimer, clefairy, charmeleon, kabutops, clefairy",,0,,,16.7,6.01,94,1,5,0,jynx,37
2345,68097,"rhyhorn, kakuna, tentacruel, slowpoke, caterpie, zapdos",,0,,,15.3,7.04,80,12,8,0,lapras,47
2346,68730,"scyther, metapod, victreebel, eevee, clefairy, mr. mime",,0,,,12.57,4.39,100,0,0,0,slowbro,45
2347,64757,"wartortle, nidoran-m, machamp, electabuzz, vileplume, nidoran-m",,0,,,13.09,5.19,67,8,25,0,lapras,38
2348,61009,"machoke, bellsprout, jolteon, nidoran-f, venomoth, electabuzz",,0,,,10.69,4.05,79,18,3,0,jynx,32
2349,60649,"voltorb, kakuna, pidgey, dewgong, nidorina, bellsprout",,0,,,16.94,5.51,95,5,0,0,cloyster,59
2350,65117,"nidorina, cloyster, haunter, tentacool, charizard, tentacruel",0.2184769038701623,7,32.04,2.85,19.94,6.89,45,6,37,5,gengar,27
2351,69170,"weezing, moltres, primeape, magikarp, oddish, lickitung",,0,,,12.29,4.49,82,5,13,0,lapras,49
2352,67584,"tauros, cloyster, fearow, kingler, rattata, magnemite",,0,,,13.48,4.38,89,5,6,0,jynx,46
2353,67223,"nidoran-f, bellsprout, mew, arbok, flareon, seaking",,0,,,16.73,6.32,87,5,8,0,lapras,26
2354,66811,"sandslash, nidoqueen, golduck, poliwrath, doduo, victreebel",,0,,,18.38,7.01,42,1,57,0,gengar,46
2355,66463,"butterfree, mankey, dugtrio, zubat, dragonite, psyduck",,0,,,8.64,3.2,95,4,1,0,jynx,30
2356,65576,"sandshrew, tangela, dodrio, magmar, doduo, farfetch'd",,0,,,9.72,3.93,96,2,2,0,slowbro,38
2357,65904,"sandslash, pikachu, mewtwo, paras, moltres, kangaskhan",,0,,,18.41,6.13,35,9,54,2,gengar,34
2358,60228,"ninetales, cubone, nidoran-m, ivysaur, mewtwo, vileplume",,0,,,12.1,5.09,80,10,10,0,lapras,40
2359,69963,"hitmonlee, kingler, kabuto, goldeen, golbat, ivysaur",,0,,,11.68,4.19,69,8,20,3,lapras,39
2360,69511,"ekans, dewgong, poliwrath, raticate, rattata, ekans",,0,,,22.71,8.89,87,11,2,0,lapras,35
2361,68884,"metapod, slowbro, victreebel, tangela, ivysaur, eevee",,0,,,20.17,6.62,77,15,8,0,cloyster,30
2362,64491,"venonat, grimer, lickitung, mr. mime, mankey, flareon",,0,,,13.34,4.13,100,0,0,0,slowbro,35
2363,68351,"exeggcute, cloyster, raichu, mr. mime, gyarados, wigglytuff",,0,,,20.82,6.88,56,7,37,0,lapras,40
2364,61468,"hypno, tangela, tentacruel, seel, charmander, tentacruel",,0,,,16.98,5.39,97,0,3,0,slowbro,38
2365,64336,"pikachu, onix, ivysaur, shellder, hypno, golbat",,0,,,10.97,3.85,97,2,1,0,cloyster,39
2366,64440,"machamp, seel, krabby, krabby, venusaur, pidgeot",,0,,,13.09,5.77,78,7,15,0,draw,36
2367,64832,"nidoran-f, nidoqueen, diglett, charizard, marowak, geodude",,0,,,8.49,3.24,94,2,4,0,lapras,49
2368,68855,"lickitung, goldeen, vileplume, mew, raticate, slowpoke",,0,,,17.52,5.61,66,23,11,0,lapras,31
2369,68427,"cubone, magikarp, arbok, weedle, gengar, bulbasaur",0.38860103626943,12,30.88,3.21,18.41,8.58,42,4,24,18,lapras,19
2370,68380,"cubone, vileplume, nidorino, kadabra, nidorino, vulpix",,0,,,8.16,2.25,93,7,0,0,jynx,26
2371,69267,"flareon, nidoking, pidgeot, golem, arcanine, ditto",0.033003300330033,1,30.3,,14.34,5.48,75,4,20,0,lapras,54
2372,65200,"mew, magnemite, gengar, omanyte, magikarp, golem",1.564245810055866,56,35.8,5.7,24.22,7.36,23,1,19,1,gengar,46
2373,66315,"diglett, machop, diglett, horsea, pidgeotto, clefable",,0,,,13.67,5.22,88,10,2,0,lapras,35
2374,63839,"clefairy, lickitung, nidorina, zapdos, electrode, kabuto",,0,,,23.17,10.1,40,16,44,0,lapras,39
2375,67927,"jolteon, diglett, caterpie, parasect, rhydon, venusaur",,0,,,11.24,5.43,82,10,8,0,slowbro,24
2376,67555,"seadra, scyther, scyther, doduo, ditto, mr. mime",,0,,,16.03,5.7,100,0,0,0,slowbro,50
2377,69606,"krabby, chansey, beedrill, krabby, growlithe, alakazam",,0,,,10.16,4.48,96,3,1,0,jynx,44
2378,65661,"porygon, machamp, eevee, scyther, lapras, magmar",,0,,,23.03,6.93,23,6,71,0,gengar,41
2379,60698,"arcanine, graveler, ekans, tentacool, primeape, dragonite",,0,,,10.91,4.99,86,0,14,0,lapras,43
2380,64021,"raticate, caterpie, blastoise, persian, pinsir, moltres",,0,,,16.71,6.34,64,6,30,0,lapras,53
2381,68046,"shellder, onix, snorlax, gastly, gastly, kangaskhan",,0,,,28.32,9.45,22,11,67,0,gengar,44
2382,64786,"fearow, mewtwo, golduck, hitmonchan, tentacruel, alakazam",0.1700680272108843,5,29.4,1.21,18.99,6.59,33,3,41,18,draw,35
2383,67134,"kabutops, magneton, muk, abra, charizard, onix",,0,,,17.21,5.83,38,29,33,0,lapras,37
2384,67693,"rapidash, victreebel, fearow, seadra, vileplume, staryu",,0,,,13.62,5.37,85,6,9,0,jynx,37
2385,66774,"meowth, seel, parasect, aerodactyl, paras, rattata",,0,,,13.1,5.78,99,1,0,0,slowbro,40
2386,63961,"sandslash, grimer, jynx, ditto, dragonair, omanyte",,0,,,14.43,5.26,84,12,4,0,lapras,59
2387,63513,"flareon, raichu, lapras, omanyte, poliwhirl, kabuto",,0,,,22.28,5.94,20,52,28,0,machamp,31
2388,66998,"chansey, raichu, jynx, ponyta, fearow, ponyta",,0,,,13.68,7.06,84,16,0,0,slowbro,46
2389,62353,"haunter, exeggcute, nidoqueen, magikarp, nidorino, weepinbell",0.1550387596899224,4,25.8,4.08,13.14,5.7,51,5,33,7,lapras,43
