,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
1793,51598,"dugtrio, seadra, nidorina, kabutops, parasect, zubat",,0,,,15.11,6.07,82,5,13,0,lapras,36
1794,58974,"bellsprout, doduo, weedle, vaporeon, drowzee, kadabra",,0,,,12.12,3.69,100,0,0,0,jynx,34
1795,58506,"nidoran-m, muk, eevee, kabuto, charmander, nidoran-f",,0,,,12.59,3.71,98,2,0,0,slowbro,56
1796,54561,"shellder, cubone, bulbasaur, weezing, spearow, shellder",,0,,,9.52,3.18,98,1,1,0,slowbro,49
1797,54913,"graveler, ivysaur, gyarados, rapidash, kabutops, poliwhirl",,0,,,17.74,4.45,16,5,79,0,gengar,51
1798,56771,"seaking, meowth, squirtle, articuno, cloyster, ditto",0.03584229390681,1,27.9,,17.38,6.55,64,7,27,1,lapras,43
1799,53788,"dewgong, fearow, zapdos, spearow, jynx, slowpoke",0.0239808153477218,1,41.7,,23.64,7.67,37,24,38,0,lapras,34
1800,57131,"jolteon, gastly, jigglypuff, kakuna, exeggcute, dragonair",,0,,,12.67,5.42,76,13,11,0,lapras,38
1801,57696,"chansey, slowbro, exeggcute, pikachu, seel, arcanine",,0,,,19.69,8.16,95,2,3,0,draw,49
1802,58043,"horsea, arcanine, growlithe, dragonair, diglett, koffing",,0,,,9.18,3.17,100,0,0,0,slowbro,46
1803,54024,"raichu, blastoise, marowak, kabutops, slowbro, diglett",,0,,,22.85,6.14,30,3,67,0,gengar,36
1804,54783,"venomoth, clefairy, machop, cubone, kabuto, porygon",,0,,,12.68,4.14,100,0,0,0,slowbro,63
1805,55664,"poliwag, starmie, clefairy, magikarp, gastly, charmeleon",,0,,,16.24,5.77,96,2,2,0,slowbro,46
1806,59603,"charmander, parasect, cubone, golbat, rhyhorn, venomoth",,0,,,9.5,3.17,98,0,2,0,slowbro,59
1807,57550,"voltorb, jigglypuff, wartortle, moltres, raticate, gastly",,0,,,13.39,6.06,91,2,7,0,lapras,39
1808,57922,"gengar, magikarp, tentacool, pinsir, tentacool, starmie",1.6858917480035494,38,22.54,4.64,17.23,5.85,12,3,26,21,gengar,26
1809,56310,"hitmonlee, slowbro, tentacruel, zubat, doduo, lapras",,0,,,25.08,7.35,36,7,57,0,gengar,26
1810,55205,"starmie, mankey, diglett, dragonair, lickitung, magnemite",,0,,,13.36,3.86,100,0,0,0,slowbro,43
1811,50929,"rapidash, bellsprout, arbok, golduck, caterpie, kingler",,0,,,11.63,4.16,89,7,4,0,lapras,31
1812,59262,"magneton, nidorina, seel, farfetch'd, weepinbell, machoke",,0,,,14.46,4.82,68,25,7,0,lapras,43
1813,58422,"muk, metapod, kakuna, exeggcute, abra, zubat",,0,,,12.62,3.72,100,0,0,0,slowbro,36
1814,58850,"electabuzz, geodude, snorlax, diglett, butterfree, pidgey",,0,,,17.61,7.53,45,40,15,0,lapras,28
1815,54837,"machop, nidoking, onix, kingler, aerodactyl, aerodactyl",,0,,,14.25,6.28,51,1,48,0,lapras,40
1816,54445,"growlithe, slowpoke, tauros, venomoth, dratini, snorlax",,0,,,22.0,9.04,54,24,22,0,lapras,36
1817,58385,"goldeen, farfetch'd, growlithe, flareon, kakuna, ivysaur",,0,,,8.63,2.77,99,1,0,0,cloyster,43
1818,54494,"nidoran-f, krabby, exeggutor, seadra, kakuna, doduo",,0,,,10.78,3.34,99,1,0,0,slowbro,60
1819,58881,"snorlax, magikarp, articuno, dragonite, rapidash, weepinbell",0.0689655172413793,3,43.5,8.21,26.27,9.29,30,13,54,0,gengar,25
1820,54333,"moltres, exeggutor, vileplume, clefairy, paras, kabuto",,0,,,15.56,5.85,82,6,12,0,lapras,63
1821,58354,"sandshrew, nidoran-m, koffing, goldeen, parasect, charmeleon",,0,,,8.92,2.67,99,1,0,0,slowbro,55
1822,59514,"machamp, magnemite, caterpie, flareon, growlithe, staryu",,0,,,9.63,3.28,89,6,5,0,lapras,39
1823,59966,"omanyte, weepinbell, diglett, weedle, seel, weezing",,0,,,13.11,5.66,98,2,0,0,slowbro,43
1824,55901,"eevee, parasect, gengar, clefable, vaporeon, hypno",1.2680115273775214,44,34.7,5.07,25.29,7.35,9,5,36,6,gengar,36
1825,55573,"venusaur, eevee, tentacruel, tentacool, dratini, farfetch'd",,0,,,10.63,2.62,97,3,0,0,jynx,42
1826,56466,"moltres, persian, pinsir, tauros, zubat, nidoran-m",,0,,,12.19,4.34,89,2,9,0,lapras,35
1827,56814,"grimer, muk, dodrio, nidoran-m, raichu, sandshrew",,0,,,14.71,4.72,93,5,2,0,lapras,38
1828,53338,"hypno, gastly, gyarados, onix, mewtwo, graveler",0.5040957781978577,16,31.74,4.71,21.13,6.08,16,2,63,3,gengar,46
1829,57581,"seadra, horsea, kabutops, weezing, dodrio, seadra",,0,,,18.86,6.03,79,13,8,0,lapras,54
1830,52578,"omastar, nidorino, weezing, nidoking, kabuto, ekans",,0,,,13.59,4.49,68,11,21,0,lapras,57
1831,57226,"farfetch'd, machamp, oddish, slowpoke, drowzee, ponyta",,0,,,10.12,3.09,94,5,1,0,jynx,38
1832,59175,"nidorino, charizard, magikarp, nidoran-f, haunter, ditto",,0,,,13.78,6.13,75,2,20,3,jynx,32
1833,55112,"charmeleon, squirtle, pidgey, ditto, articuno, pidgeotto",,0,,,15.07,5.53,100,0,0,0,jynx,31
1834,58092,"grimer, diglett, drowzee, poliwag, seel, bulbasaur",,0,,,12.51,4.61,100,0,0,0,slowbro,31
1835,54752,"machamp, blastoise, spearow, horsea, beedrill, oddish",,0,,,13.77,4.95,54,1,45,0,lapras,36
1836,58735,"slowpoke, geodude, weezing, kakuna, dragonair, ditto",,0,,,12.64,4.43,97,1,2,0,jynx,43
1837,57647,"nidoqueen, kangaskhan, graveler, grimer, nidoqueen, hitmonchan",,0,,,16.54,6.61,41,1,58,0,gengar,44
1838,52119,"venusaur, seel, jolteon, squirtle, electrode, sandshrew",,0,,,14.86,5.95,82,9,9,0,lapras,54
1839,53759,"dragonair, arcanine, snorlax, poliwhirl, pidgeotto, tauros",,0,,,26.06,9.38,38,25,37,0,lapras,33
1840,56007,"scyther, alakazam, nidoran-f, venomoth, goldeen, dugtrio",,0,,,11.19,3.88,91,8,1,0,lapras,31
1841,56299,"blastoise, rapidash, kabuto, koffing, scyther, porygon",,0,,,14.71,5.07,59,9,32,0,lapras,49
1842,53260,"weedle, machamp, krabby, alakazam, psyduck, seaking",,0,,,11.78,4.63,86,1,11,2,lapras,46
1843,52387,"weepinbell, pinsir, mankey, doduo, dragonite, exeggutor",,0,,,14.88,6.24,49,6,45,0,gengar,39
1844,52420,"mankey, kabutops, parasect, diglett, seel, rhydon",,0,,,12.8,4.81,77,10,13,0,lapras,70
1845,52852,"growlithe, starmie, kabutops, mr. mime, charizard, krabby",,0,,,18.24,6.02,58,4,38,0,lapras,41
1846,51292,"machoke, machoke, electabuzz, bellsprout, parasect, gyarados",,0,,,17.38,5.95,27,13,60,0,gengar,38
1847,51947,"golem, krabby, meowth, spearow, nidorino, farfetch'd",,0,,,7.2,1.79,99,1,0,0,slowbro,45
1848,51535,"magikarp, koffing, nidoqueen, kingler, zapdos, clefairy",,0,,,17.06,7.09,46,6,48,0,lapras,35
1849,50375,"kakuna, paras, growlithe, graveler, butterfree, omastar",,0,,,11.73,4.58,95,3,2,0,lapras,51
1850,55859,"porygon, dratini, ekans, lapras, victreebel, omanyte",,0,,,17.4,5.54,57,36,7,0,slowbro,34
1851,52041,"mew, golduck, golbat, goldeen, ninetales, spearow",,0,,,17.8,6.26,90,7,1,2,lapras,50
1852,53601,"butterfree, krabby, dragonite, doduo, magnemite, raticate",,0,,,10.02,2.08,99,1,0,0,slowbro,37
1853,50714,"lickitung, ivysaur, weepinbell, gengar, seaking, fearow",1.1994949494949496,38,31.68,3.43,20.52,8.45,25,5,23,9,gengar,33
1854,51154,"shellder, haunter, jigglypuff, drowzee, zapdos, ekans",0.4169562195969423,12,28.78,2.88,17.3,5.84,33,8,43,4,gengar,37
1855,51622,"omastar, koffing, dugtrio, magikarp, seaking, squirtle",,0,,,14.22,4.53,66,13,21,0,lapras,28
1856,51185,"golduck, pidgeotto, vileplume, ponyta, tentacruel, beedrill",,0,,,13.26,4.97,72,16,12,0,lapras,49
1857,50062,"charmeleon, gyarados, seaking, wartortle, persian, mew",,0,,,19.71,5.09,23,8,68,1,gengar,40
1858,56629,"articuno, geodude, gastly, rhyhorn, clefable, porygon",0.0706713780918728,2,28.3,0.14,16.93,6.41,65,1,32,0,lapras,31
1859,53177,"pinsir, graveler, kadabra, golduck, dodrio, zapdos",0.1807664497469269,5,27.66,2.55,16.76,5.25,27,2,64,2,gengar,49
1860,52737,"geodude, seadra, shellder, weedle, dragonair, scyther",,0,,,11.8,4.28,98,2,0,0,cloyster,48
1861,57069,"tangela, vileplume, rapidash, weezing, tentacruel, venusaur",,0,,,18.17,7.4,49,5,46,0,gengar,36
1862,52090,"zubat, graveler, electrode, machoke, magnemite, golbat",,0,,,10.93,4.92,85,5,8,2,lapras,47
1863,50871,"venonat, jynx, charmander, geodude, gengar, blastoise",1.2012987012987013,37,30.8,4.15,20.63,7.46,23,2,31,7,gengar,34
1864,50403,"gastly, butterfree, dragonair, machamp, hitmonchan, mr. mime",0.0384615384615384,1,26.0,,15.81,5.5,42,2,55,0,lapras,26
1865,55888,"dewgong, clefairy, weepinbell, poliwrath, moltres, jynx",,0,,,29.86,10.54,52,7,41,0,gengar,37
1866,58908,"dugtrio, jolteon, weepinbell, seel, grimer, charmeleon",,0,,,11.7,4.18,92,5,3,0,lapras,36
1867,51243,"machoke, jolteon, alakazam, dragonair, psyduck, hitmonchan",,0,,,14.17,5.24,55,23,22,0,lapras,50
1868,51996,"magnemite, exeggcute, flareon, hitmonchan, persian, farfetch'd",,0,,,13.09,4.97,74,14,12,0,lapras,28
1869,57408,"mew, spearow, exeggcute, mr. mime, diglett, scyther",,0,,,15.86,5.07,98,2,0,0,cloyster,44
1870,52356,"alakazam, arbok, flareon, sandslash, mewtwo, marowak",,0,,,16.16,7.93,65,3,26,6,lapras,53
1871,52883,"lapras, charmander, blastoise, haunter, exeggutor, zapdos",0.7313642756680732,26,35.55,5.03,28.4,5.18,0,2,70,2,gengar,62
1872,53516,"kingler, nidorina, omanyte, beedrill, victreebel, spearow",,0,,,10.92,3.87,87,3,10,0,jynx,39
1873,53964,"jigglypuff, flareon, vulpix, kabutops, diglett, magikarp",,0,,,11.11,3.95,92,7,1,0,slowbro,45
1874,56248,"onix, koffing, meowth, flareon, aerodactyl, ponyta",,0,,,10.13,4.2,94,2,4,0,slowbro,40
1875,52150,"seaking, beedrill, arcanine, jynx, beedrill, snorlax",,0,,,22.49,7.9,29,28,43,0,lapras,28
1876,53710,"gengar, hitmonlee, butterfree, pinsir, slowpoke, kabutops",2.206213417379559,49,22.21,4.92,16.84,5.01,9,0,37,5,haunter,29
1877,50605,"exeggutor, oddish, machop, raichu, ponyta, doduo",,0,,,10.1,4.72,83,11,6,0,lapras,46
1878,51045,"arcanine, omanyte, primeape, golem, alakazam, omastar",0.1444043321299639,4,27.7,2.82,15.28,5.8,60,2,34,0,lapras,59
1879,56388,"muk, magnemite, jolteon, kadabra, jigglypuff, magnemite",,0,,,16.83,4.94,89,10,1,0,lapras,41
1880,53371,"slowbro, electabuzz, rapidash, ponyta, weepinbell, articuno",0.1527494908350305,6,39.28,3.61,21.81,6.97,63,0,29,2,lapras,44
1881,52296,"kabuto, goldeen, blastoise, kingler, venonat, bellsprout",,0,,,13.91,4.08,75,8,17,0,lapras,45
1882,52943,"meowth, weedle, drowzee, nidoking, wigglytuff, grimer",,0,,,9.6,2.43,100,0,0,0,slowbro,55
1883,52531,"mankey, nidoking, fearow, golbat, vaporeon, weezing",,0,,,15.24,5.85,75,3,22,0,lapras,53
1884,51383,"machoke, pinsir, nidoran-f, zapdos, hitmonlee, drowzee",,0,,,16.71,3.44,9,8,83,0,gengar,60
1885,51424,"pikachu, magneton, poliwag, machop, parasect, persian",,0,,,12.79,4.3,74,24,2,0,lapras,53
1886,51856,"blastoise, scyther, victreebel, bulbasaur, doduo, porygon",,0,,,11.77,3.68,83,8,9,0,lapras,48
1887,55948,"victreebel, flareon, squirtle, arbok, oddish, pidgey",,0,,,9.66,2.67,94,6,0,0,jynx,42
1888,50264,"nidorino, nidorina, gloom, squirtle, farfetch'd, blastoise",,0,,,14.65,5.28,61,19,20,0,lapras,29
1889,50512,"cubone, ninetales, staryu, hypno, raticate, marowak",,0,,,12.37,4.22,98,2,0,0,cloyster,41
1890,50960,"ninetales, ditto, kabuto, magneton, mewtwo, squirtle",,0,,,21.68,8.78,57,20,21,2,lapras,47
1891,55999,"muk, lickitung, drowzee, weedle, vileplume, clefairy",,0,,,15.8,4.7,93,7,0,0,jynx,40
1892,51352,"magneton, seadra, caterpie, persian, gloom, slowbro",,0,,,18.34,5.9,56,37,7,0,lapras,43
1893,58819,"dodrio, nidoking, caterpie, articuno, jolteon, pikachu",,0,,,11.79,4.89,73,1,26,0,lapras,45
1894,51887,"flareon, alakazam, venusaur, bellsprout, eevee, mankey",,0,,,9.31,3.3,90,8,2,0,lapras,31
1895,52247,"caterpie, magnemite, ponyta, rhyhorn, staryu, venonat",,0,,,10.47,3.57,100,0,0,0,slowbro,46
1896,57519,"moltres, weedle, dratini, voltorb, scyther, seel",,0,,,11.67,4.19,100,0,0,0,cloyster,45
1897,52992,"koffing, victreebel, beedrill, ponyta, kabuto, spearow",,0,,,9.5,3.28,91,7,2,0,slowbro,43
1898,56359,"vileplume, dragonair, goldeen, goldeen, hitmonlee, golem",,0,,,12.83,5.52,57,8,34,1,lapras,28
1899,53875,"starmie, electabuzz, geodude, machop, lickitung, sandshrew",,0,,,12.7,3.53,95,3,2,0,lapras,33
1900,53407,"magneton, pidgeot, arcanine, jolteon, nidoran-f, slowpoke",,0,,,14.02,4.09,77,20,3,0,lapras,41
1901,51733,"moltres, charmander, diglett, diglett, golem, wartortle",,0,,,10.73,3.87,95,1,4,0,slowbro,52
1902,51094,"mew, dragonite, bellsprout, arbok, arcanine, rattata",,0,,,15.11,5.82,92,6,2,0,jynx,35
1903,50173,"electrode, blastoise, diglett, kabutops, dragonite, tangela",,0,,,17.32,5.01,36,2,62,0,gengar,49
1904,53066,"seadra, grimer, seel, dugtrio, moltres, electrode",,0,,,20.87,6.79,96,2,2,0,slowbro,42
1905,56738,"cubone, spearow, hypno, koffing, charmander, weepinbell",,0,,,8.88,2.91,100,0,0,0,slowbro,42
1906,57178,"kabutops, gengar, poliwrath, electabuzz, snorlax, charizard",2.432045779685265,68,27.96,4.09,20.51,6.55,0,1,27,4,gengar,36
1907,52626,"cubone, rapidash, magikarp, muk, onix, golbat",,0,,,12.28,4.06,98,1,1,0,lapras,31
1908,52181,"rapidash, meowth, jynx, mew, weezing, goldeen",,0,,,21.13,8.05,47,18,35,0,lapras,39
1909,57833,"electabuzz, machop, nidoking, zubat, snorlax, wartortle",,0,,,20.07,7.54,31,23,46,0,gengar,37
1910,57441,"psyduck, parasect, arcanine, lickitung, wartortle, pinsir",,0,,,16.12,6.2,79,3,18,0,lapras,46
1911,56201,"pidgey, golduck, flareon, pidgeotto, wartortle, arbok",,0,,,11.96,3.72,92,6,2,0,slowbro,33
1912,59373,"dragonair, tentacool, charizard, zubat, horsea, krabby",,0,,,9.36,2.67,99,1,0,0,slowbro,37
1913,50838,"electabuzz, dragonair, ponyta, vileplume, seadra, pinsir",,0,,,15.09,6.29,61,20,19,0,lapras,48
1914,55314,"shellder, weedle, slowbro, snorlax, pidgeot, haunter",0.2111729698598579,11,52.09,8.9,33.8,11.62,33,3,48,5,gengar,39
1915,54554,"zapdos, meowth, rhyhorn, alakazam, kadabra, bellsprout",,0,,,8.64,4.48,75,14,10,1,lapras,44
1916,54926,"primeape, seaking, haunter, mankey, eevee, vulpix",0.3588516746411483,9,25.08,2.38,13.2,5.41,42,13,31,5,gengar,20
1917,58941,"kakuna, voltorb, magnemite, eevee, dragonite, magikarp",,0,,,10.1,3.1,97,3,0,0,cloyster,36
1918,58533,"horsea, tangela, clefairy, caterpie, voltorb, abra",,0,,,12.02,4.87,100,0,0,0,jynx,67
1919,58294,"parasect, wigglytuff, electrode, victreebel, metapod, kangaskhan",,0,,,17.74,7.14,66,21,13,0,lapras,38
1920,56660,"dratini, gastly, arbok, exeggcute, slowbro, electabuzz",,0,,,17.62,6.59,51,14,32,3,lapras,38
1921,53699,"primeape, arcanine, nidoqueen, nidoking, diglett, raichu",,0,,,11.68,5.28,64,4,32,0,jynx,32
1922,57020,"raticate, nidoran-f, charmeleon, kadabra, koffing, weedle",,0,,,8.63,2.5,99,1,0,0,jynx,36
1923,57787,"poliwag, sandslash, machamp, weezing, jolteon, tauros",,0,,,15.78,6.17,54,8,38,0,lapras,43
1924,54135,"magneton, jynx, gastly, magikarp, wigglytuff, lickitung",,0,,,17.17,5.58,49,24,27,0,lapras,41
1925,58152,"wigglytuff, machamp, seadra, kabuto, nidoran-m, pidgeot",,0,,,14.4,5.24,97,0,3,0,lapras,39
1926,54692,"hitmonlee, nidoqueen, staryu, nidoran-m, hypno, sandshrew",,0,,,9.76,3.53,93,3,4,0,lapras,65
1927,59712,"kangaskhan, kabuto, kingler, caterpie, magnemite, venomoth",,0,,,12.55,4.32,76,11,13,0,jynx,34
1928,55775,"golem, nidoran-f, vileplume, tangela, psyduck, machop",,0,,,10.34,4.59,81,5,14,0,lapras,52
1929,55003,"gastly, psyduck, zapdos, raichu, ekans, mankey",0.1725625539257981,4,23.18,1.28,14.47,5.43,31,16,44,5,gengar,32
1930,59064,"oddish, hitmonlee, doduo, poliwrath, machamp, lapras",0.0286532951289398,1,34.9,,18.48,4.82,14,4,81,0,gengar,46
1931,58183,"onix, krabby, dodrio, pidgeotto, flareon, weedle",,0,,,8.21,2.27,100,0,0,0,slowbro,39
1932,58624,"chansey, rattata, nidoran-f, poliwhirl, victreebel, primeape",,0,,,13.79,7.42,92,6,2,0,slowbro,34
1933,54643,"mankey, charmeleon, raticate, flareon, horsea, machoke",,0,,,9.14,2.89,95,4,1,0,slowbro,40
1934,52008,"bulbasaur, doduo, horsea, cloyster, grimer, oddish",,0,,,12.15,4.65,86,12,2,0,jynx,58
1935,57756,"dugtrio, jigglypuff, slowbro, vileplume, alakazam, ivysaur",,0,,,17.79,6.8,82,4,13,1,lapras,51
1936,56116,"dugtrio, jynx, rhyhorn, magikarp, drowzee, arbok",,0,,,10.54,5.05,80,12,8,0,slowbro,47
1937,53648,"ninetales, horsea, metapod, slowpoke, nidorino, electabuzz",,0,,,12.77,3.78,99,1,0,0,slowbro,57
1938,58990,"eevee, cloyster, vaporeon, ivysaur, parasect, drowzee",,0,,,19.8,6.52,75,20,5,0,lapras,37
1939,54585,"ekans, venusaur, machoke, beedrill, nidoran-m, tentacruel",,0,,,10.32,3.75,83,14,3,0,slowbro,39
1940,58245,"dugtrio, wartortle, mewtwo, ponyta, clefable, koffing",0.029673590504451,1,33.7,,20.48,8.09,35,2,53,9,gengar,36
1941,54222,"gloom, caterpie, marowak, golduck, venusaur, raticate",,0,,,11.29,4.04,85,6,9,0,lapras,39
1942,55462,"raichu, butterfree, machop, gengar, charmeleon, kakuna",0.5708529214237743,17,29.78,4.13,15.68,7.24,45,4,26,8,lapras,33
1943,55810,"seaking, geodude, ivysaur, diglett, goldeen, magnemite",,0,,,8.96,3.01,96,3,1,0,slowbro,47
1944,59877,"nidorina, onix, staryu, tauros, eevee, kabutops",,0,,,14.75,5.54,90,6,4,0,slowbro,48
1945,59405,"electrode, machoke, gyarados, mew, nidoran-m, pidgeotto",,0,,,15.86,4.69,29,11,60,0,gengar,31
1946,53229,"hypno, koffing, omastar, weezing, rhyhorn, wigglytuff",,0,,,15.0,5.32,85,4,11,0,lapras,57
1947,56905,"nidorina, electabuzz, caterpie, bellsprout, kingler, nidoking",,0,,,11.11,5.26,77,8,15,0,lapras,28
1948,56577,"ponyta, horsea, sandshrew, dragonair, onix, wigglytuff",,0,,,11.67,3.94,99,0,1,0,cloyster,46
1949,57490,"spearow, metapod, blastoise, slowpoke, sandshrew, metapod",,0,,,11.74,3.14,100,0,0,0,slowbro,47
1950,57337,"pikachu, arbok, lapras, cloyster, mew, weepinbell",0.0404448938321536,2,49.45,9.97,25.74,7.87,22,41,34,1,machamp,28
1951,52469,"paras, sandshrew, electrode, machop, abra, kakuna",,0,,,7.62,1.95,100,0,0,0,jynx,62
1952,50679,"gloom, gastly, arcanine, golbat, doduo, charmeleon",,0,,,10.78,4.23,73,14,11,2,lapras,46
1953,55127,"metapod, bulbasaur, haunter, seaking, electrode, lapras",0.4309106578569376,15,34.81,3.69,23.94,7.02,15,10,56,4,gengar,44
1954,59140,"venomoth, mew, pidgeotto, haunter, meowth, onix",0.1115760111576011,4,35.85,4.12,19.7,9.15,74,2,16,4,lapras,50
1955,55680,"kingler, articuno, vaporeon, exeggutor, wartortle, venusaur",0.0364963503649635,1,27.4,,23.99,5.15,14,1,84,0,gengar,50
1956,58700,"jolteon, ninetales, blastoise, bulbasaur, eevee, ivysaur",,0,,,14.05,5.83,73,15,12,0,lapras,36
1957,54767,"paras, butterfree, chansey, tauros, pidgeot, muk",,0,,,16.97,7.67,92,6,2,0,lapras,35
1958,51039,"zubat, vulpix, arbok, cloyster, eevee, flareon",,0,,,14.77,5.69,81,12,7,0,jynx,32
1959,57672,"hitmonlee, rhydon, alakazam, gloom, jynx, zubat",,0,,,11.65,4.89,65,10,25,0,lapras,59
1960,56032,"tentacruel, machoke, venusaur, mr. mime, venusaur, fearow",,0,,,16.44,5.97,68,7,25,0,lapras,43
1961,56795,"onix, fearow, vulpix, zubat, gloom, tauros",,0,,,9.05,2.75,98,2,0,0,cloyster,31
1962,58361,"electabuzz, exeggutor, charizard, caterpie, magmar, rapidash",,0,,,16.86,7.29,44,21,35,0,lapras,27
1963,51458,"ditto, vaporeon, kabutops, jigglypuff, kakuna, bellsprout",,0,,,22.6,7.73,88,10,2,0,jynx,39
1964,54306,"mr. mime, abra, sandslash, gastly, golduck, wartortle",,0,,,18.61,7.47,51,3,46,0,lapras,38
1965,55934,"meowth, charmeleon, clefable, staryu, farfetch'd, graveler",,0,,,13.71,5.05,96,2,2,0,lapras,50
1966,55546,"poliwrath, victreebel, articuno, magmar, goldeen, lickitung",0.0348432055749128,1,28.7,,19.96,4.93,22,3,74,0,gengar,35
1967,50218,"onix, shellder, tentacool, sandslash, hitmonlee, raichu",,0,,,11.6,3.31,99,1,0,0,slowbro,53
1968,59521,"omastar, exeggutor, magneton, tauros, tauros, golduck",,0,,,24.74,5.17,7,13,80,0,gengar,58
1969,59953,"nidoking, pinsir, jigglypuff, cloyster, vaporeon, pidgey",,0,,,17.02,5.87,53,2,45,0,gengar,37
1970,59286,"pidgeot, shellder, bulbasaur, ditto, meowth, electrode",,0,,,13.14,4.83,98,2,0,0,slowbro,33
1971,56453,"magnemite, diglett, metapod, poliwhirl, tentacool, farfetch'd",,0,,,11.42,3.98,99,1,0,0,cloyster,29
1972,56821,"flareon, lickitung, exeggutor, scyther, ponyta, raticate",,0,,,15.23,6.01,80,16,4,0,lapras,31
1973,57213,"haunter, sandslash, arcanine, krabby, fearow, grimer",0.1478743068391866,4,27.05,5.64,14.45,6.22,46,5,39,6,gengar,31
1974,57565,"flareon, tentacool, pikachu, rhyhorn, shellder, golem",,0,,,9.65,3.93,93,4,3,0,slowbro,30
1975,57917,"gyarados, onix, vaporeon, geodude, chansey, magikarp",,0,,,17.27,6.31,69,7,24,0,lapras,47
1976,56482,"voltorb, hitmonlee, vileplume, parasect, golbat, mewtwo",0.0983606557377049,3,30.5,2.79,17.48,6.68,30,16,44,7,gengar,29
1977,56325,"ivysaur, rapidash, vaporeon, tangela, muk, abra",,0,,,15.99,5.37,91,8,1,0,draw,61
1978,53809,"spearow, krabby, hitmonlee, nidorina, scyther, zubat",,0,,,7.9,2.25,99,1,0,0,slowbro,53
1979,59982,"venomoth, nidorina, seaking, paras, slowbro, abra",,0,,,16.61,3.91,98,1,1,0,draw,53
1980,55597,"weepinbell, muk, nidoking, psyduck, marowak, blastoise",,0,,,19.39,7.53,60,0,40,0,lapras,35
1981,59257,"tauros, nidoran-f, zubat, fearow, charmeleon, dodrio",,0,,,8.38,1.77,100,0,0,0,slowbro,62
1982,55230,"ditto, scyther, machop, dodrio, magneton, poliwag",,0,,,17.04,6.56,92,5,3,0,lapras,42
1983,51489,"goldeen, voltorb, fearow, drowzee, hypno, graveler",,0,,,10.04,2.51,100,0,0,0,slowbro,42
1984,54802,"rhyhorn, zubat, jolteon, golduck, clefable, koffing",,0,,,17.04,8.37,75,6,19,0,lapras,50
1985,54470,"horsea, dragonite, butterfree, butterfree, tentacruel, dragonite",,0,,,14.76,5.7,90,5,5,0,jynx,43
1986,58417,"abra, staryu, weepinbell, kingler, weepinbell, rhydon",,0,,,13.25,5.56,90,2,8,0,lapras,44
1987,58865,"golem, omanyte, graveler, rapidash, muk, kakuna",,0,,,11.48,3.87,85,5,10,0,lapras,40
1988,56744,"porygon, electrode, omanyte, machop, rapidash, clefairy",,0,,,11.9,3.69,98,2,0,0,jynx,38
1989,57104,"staryu, beedrill, hypno, ekans, meowth, nidorino",,0,,,11.25,4.56,100,0,0,0,cloyster,47
1990,54011,"nidorino, exeggcute, koffing, staryu, tentacruel, voltorb",,0,,,11.52,3.63,94,5,1,0,jynx,31
1991,58076,"cubone, seadra, golduck, krabby, dragonair, persian",,0,,,14.46,4.27,97,3,0,0,slowbro,29
1992,59191,"vulpix, pinsir, weedle, beedrill, aerodactyl, victreebel",,0,,,13.58,5.61,55,9,36,0,gengar,27
1993,59636,"nidoqueen, victreebel, articuno, pidgey, hypno, seadra",,0,,,14.37,5.02,80,4,16,0,lapras,62
1994,55651,"geodude, omanyte, mewtwo, butterfree, charizard, krabby",,0,,,13.73,5.81,64,9,25,2,lapras,57
1995,50391,"shellder, mankey, sandslash, arcanine, nidoqueen, sandslash",,0,,,12.23,5.43,83,2,15,0,lapras,62
1996,50844,"poliwag, magneton, raticate, voltorb, charmander, rhyhorn",,0,,,11.2,3.22,91,9,0,0,lapras,55
1997,50436,"gyarados, ponyta, pikachu, dragonair, kabuto, muk",,0,,,17.44,5.69,30,11,59,0,gengar,37
1998,55368,"seadra, ninetales, farfetch'd, machamp, marowak, tauros",,0,,,15.08,5.37,87,2,11,0,slowbro,39
1999,54528,"poliwag, shellder, magnemite, vaporeon, omanyte, flareon",,0,,,17.02,4.9,94,6,0,0,slowbro,37
