,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
2502,80803,"kingler, geodude, exeggcute, diglett, cubone, charmander",,0,,,8.61,2.73,98,0,2,0,lapras,39
2503,81596,"weepinbell, gyarados, jynx, kangaskhan, doduo, tentacool",,0,,,16.92,4.35,19,9,72,0,gengar,49
2504,81231,"nidoran-f, marowak, mewtwo, machop, charizard, koffing",,0,,,14.38,5.62,48,10,40,2,lapras,39
2505,88508,"kakuna, weepinbell, weepinbell, snorlax, arbok, graveler",,0,,,23.45,11.31,56,21,23,0,lapras,40
2506,82483,"poliwrath, exeggutor, tentacruel, poliwag, squirtle, onix",,0,,,18.35,6.71,48,7,45,0,gengar,44
2507,82324,"vulpix, dragonair, arbok, pinsir, ponyta, jynx",,0,,,15.7,6.52,55,20,25,0,lapras,32
2508,87808,"electrode, farfetch'd, seadra, hitmonchan, weedle, weezing",,0,,,12.12,4.62,85,7,8,0,lapras,48
2509,83916,"gastly, dodrio, seadra, drowzee, ditto, tauros",,0,,,15.21,5.72,74,7,19,0,lapras,49
2510,83564,"arbok, butterfree, magikarp, hitmonchan, paras, poliwhirl",,0,,,11.76,4.49,87,5,8,0,slowbro,39
2511,81650,"tauros, horsea, zapdos, gloom, nidorina, seel",,0,,,15.71,5.39,47,16,37,0,lapras,34
2512,88169,"parasect, victreebel, magmar, metapod, kadabra, weedle",,0,,,9.19,2.8,99,1,0,0,jynx,48
2513,89729,"ekans, seaking, squirtle, krabby, ponyta, diglett",,0,,,8.97,2.24,100,0,0,0,slowbro,75
2514,80010,"lickitung, kadabra, gloom, kabuto, meowth, rapidash",,0,,,11.85,4.56,84,12,4,0,lapras,35
2515,83105,"persian, goldeen, blastoise, golduck, clefable, gengar",0.4302103250478011,18,41.84,4.68,27.88,8.01,15,1,64,2,gengar2,49
2516,82745,"poliwrath, seaking, growlithe, pikachu, charmander, vileplume",,0,,,14.33,5.13,65,12,23,0,lapras,43
2517,82033,"doduo, haunter, venomoth, chansey, muk, doduo",0.0705467372134038,2,28.35,1.63,15.73,7.68,70,5,16,7,lapras,32
2518,82794,"machamp, rhydon, poliwag, spearow, electrode, dratini",,0,,,10.17,4.3,84,2,14,0,lapras,41
2519,83673,"ekans, nidoran-m, venusaur, wartortle, raichu, gengar",0.2828854314002829,10,35.35,3.56,20.73,7.48,32,5,51,2,gengar2,43
2520,80766,"nidoran-f, rhyhorn, pidgeot, tentacruel, farfetch'd, vaporeon",,0,,,15.53,4.41,93,5,2,0,jynx,39
2521,85038,"scyther, electrode, kakuna, dodrio, venonat, cubone",,0,,,8.73,2.27,99,1,0,0,slowbro,39
2522,84678,"omastar, slowbro, golbat, bulbasaur, seel, parasect",,0,,,21.59,7.22,75,4,19,2,lapras,63
2523,81126,"beedrill, mankey, kangaskhan, staryu, machamp, growlithe",,0,,,12.27,5.13,71,9,20,0,lapras,36
2524,81681,"magneton, flareon, slowpoke, charizard, hitmonchan, rhydon",,0,,,20.96,5.72,23,11,66,0,gengar,49
2525,83212,"clefable, eevee, weezing, tentacruel, electabuzz, ninetales",,0,,,20.78,9.89,67,13,20,0,draw,57
2526,82820,"arbok, nidorina, drowzee, hypno, mew, kabuto",,0,,,16.12,4.89,91,7,2,0,lapras,42
2527,82452,"hypno, gyarados, horsea, weedle, blastoise, venomoth",,0,,,19.6,6.59,33,8,59,0,gengar,34
2528,81547,"marowak, primeape, krabby, vaporeon, kangaskhan, parasect",,0,,,18.44,6.81,48,12,40,0,lapras,39
2529,81935,"fearow, alakazam, paras, spearow, tentacool, blastoise",,0,,,12.41,4.18,93,5,2,0,slowbro,38
2530,84219,"nidoqueen, wigglytuff, rapidash, paras, cloyster, omastar",,0,,,15.56,5.56,89,2,9,0,lapras,55
2531,85459,"lickitung, kangaskhan, ninetales, lickitung, bulbasaur, blastoise",,0,,,20.29,8.19,54,16,30,0,lapras,44
2532,80307,"hitmonchan, moltres, dewgong, zubat, articuno, shellder",,0,,,17.63,6.39,88,0,11,1,lapras,79
2533,89399,"kabuto, doduo, tangela, exeggutor, lickitung, hypno",,0,,,16.18,6.08,64,20,16,0,lapras,26
2534,85160,"hitmonchan, haunter, onix, ninetales, zubat, scyther",0.1944012441679626,5,25.72,4.16,11.69,4.75,68,5,19,3,lapras,55
2535,89107,"krabby, seaking, rhydon, vileplume, psyduck, wigglytuff",,0,,,12.33,3.83,88,3,9,0,lapras,48
2536,80199,"raichu, mankey, mewtwo, grimer, venonat, zubat",,0,,,9.95,3.26,93,4,3,0,lapras,54
2537,88747,"tentacruel, hitmonchan, haunter, haunter, gengar, snorlax",2.895689371503784,88,30.39,4.47,24.37,5.11,1,0,11,0,haunter,75
2538,84720,"raichu, venusaur, zapdos, mewtwo, lickitung, pidgeotto",0.3682487725040916,9,24.44,1.94,19.91,5.73,17,6,65,3,gengar,30
2539,84087,"golduck, porygon, diglett, rattata, rhydon, zubat",,0,,,8.76,2.65,99,0,1,0,lapras,34
2540,87635,"dodrio, golbat, dratini, jynx, arbok, arbok",0.0307692307692307,1,32.5,,12.05,5.26,73,23,3,0,slowbro,45
2541,87192,"weepinbell, raichu, bulbasaur, gastly, graveler, poliwrath",0.0266666666666666,1,37.5,,16.62,6.51,40,5,54,0,gengar,35
2542,86075,"kadabra, pidgeotto, seel, wigglytuff, weezing, dodrio",,0,,,17.55,6.62,99,1,0,0,slowbro,46
2543,88326,"growlithe, arcanine, muk, seadra, doduo, squirtle",,0,,,14.11,4.65,100,0,0,0,slowbro,33
2544,84341,"tentacruel, pinsir, koffing, kangaskhan, rapidash, pidgeotto",,0,,,17.43,5.92,46,5,49,0,gengar,38
2545,88481,"sandslash, weepinbell, starmie, mewtwo, raticate, moltres",,0,,,16.03,6.32,70,4,25,1,lapras,60
2546,84894,"bulbasaur, grimer, ponyta, electabuzz, lickitung, jigglypuff",,0,,,11.62,3.7,99,0,1,0,slowbro,38
2547,85501,"cloyster, nidoqueen, psyduck, ditto, rhyhorn, vaporeon",,0,,,22.38,7.21,75,10,15,0,jynx,40
2548,85973,"meowth, kangaskhan, gengar, bulbasaur, golduck, pikachu",1.9661816751867875,50,25.43,3.59,17.09,6.13,16,5,24,5,gengar,41
2549,89914,"seaking, dragonair, machop, butterfree, seaking, haunter",0.2236421725239616,7,31.3,3.5,17.08,8.11,52,1,33,7,lapras,42
2550,89566,"bellsprout, charmeleon, rattata, seel, wartortle, pidgeotto",,0,,,12.36,4.58,100,0,0,0,jynx,37
2551,86866,"slowpoke, machop, slowpoke, flareon, fearow, spearow",,0,,,11.16,2.71,100,0,0,0,slowbro,42
2552,86414,"jigglypuff, venomoth, nidoran-f, goldeen, ponyta, scyther",,0,,,11.01,3.67,100,0,0,0,cloyster,50
2553,87254,"ninetales, weedle, meowth, squirtle, venonat, vaporeon",,0,,,15.23,4.56,100,0,0,0,slowbro,60
2554,82978,"seel, kadabra, flareon, alakazam, vileplume, drowzee",,0,,,15.26,5.7,94,2,4,0,jynx,42
2555,87981,"butterfree, pikachu, raticate, ditto, koffing, charmander",,0,,,12.31,4.38,99,1,0,0,slowbro,42
2556,87285,"jigglypuff, kadabra, ninetales, dragonair, haunter, tentacruel",0.3395585738539898,12,35.34,4.66,18.24,8.21,52,9,25,2,lapras,24
2557,87950,"dugtrio, staryu, graveler, clefable, magmar, kabutops",,0,,,23.05,10.03,46,7,46,1,lapras,36
2558,87522,"golbat, rhyhorn, weezing, articuno, poliwag, geodude",0.0318471337579617,1,31.4,,12.26,5.81,85,0,14,0,lapras,72
2559,86362,"nidoking, ditto, jigglypuff, golem, haunter, vaporeon",0.5678233438485805,18,31.7,2.43,19.95,7.84,34,2,43,3,gengar,42
2560,89210,"kabuto, mankey, haunter, seel, vulpix, magmar",0.2738788086271824,8,29.21,3.85,15.52,6.35,47,9,32,4,lapras,39
2561,80529,"eevee, pidgeotto, electrode, dugtrio, lickitung, lickitung",,0,,,12.12,4.2,91,6,3,0,slowbro,28
2562,85277,"clefairy, marowak, victreebel, chansey, jynx, aerodactyl",,0,,,19.9,10.49,78,10,12,0,lapras,44
2563,84390,"sandslash, starmie, ekans, beedrill, drowzee, nidoking",,0,,,12.54,4.89,90,4,6,0,lapras,43
2564,84437,"dugtrio, scyther, gengar, metapod, ninetales, jolteon",0.8443465491923642,23,27.24,4.09,16.93,6.93,37,5,26,9,lapras,35
2565,84845,"wartortle, oddish, wartortle, goldeen, dragonair, kakuna",,0,,,11.13,3.02,91,9,0,0,lapras,35
2566,81369,"moltres, moltres, golduck, wartortle, pinsir, horsea",,0,,,16.92,5.22,77,5,18,0,lapras,63
2567,88822,"ivysaur, jynx, nidoran-m, rhyhorn, pikachu, vulpix",,0,,,9.95,4.35,65,33,2,0,slowbro,32
2568,88450,"mankey, hypno, growlithe, clefairy, starmie, charizard",,0,,,15.84,6.18,86,9,5,0,lapras,38
2569,86703,"oddish, tauros, venomoth, rapidash, jynx, rapidash",,0,,,13.09,5.57,69,15,16,0,lapras,41
2570,87143,"gyarados, kangaskhan, rhyhorn, mr. mime, magikarp, beedrill",,0,,,14.54,4.7,34,5,61,0,gengar,44
2571,88796,"venusaur, cubone, slowpoke, psyduck, fearow, meowth",,0,,,9.47,2.59,100,0,0,0,slowbro,36
2572,81708,"nidoking, metapod, exeggutor, drowzee, eevee, parasect",,0,,,14.54,7.14,72,11,17,0,lapras,40
2573,84056,"metapod, scyther, kangaskhan, vileplume, machoke, hitmonlee",,0,,,18.89,7.42,39,29,32,0,gengar,30
2574,88031,"omastar, venomoth, jigglypuff, ekans, gloom, bulbasaur",,0,,,12.22,3.03,93,6,1,0,jynx,54
2575,89671,"zapdos, haunter, sandslash, scyther, lickitung, articuno",1.5825491873396065,37,23.38,5.21,16.67,3.86,10,0,53,0,gengar,47
2576,85616,"rhyhorn, omanyte, tentacool, pidgeotto, doduo, lickitung",,0,,,11.56,2.62,100,0,0,0,slowbro,41
2577,80148,"wigglytuff, squirtle, golbat, zapdos, machoke, venusaur",0.1414427157001414,6,42.42,6.57,25.97,9.46,26,12,48,8,gengar,41
2578,82358,"horsea, pikachu, kingler, magmar, mewtwo, rhydon",0.0981354268891069,3,30.57,3.59,13.26,5.4,82,2,12,1,lapras,79
2579,87406,"rhydon, bulbasaur, graveler, hitmonchan, gyarados, poliwag",,0,,,16.71,6.22,33,2,63,2,gengar,33
2580,87874,"fearow, kadabra, lickitung, lickitung, kangaskhan, zapdos",0.074943792155883,3,40.03,5.25,19.44,7.67,47,16,33,1,lapras,39
2581,86246,"kadabra, weedle, rapidash, victreebel, zapdos, oddish",,0,,,15.68,5.97,38,26,36,0,lapras,25
2582,83518,"starmie, jigglypuff, eevee, alakazam, nidoran-m, marowak",,0,,,13.27,4.2,100,0,0,0,slowbro,38
2583,86993,"psyduck, arbok, tentacool, slowpoke, nidoqueen, victreebel",,0,,,12.32,4.31,93,5,2,0,slowbro,34
2584,89334,"raichu, jynx, jynx, persian, scyther, zapdos",,0,,,17.51,7.11,45,32,23,0,lapras,44
2585,85353,"beedrill, articuno, oddish, dugtrio, starmie, seel",0.0359712230215827,1,27.8,,15.89,5.1,70,5,24,0,lapras,35
2586,89493,"doduo, magmar, dewgong, metapod, geodude, dragonite",,0,,,17.6,7.05,87,6,7,0,lapras,41
2587,85886,"primeape, exeggutor, fearow, arbok, weepinbell, clefairy",,0,,,13.2,5.71,72,9,19,0,lapras,34
2588,84961,"rattata, mankey, pidgey, shellder, muk, dewgong",,0,,,17.16,7.63,90,10,0,0,jynx,28
2589,84513,"persian, clefairy, hypno, nidoking, starmie, doduo",,0,,,14.65,5.03,97,1,2,0,slowbro,53
2590,88574,"grimer, parasect, voltorb, ponyta, moltres, dratini",,0,,,11.37,3.88,97,3,0,0,jynx,46
2591,88906,"growlithe, slowbro, ivysaur, beedrill, magnemite, victreebel",,0,,,20.33,8.06,61,15,24,0,jynx,29
2592,81998,"charizard, hypno, vaporeon, geodude, fearow, scyther",,0,,,16.17,6.63,82,7,11,0,slowbro,28
2593,83179,"charmeleon, machoke, starmie, nidoking, magmar, venusaur",,0,,,18.51,6.32,39,8,53,0,gengar,35
2594,86627,"magneton, charmeleon, clefairy, venomoth, koffing, wartortle",,0,,,15.57,5.61,75,21,4,0,lapras,48
2595,86180,"kabutops, gengar, gyarados, mewtwo, raticate, poliwag",2.744148506860371,68,24.78,3.3,18.62,4.18,0,0,26,6,gengar,46
2596,87067,"hypno, lapras, farfetch'd, rattata, staryu, sandslash",,0,,,20.48,7.93,52,29,19,0,slowbro,19
2597,82739,"diglett, bulbasaur, ivysaur, aerodactyl, mr. mime, rhydon",,0,,,9.42,3.43,94,2,4,0,slowbro,46
2598,84172,"gyarados, ditto, aerodactyl, magneton, exeggutor, victreebel",,0,,,22.44,4.65,2,1,97,0,gengar,50
2599,88115,"voltorb, beedrill, gyarados, venonat, dragonite, kabuto",,0,,,14.11,5.02,55,11,34,0,lapras,51
2600,89755,"graveler, hitmonchan, kangaskhan, persian, lapras, cubone",0.1558239189715621,4,25.67,3.66,21.44,4.71,6,4,86,0,gengar,49
2601,85732,"slowbro, vaporeon, mr. mime, haunter, omanyte, kabuto",0.2866593164277839,13,45.35,4.86,29.26,9.21,40,1,39,7,gengar,38
2602,85095,"clefable, chansey, shellder, gloom, gloom, krabby",,0,,,16.35,7.82,91,6,3,0,lapras,58
2603,89784,"meowth, nidoran-f, slowpoke, slowpoke, cloyster, koffing",,0,,,17.62,7.35,69,21,10,0,slowbro,47
2604,85044,"snorlax, cubone, cloyster, vulpix, omanyte, growlithe",,0,,,21.3,10.08,58,27,15,0,lapras,32
2605,89023,"rhyhorn, pidgeotto, paras, pidgeot, sandslash, venomoth",,0,,,10.75,3.21,99,0,1,0,slowbro,46
2606,88663,"wigglytuff, dewgong, raichu, gastly, koffing, hypno",,0,,,27.41,9.98,68,15,17,0,lapras,39
2607,84604,"exeggutor, kangaskhan, caterpie, kangaskhan, seadra, lickitung",,0,,,17.28,7.03,57,8,35,0,gengar,34
2608,87711,"electrode, pidgeot, oddish, fearow, haunter, rhyhorn",0.4065040650406504,13,31.98,2.7,14.44,7.36,54,4,22,7,lapras,37
2609,86151,"victreebel, ekans, vileplume, kangaskhan, magneton, kabuto",,0,,,16.34,5.29,36,16,48,0,gengar,44
2610,88202,"nidorino, bellsprout, rhyhorn, ponyta, bellsprout, ponyta",,0,,,6.96,2.01,100,0,0,0,slowbro,58
2611,81949,"exeggcute, pidgeotto, oddish, nidoran-m, vulpix, pidgey",,0,,,7.28,2.24,100,0,0,0,jynx,36
2612,84265,"poliwag, mew, ponyta, goldeen, nidoqueen, paras",,0,,,15.14,4.97,96,4,0,0,slowbro,34
2613,85382,"ekans, rapidash, kangaskhan, cubone, staryu, ivysaur",,0,,,11.46,3.9,88,7,5,0,jynx,31
2614,85857,"cloyster, slowbro, pinsir, pikachu, mr. mime, persian",,0,,,24.83,5.9,51,7,42,0,lapras,37
2615,85425,"bulbasaur, starmie, jigglypuff, venusaur, geodude, golduck",,0,,,15.2,5.59,82,6,12,0,slowbro,44
2616,89442,"goldeen, kabuto, hypno, slowbro, electrode, articuno",,0,,,21.99,6.49,71,0,29,0,lapras,63
2617,89830,"hitmonchan, lickitung, kabutops, machop, golem, dewgong",0.0342465753424657,1,29.2,,20.61,5.83,24,12,63,0,gengar,40
2618,86297,"voltorb, ivysaur, tentacool, shellder, parasect, metapod",,0,,,9.11,2.86,100,0,0,0,cloyster,47
2619,86530,"slowbro, gloom, seaking, gastly, zubat, jynx",0.0248138957816377,1,40.3,,24.73,7.33,30,4,62,3,gengar,27
2620,86942,"seadra, bulbasaur, machamp, mr. mime, porygon, poliwrath",,0,,,20.35,8.11,63,0,37,0,gengar,31
2621,82389,"muk, muk, growlithe, nidoking, raticate, squirtle",,0,,,18.3,6.96,77,12,11,0,lapras,31
2622,87370,"marowak, rhydon, charmander, venusaur, arcanine, dewgong",,0,,,18.09,7.34,70,14,16,0,lapras,42
2623,82117,"horsea, omastar, weezing, venusaur, mr. mime, shellder",,0,,,15.26,5.19,75,16,9,0,lapras,38
2624,87649,"venomoth, diglett, growlithe, magnemite, persian, venonat",,0,,,10.76,3.19,100,0,0,0,slowbro,39
2625,86009,"raticate, dewgong, aerodactyl, victreebel, hitmonlee, charmander",,0,,,23.12,10.06,60,9,31,0,gengar,25
2626,83757,"kingler, pidgeotto, arbok, magnemite, seadra, rhydon",,0,,,12.74,4.4,93,1,6,0,lapras,71
2627,80642,"oddish, kingler, tentacruel, parasect, chansey, tangela",,0,,,15.38,5.45,82,14,4,0,jynx,41
2628,81002,"bulbasaur, flareon, zapdos, vaporeon, clefairy, rhydon",,0,,,19.79,7.53,28,9,62,1,gengar,43
2629,83491,"slowpoke, venusaur, alakazam, jynx, nidoran-f, slowbro",,0,,,25.15,9.18,45,19,36,0,lapras,42
2630,83336,"jolteon, raticate, tentacool, krabby, omastar, jolteon",,0,,,14.54,5.26,75,17,8,0,lapras,40
2631,86468,"tentacruel, bulbasaur, voltorb, clefairy, pikachu, alakazam",,0,,,13.23,5.36,94,3,3,0,jynx,51
2632,87228,"gloom, exeggcute, krabby, exeggcute, ditto, nidoran-m",,0,,,11.47,4.91,79,16,5,0,lapras,39
2633,82576,"rhyhorn, exeggcute, blastoise, weepinbell, poliwrath, butterfree",,0,,,19.37,6.61,35,5,60,0,gengar,29
2634,82904,"haunter, hypno, abra, geodude, raticate, nidoqueen",0.6213450292397661,17,27.36,3.42,14.72,5.84,49,3,27,4,lapras,37
2635,81811,"clefairy, omanyte, aerodactyl, ninetales, sandshrew, chansey",,0,,,19.19,5.97,100,0,0,0,jynx,57
2636,81463,"alakazam, poliwag, machamp, onix, exeggutor, ponyta",,0,,,15.61,6.92,61,3,36,0,lapras,43
2637,80584,"oddish, clefable, blastoise, farfetch'd, sandshrew, porygon",,0,,,17.61,7.6,64,7,29,0,lapras,43
2638,80223,"diglett, eevee, koffing, gengar, charmander, ditto",0.7818608287724785,20,25.58,3.94,18.39,7.74,29,6,27,18,gengar,20
2639,89968,"nidorina, ivysaur, primeape, kabuto, sandslash, jolteon",,0,,,14.08,6.23,65,6,29,0,lapras,36
2640,80927,"parasect, clefairy, drowzee, clefable, rattata, shellder",,0,,,15.97,5.65,99,1,0,0,slowbro,31
2641,80555,"eevee, kingler, poliwrath, weedle, gyarados, weepinbell",,0,,,19.23,6.6,34,8,58,0,gengar,46
2642,84839,"ekans, raichu, aerodactyl, jigglypuff, horsea, beedrill",,0,,,9.77,3.53,92,7,1,0,slowbro,43
2643,81315,"dragonair, hypno, butterfree, diglett, mew, grimer",,0,,,16.37,7.34,95,3,2,0,jynx,31
2644,82200,"oddish, mewtwo, diglett, squirtle, scyther, blastoise",0.0416666666666666,1,24.0,,17.24,4.73,24,11,63,1,gengar,38
2645,83440,"mr. mime, mew, zapdos, ninetales, hypno, tangela",,0,,,23.1,8.92,44,14,41,1,lapras,36
2646,83832,"rhyhorn, weepinbell, aerodactyl, gastly, pinsir, raticate",,0,,,15.14,6.78,49,5,46,0,lapras,36
2647,81774,"magmar, dewgong, mewtwo, onix, blastoise, magnemite",0.0267379679144385,1,37.4,,29.62,8.03,19,10,68,2,gengar,36
2648,80134,"blastoise, ditto, blastoise, venomoth, dewgong, rattata",,0,,,22.66,5.88,32,9,59,0,gengar,40
2649,80693,"nidorino, dragonite, shellder, golduck, exeggcute, psyduck",,0,,,10.73,2.38,98,1,1,0,jynx,49
2650,83021,"victreebel, nidorina, venusaur, kabutops, omastar, zapdos",,0,,,20.82,5.65,19,2,76,3,gengar,52
2651,83786,"machamp, kabuto, charmeleon, ivysaur, haunter, tentacruel",0.2828854314002829,8,28.28,3.89,17.08,6.09,31,4,51,6,gengar,46
2652,82661,"lickitung, psyduck, gloom, pidgey, magnemite, butterfree",,0,,,10.33,2.63,100,0,0,0,jynx,47
2653,87698,"gyarados, rhydon, seadra, rattata, pidgeot, sandslash",,0,,,14.4,6.08,55,4,41,0,lapras,53
2654,86994,"charmander, golem, weezing, venomoth, alakazam, snorlax",,0,,,24.07,9.32,31,8,58,3,haunter,30
2655,86241,"doduo, mewtwo, golem, starmie, muk, jolteon",0.193050193050193,5,25.9,4.41,18.28,5.92,38,1,54,2,gengar,30
2656,87873,"porygon, graveler, primeape, metapod, magmar, ponyta",,0,,,9.82,3.74,93,3,4,0,slowbro,35
2657,87401,"wartortle, shellder, farfetch'd, rhydon, poliwhirl, kakuna",,0,,,11.57,3.21,99,0,1,0,slowbro,54
2658,84514,"rhyhorn, seel, seadra, arbok, mew, muk",,0,,,25.35,10.07,81,10,9,0,lapras,37
2659,84966,"victreebel, clefable, sandshrew, shellder, nidoking, alakazam",,0,,,16.49,8.27,75,3,21,1,draw,27
2660,88901,"victreebel, weedle, rhydon, nidoran-f, persian, staryu",,0,,,8.96,3.23,99,0,1,0,slowbro,54
2661,88573,"slowbro, parasect, meowth, omastar, abra, omanyte",,0,,,19.38,5.74,89,6,5,0,lapras,78
2662,89494,"jigglypuff, seadra, pidgeot, sandslash, psyduck, nidorina",,0,,,14.74,4.96,100,0,0,0,cloyster,37
2663,85881,"arbok, alakazam, electabuzz, weezing, moltres, bellsprout",,0,,,14.92,7.14,66,11,22,1,lapras,46
2664,89333,"kadabra, mankey, seadra, articuno, ivysaur, squirtle",,0,,,13.66,3.97,91,6,3,0,lapras,29
2665,80878,"grimer, exeggutor, meowth, metapod, farfetch'd, primeape",,0,,,12.25,7.01,87,9,4,0,slowbro,36
2666,85354,"venomoth, weepinbell, mew, goldeen, ditto, lickitung",,0,,,18.34,7.33,96,4,0,0,lapras,31
2667,82099,"pidgeot, hypno, charmander, nidoran-m, rapidash, arcanine",,0,,,10.05,2.84,98,1,1,0,draw,36
2668,87060,"rhydon, spearow, pikachu, mewtwo, nidorina, slowbro",0.0383141762452107,1,26.1,,16.43,6.59,60,1,37,1,lapras,46
2669,86187,"onix, doduo, squirtle, gengar, psyduck, magneton",0.8956252152945229,26,29.03,4.32,20.99,8.71,27,5,25,17,gengar,24
2670,86620,"nidoqueen, hitmonlee, cubone, vulpix, mr. mime, squirtle",,0,,,9.74,1.93,100,0,0,0,jynx,55
2671,85092,"doduo, poliwhirl, seel, shellder, parasect, magnemite",,0,,,14.56,5.26,99,1,0,0,slowbro,45
2672,89752,"porygon, dratini, nidoking, dragonite, omastar, paras",,0,,,11.82,4.53,89,1,10,0,lapras,53
2673,85735,"grimer, arbok, pidgeot, krabby, geodude, dragonite",,0,,,13.29,5.63,94,3,3,0,jynx,38
2674,84175,"koffing, parasect, kingler, slowpoke, machop, weezing",,0,,,14.04,5.66,83,1,16,0,lapras,34
2675,88112,"oddish, cloyster, exeggutor, goldeen, caterpie, kadabra",,0,,,14.01,5.41,70,8,22,0,lapras,25
2676,88664,"gastly, farfetch'd, eevee, staryu, jigglypuff, arbok",,0,,,11.81,3.94,81,8,11,0,lapras,28
2677,84603,"vulpix, krabby, ekans, magmar, geodude, blastoise",,0,,,12.71,5.34,86,3,11,0,lapras,34
2678,85043,"jigglypuff, gyarados, tangela, hitmonlee, hitmonchan, seaking",,0,,,21.11,6.39,16,5,78,1,gengar,52
2679,89024,"kingler, weedle, aerodactyl, dragonite, diglett, goldeen",,0,,,11.72,4.79,75,9,16,0,lapras,36
2680,89783,"krabby, snorlax, mr. mime, golem, voltorb, golduck",0.0260416666666666,1,38.4,,26.93,9.95,28,3,68,0,gengar,50
2681,86156,"arbok, charmeleon, growlithe, slowbro, geodude, butterfree",,0,,,17.58,6.63,83,7,9,1,lapras,28
2682,83608,"ponyta, weepinbell, sandslash, slowpoke, cloyster, jynx",,0,,,16.5,7.17,62,10,28,0,slowbro,27
2683,82048,"weezing, seadra, kakuna, seel, poliwhirl, pidgeotto",,0,,,17.25,6.25,97,3,0,0,jynx,36
2684,87716,"seaking, nidoran-m, dewgong, squirtle, golduck, omanyte",,0,,,18.67,6.84,94,3,3,0,lapras,65
2685,85422,"kabutops, charmander, eevee, gloom, dragonair, machop",,0,,,12.48,4.96,67,19,14,0,lapras,47
2686,85850,"muk, tangela, scyther, hypno, pikachu, spearow",,0,,,14.51,4.49,98,1,1,0,jynx,38
2687,89837,"parasect, weezing, doduo, clefable, pinsir, eevee",,0,,,21.16,9.8,53,10,37,0,lapras,33
2688,89445,"gloom, kangaskhan, rhydon, slowpoke, vileplume, beedrill",,0,,,15.39,6.56,52,2,46,0,gengar,38
2689,85385,"venomoth, gloom, graveler, chansey, dragonair, rapidash",,0,,,14.39,6.45,91,5,4,0,lapras,37
2690,88205,"venusaur, moltres, alakazam, eevee, dugtrio, oddish",,0,,,14.59,6.58,67,4,28,1,lapras,30
2691,84262,"tentacool, golduck, sandshrew, psyduck, pidgey, graveler",,0,,,9.47,2.85,100,0,0,0,lapras,37
2692,87377,"metapod, grimer, jolteon, bulbasaur, vileplume, eevee",,0,,,14.26,5.4,88,10,2,0,lapras,42
2693,82429,"omanyte, magnemite, victreebel, aerodactyl, venomoth, golduck",,0,,,18.73,5.63,43,24,33,0,gengar,25
2694,83269,"rattata, tangela, ditto, snorlax, haunter, nidorina",0.1956521739130435,9,46.0,8.58,33.02,13.93,31,16,40,4,gengar,36
2695,86945,"poliwhirl, persian, gengar, dragonite, hitmonlee, weezing",1.7788629229159398,51,28.67,4.1,21.56,5.14,7,1,33,8,gengar,30
2696,86537,"shellder, kakuna, zapdos, geodude, dragonite, cloyster",0.097624471200781,3,30.73,1.55,17.62,8.46,51,2,44,0,lapras,41
2697,86290,"beedrill, blastoise, dragonair, machoke, mankey, nidoqueen",,0,,,13.91,5.32,60,8,32,0,lapras,49
2698,83750,"cloyster, primeape, clefairy, venusaur, marowak, meowth",,0,,,17.12,6.11,80,7,13,0,lapras,54
2699,82110,"machamp, diglett, dragonair, dewgong, hypno, graveler",,0,,,16.62,7.87,83,2,15,0,lapras,71
2700,81005,"onix, nidorina, sandslash, parasect, koffing, arbok",,0,,,10.88,4.63,95,3,2,0,slowbro,52
2701,80645,"starmie, drowzee, vileplume, shellder, articuno, metapod",,0,,,15.37,3.97,96,0,4,0,lapras,54
2702,82903,"electrode, moltres, bellsprout, drowzee, bellsprout, sandshrew",,0,,,8.71,2.17,100,0,0,0,lapras,42
2703,82571,"nidorino, rapidash, slowbro, pinsir, seaking, slowbro",0.021505376344086,1,46.5,,27.92,6.77,30,3,66,0,gengar,31
2704,87588,"pidgeot, squirtle, fearow, poliwag, jigglypuff, hitmonlee",,0,,,10.19,3.46,98,2,0,0,slowbro,71
2705,83331,"meowth, victreebel, flareon, lapras, raichu, drowzee",,0,,,16.73,6.27,59,28,13,0,jynx,50
