,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
2593,25921,"pinsir, venonat, koffing, pidgeot, gastly, pidgey",,0,,,11.22,5.39,82,2,16,0,lapras,42
2594,29946,"onix, rattata, mewtwo, koffing, abra, horsea",,0,,,9.05,2.74,96,2,2,0,lapras,60
2595,29534,"pidgey, snorlax, seel, butterfree, venomoth, charmeleon",,0,,,23.61,10.29,61,27,12,0,lapras,32
2596,28374,"jigglypuff, goldeen, nidoqueen, hitmonlee, pidgey, kakuna",,0,,,9.43,3.27,100,0,0,0,jynx,43
2597,24313,"spearow, jigglypuff, spearow, charmander, lickitung, golem",,0,,,9.56,3.48,99,1,0,0,cloyster,58
2598,27206,"farfetch'd, rhyhorn, electabuzz, pidgeotto, diglett, persian",,0,,,8.66,2.79,95,5,0,0,slowbro,34
2599,22558,"bellsprout, vileplume, geodude, weepinbell, cloyster, articuno",0.0605143721633888,2,33.05,1.06,14.43,5.72,57,0,41,0,lapras,32
2600,23318,"golbat, jynx, nidorino, hitmonchan, weedle, electrode",,0,,,14.66,6.23,50,21,29,0,lapras,31
2601,26834,"poliwhirl, chansey, sandslash, voltorb, ponyta, machamp",,0,,,15.17,8.58,86,2,12,0,slowbro,33
2602,26446,"nidoran-m, poliwrath, muk, vaporeon, goldeen, drowzee",,0,,,18.66,6.86,68,11,21,0,lapras,38
2603,26330,"cubone, ninetales, wigglytuff, sandslash, tauros, krabby",,0,,,13.01,4.55,96,2,2,0,slowbro,42
2604,26497,"sandslash, ninetales, starmie, victreebel, alakazam, paras",,0,,,13.17,4.41,92,2,6,0,lapras,55
2605,27902,"nidoking, seel, kakuna, koffing, pidgeotto, gyarados",,0,,,16.32,7.43,60,11,29,0,lapras,45
2606,27570,"caterpie, vaporeon, spearow, omastar, sandslash, ponyta",,0,,,15.98,6.0,87,6,7,0,lapras,37
2607,22589,"hypno, spearow, poliwhirl, lickitung, golbat, mew",,0,,,17.2,5.23,90,8,2,0,slowbro,33
2608,24465,"rattata, blastoise, staryu, raichu, clefable, articuno",0.0416666666666666,2,48.0,0.28,21.94,9.15,47,7,43,1,lapras,45
2609,24817,"wigglytuff, mr. mime, dewgong, jolteon, vulpix, golem",,0,,,25.77,11.02,78,8,14,0,lapras,46
2610,28870,"diglett, staryu, hypno, omanyte, persian, tangela",,0,,,13.99,4.63,100,0,0,0,cloyster,47
2611,28402,"pidgey, nidoking, scyther, machop, doduo, graveler",,0,,,7.18,2.67,98,0,2,0,slowbro,47
2612,29242,"poliwrath, caterpie, abra, charizard, zapdos, weepinbell",0.2314814814814814,7,30.24,1.83,18.79,5.7,21,4,67,1,golbat,34
2613,20909,"seaking, nidorina, beedrill, porygon, kingler, paras",,0,,,10.84,3.12,95,2,3,0,slowbro,37
2614,25225,"hitmonlee, porygon, magneton, wartortle, cubone, clefable",,0,,,19.26,6.5,26,27,47,0,gengar,30
2615,29997,"electabuzz, machop, nidoking, ninetales, marowak, alakazam",0.072992700729927,2,27.4,1.27,9.82,4.84,82,7,8,1,draw,52
2616,25582,"haunter, magikarp, charmander, lickitung, pidgeot, vaporeon",0.1129943502824858,4,35.4,2.17,17.17,6.5,50,10,29,7,lapras,39
2617,27111,"magmar, charmeleon, arcanine, oddish, growlithe, poliwrath",,0,,,19.4,6.56,27,25,48,0,machamp,23
2618,26751,"weedle, rhydon, squirtle, nidorino, raticate, growlithe",,0,,,8.74,1.96,100,0,0,0,jynx,40
2619,29623,"hypno, jynx, muk, growlithe, pidgeot, rhyhorn",,0,,,13.19,4.1,96,2,2,0,lapras,82
2620,25644,"nidoran-m, mew, venonat, electabuzz, dodrio, scyther",,0,,,15.98,5.49,89,3,8,0,lapras,45
2621,29184,"pidgeot, psyduck, zapdos, machop, ivysaur, clefable",0.056338028169014,2,35.5,9.05,20.67,7.01,20,9,69,0,gengar,34
2622,24004,"tentacool, gengar, ditto, fearow, nidoran-m, machoke",1.345668629100084,32,23.78,3.1,17.26,5.39,24,5,23,16,lapras,22
2623,28063,"gengar, rhyhorn, paras, nidorino, vileplume, jolteon",2.1910604732690624,50,22.82,3.86,16.48,5.9,8,1,28,13,gengar,28
2624,21263,"dewgong, eevee, kadabra, rattata, wartortle, mr. mime",,0,,,19.65,5.09,100,0,0,0,slowbro,55
2625,28928,"magmar, mew, tauros, geodude, gyarados, fearow",0.0244498777506112,1,40.9,,25.85,6.94,20,2,76,1,gengar,42
2626,20423,"kabuto, shellder, chansey, caterpie, kabutops, machamp",,0,,,16.54,7.98,73,12,15,0,lapras,35
2627,20851,"rhyhorn, arcanine, mewtwo, poliwrath, lickitung, gastly",0.2840012622278321,9,31.69,5.21,21.17,6.25,16,1,71,3,gengar,35
2628,20384,"paras, charmander, ekans, tauros, charizard, geodude",,0,,,8.76,2.57,97,2,1,0,slowbro,48
2629,26268,"blastoise, squirtle, spearow, rhyhorn, gengar, seadra",1.2426422498364944,38,30.58,3.59,20.09,7.65,24,2,21,15,gengar,36
2630,23944,"gastly, slowpoke, oddish, machoke, porygon, gloom",,0,,,14.67,5.74,55,16,29,0,lapras,33
2631,23536,"scyther, charmander, spearow, vaporeon, butterfree, goldeen",,0,,,12.18,3.76,100,0,0,0,slowbro,39
2632,23291,"gyarados, koffing, venonat, mr. mime, chansey, growlithe",,0,,,13.64,5.73,76,11,13,0,lapras,40
2633,22376,"gyarados, clefairy, oddish, gloom, eevee, doduo",,0,,,13.84,5.58,54,13,33,0,lapras,45
2634,27428,"bellsprout, nidoqueen, meowth, charmeleon, poliwag, charizard",,0,,,9.24,3.59,94,2,4,0,slowbro,43
2635,20042,"rattata, machoke, mankey, eevee, onix, porygon",,0,,,7.67,2.07,100,0,0,0,slowbro,58
2636,21602,"golem, tauros, graveler, mr. mime, parasect, squirtle",,0,,,12.15,5.15,83,2,15,0,lapras,38
2637,27049,"muk, abra, poliwag, sandslash, ninetales, doduo",,0,,,14.76,4.91,91,6,3,0,lapras,50
2638,22717,"mewtwo, goldeen, farfetch'd, abra, mew, seaking",0.1559454191033138,4,25.65,2.81,18.02,6.06,31,6,58,1,gengar,30
2639,23157,"tentacool, scyther, ditto, magneton, magneton, raticate",,0,,,19.47,7.71,67,18,15,0,lapras,56
2640,26609,"articuno, kakuna, ivysaur, dragonair, hitmonchan, pikachu",,0,,,11.72,3.2,94,2,4,0,slowbro,37
2641,23186,"venusaur, exeggutor, ponyta, exeggcute, machamp, eevee",,0,,,17.38,7.55,51,3,46,0,lapras,40
2642,23621,"porygon, pidgey, primeape, pidgeot, tentacool, moltres",,0,,,10.48,2.36,100,0,0,0,slowbro,39
2643,27098,"doduo, nidorina, machop, slowbro, hypno, zubat",,0,,,17.79,5.08,79,15,6,0,jynx,60
2644,22061,"porygon, ditto, dugtrio, staryu, magikarp, chansey",,0,,,18.76,7.58,100,0,0,0,cloyster,44
2645,21174,"vaporeon, omastar, articuno, wartortle, weedle, kabuto",0.0321543408360128,1,31.1,,20.43,7.27,68,3,27,1,lapras,61
2646,20093,"magnemite, arcanine, seaking, eevee, seaking, wigglytuff",,0,,,14.84,4.66,87,13,0,0,lapras,41
2647,20734,"pidgey, krabby, haunter, vileplume, koffing, charmeleon",0.1843657817109144,5,27.12,3.59,14.81,6.43,44,9,36,6,lapras,41
2648,22872,"nidoking, mankey, articuno, nidoran-f, wartortle, ninetales",,0,,,10.86,4.77,80,0,17,3,draw,51
2649,22400,"meowth, spearow, dragonair, poliwhirl, arbok, ekans",,0,,,9.05,2.92,100,0,0,0,cloyster,31
2650,23995,"machoke, jynx, charmander, nidoking, exeggutor, electabuzz",0.0352112676056338,1,28.4,,18.01,5.64,24,8,67,0,gengar,55
2651,23240,"exeggutor, rhyhorn, lapras, electabuzz, dugtrio, wigglytuff",0.0802139037433155,3,37.4,4.01,27.23,6.6,9,14,74,0,gengar,43
2652,20880,"weepinbell, pidgey, nidoran-f, nidoran-f, charmeleon, vileplume",,0,,,8.59,2.46,97,3,0,0,jynx,48
2653,25879,"grimer, abra, clefairy, jynx, geodude, pidgeot",,0,,,17.45,7.65,73,16,11,0,draw,38
2654,20355,"nidoqueen, mewtwo, staryu, poliwrath, exeggutor, marowak",0.1453488372093023,4,27.52,5.89,21.1,5.64,16,4,74,2,gengar,44
2655,21515,"gastly, weedle, butterfree, venomoth, alakazam, charmander",,0,,,10.1,2.96,90,5,5,0,lapras,45
2656,21967,"eevee, growlithe, jigglypuff, paras, venonat, poliwag",,0,,,9.5,3.08,100,0,0,0,cloyster,47
2657,25135,"hitmonlee, bulbasaur, slowbro, abra, tangela, ninetales",,0,,,13.7,3.56,96,3,1,0,draw,76
2658,29152,"pidgeotto, kadabra, kakuna, seel, mewtwo, slowpoke",,0,,,16.85,6.36,98,1,1,0,jynx,47
2659,25692,"poliwrath, starmie, arbok, arbok, snorlax, tangela",,0,,,24.66,7.06,25,20,55,0,gengar,49
2660,28712,"metapod, raticate, rapidash, magneton, paras, jynx",,0,,,16.64,6.72,67,27,6,0,lapras,47
2661,24775,"starmie, arbok, dodrio, ninetales, rapidash, meowth",,0,,,13.13,3.14,99,0,1,0,jynx,44
2662,27660,"victreebel, diglett, voltorb, machamp, sandslash, slowpoke",,0,,,11.68,4.46,78,4,18,0,lapras,41
2663,22699,"nidoqueen, clefairy, mr. mime, abra, gyarados, rapidash",,0,,,20.7,7.99,42,6,52,0,lapras,39
2664,26020,"mewtwo, gastly, venusaur, jolteon, hitmonchan, snorlax",0.2705139765554554,6,22.18,1.9,20.22,5.85,8,3,80,3,gengar,53
2665,26787,"poliwrath, pidgey, rhydon, dodrio, sandshrew, venonat",,0,,,12.19,4.52,85,2,13,0,lapras,40
2666,28373,"golbat, marowak, dodrio, grimer, kangaskhan, snorlax",0.0198412698412698,1,50.4,,23.07,9.86,37,10,52,0,gengar,34
2667,21838,"horsea, cubone, diglett, mankey, gastly, ninetales",,0,,,9.54,4.22,91,4,5,0,draw,42
2668,24314,"machop, vulpix, bellsprout, exeggutor, metapod, psyduck",,0,,,9.8,4.14,92,7,1,0,slowbro,30
2669,25926,"marowak, poliwrath, drowzee, abra, gengar, caterpie",0.6709265175718849,21,31.3,3.47,17.5,6.79,35,3,36,5,lapras,33
2670,25554,"nidorina, exeggcute, raichu, nidorino, sandslash, articuno",,0,,,14.69,6.44,72,1,27,0,lapras,45
2671,29533,"magnemite, starmie, blastoise, zapdos, pidgey, clefable",,0,,,25.98,6.93,17,2,80,1,gengar,50
2672,29941,"tangela, slowbro, butterfree, charmeleon, lickitung, charmeleon",,0,,,23.6,9.13,59,22,19,0,lapras,23
2673,29294,"rapidash, ekans, parasect, zubat, snorlax, jynx",,0,,,22.04,9.73,48,35,17,0,lapras,24
2674,26441,"kakuna, dodrio, electrode, slowbro, raichu, arcanine",,0,,,16.63,5.48,91,3,6,0,draw,52
2675,26833,"omastar, wartortle, weezing, seadra, golduck, poliwag",,0,,,18.04,5.88,57,16,27,0,lapras,38
2676,27201,"weepinbell, gengar, starmie, doduo, seadra, flareon",1.6175860638739112,39,24.11,4.82,17.27,5.83,26,3,22,10,gengar,28
2677,22229,"raticate, magnemite, jolteon, moltres, nidoking, magnemite",,0,,,16.55,6.01,58,20,22,0,lapras,28
2678,27577,"gloom, cloyster, paras, spearow, mr. mime, alakazam",,0,,,12.26,3.93,88,4,7,1,jynx,42
2679,27905,"pinsir, koffing, metapod, omanyte, porygon, blastoise",,0,,,16.1,6.12,60,7,33,0,lapras,45
2680,26490,"primeape, arcanine, cloyster, grimer, arcanine, venonat",,0,,,10.67,3.72,91,4,5,0,lapras,57
2681,26337,"staryu, pidgeot, arbok, moltres, poliwrath, weepinbell",,0,,,17.52,7.87,75,5,20,0,lapras,29
2682,23469,"magneton, graveler, drowzee, bulbasaur, machop, kangaskhan",,0,,,15.96,5.55,37,35,28,0,lapras,27
2683,29990,"snorlax, articuno, parasect, growlithe, staryu, mr. mime",,0,,,25.11,10.1,39,20,41,0,lapras,31
2684,25585,"pidgey, gastly, gloom, magikarp, pidgeotto, graveler",,0,,,9.48,4.17,84,9,7,0,lapras,68
2685,29245,"golem, moltres, grimer, dragonair, vaporeon, gengar",0.4421326397919375,17,38.45,4.02,25.56,6.3,11,1,68,3,gengar2,51
2686,25222,"diglett, pidgeot, mew, mr. mime, onix, psyduck",,0,,,15.36,5.5,97,1,2,0,cloyster,42
2687,24810,"electrode, nidoking, machoke, sandshrew, parasect, poliwag",,0,,,10.94,4.42,80,4,16,0,lapras,48
2688,24462,"ponyta, vulpix, scyther, weezing, growlithe, koffing",,0,,,9.8,3.31,97,2,1,0,lapras,43
2689,28405,"venonat, cloyster, rapidash, dewgong, spearow, golem",,0,,,24.53,9.0,70,4,26,0,lapras,52
2690,28877,"poliwhirl, drowzee, kabuto, electrode, nidorina, koffing",,0,,,12.56,3.83,92,3,5,0,lapras,36
2691,23008,"ninetales, meowth, nidoran-m, sandslash, sandslash, tangela",,0,,,9.86,3.23,96,3,1,0,slowbro,47
2692,26756,"hitmonlee, exeggutor, sandshrew, electrode, sandslash, onix",,0,,,15.06,6.75,46,2,52,0,gengar,52
2693,27116,"voltorb, seaking, jigglypuff, koffing, omastar, cloyster",,0,,,12.65,4.49,89,3,8,0,lapras,54
2694,22648,"squirtle, omanyte, pinsir, mewtwo, flareon, raichu",,0,,,17.95,4.97,49,6,43,2,lapras,35
2695,24003,"nidorina, charizard, kadabra, parasect, victreebel, victreebel",,0,,,14.14,6.44,69,9,22,0,jynx,27
2696,28064,"lickitung, weedle, magneton, marowak, dragonair, pidgeotto",,0,,,12.55,4.35,85,12,3,0,lapras,38
2697,29183,"graveler, magmar, nidorino, clefable, venomoth, dratini",,0,,,16.57,7.76,73,7,20,0,lapras,40
2698,29624,"pidgeot, zubat, oddish, haunter, weezing, machoke",0.4259501965923984,13,30.52,2.99,16.81,6.57,28,7,48,4,gengar,33
2699,25643,"jigglypuff, marowak, nidoran-m, zubat, primeape, raticate",,0,,,8.36,2.16,99,1,0,0,slowbro,60
2700,20383,"kadabra, tangela, abra, magnemite, machop, ninetales",,0,,,9.95,2.58,100,0,0,0,draw,53
2701,20856,"kakuna, hitmonchan, sandslash, marowak, golbat, magikarp",,0,,,10.06,4.3,94,1,4,1,jynx,31
2702,20424,"meowth, ditto, snorlax, gloom, tauros, nidoking",,0,,,30.92,11.88,32,30,38,0,gengar,30
2703,24948,"vileplume, kabutops, dewgong, gloom, machoke, exeggcute",,0,,,19.96,6.43,26,15,59,0,gengar,48
2704,21264,"oddish, jigglypuff, nidoran-f, oddish, ninetales, psyduck",,0,,,8.7,3.1,97,3,0,0,lapras,47
2705,27388,"shellder, marowak, mew, nidoran-f, lapras, zubat",0.0258397932816537,1,38.7,,20.19,9.09,70,1,28,0,jynx,35
2706,22371,"starmie, electrode, spearow, machamp, marowak, nidoran-f",,0,,,12.6,4.39,90,1,9,0,lapras,36
2707,23296,"victreebel, pinsir, horsea, pidgeotto, golem, golbat",0.0279329608938547,1,35.8,,14.39,6.07,59,0,39,1,lapras,37
2708,23531,"seadra, gastly, diglett, raichu, wartortle, nidoran-f",,0,,,15.09,5.63,87,3,10,0,lapras,47
2709,23943,"blastoise, marowak, paras, grimer, magneton, venusaur",0.0259740259740259,1,38.5,,19.79,6.68,32,18,49,0,gengar,36
2710,21605,"ekans, kadabra, ekans, marowak, venomoth, alakazam",,0,,,9.4,2.88,99,0,1,0,jynx,36
2711,20045,"magneton, articuno, electrode, ivysaur, nidoking, exeggcute",0.0367647058823529,1,27.2,,19.89,4.66,15,3,81,0,gengar,42
2712,23150,"nidorino, magneton, staryu, ponyta, pidgey, weedle",,0,,,9.3,2.34,99,1,0,0,lapras,46
2713,22710,"gastly, voltorb, alakazam, tentacool, magikarp, poliwag",,0,,,9.39,3.03,93,3,4,0,jynx,47
2714,22066,"nidoking, articuno, diglett, magikarp, raticate, tangela",,0,,,10.69,3.64,87,0,13,0,lapras,50
2715,27738,"scyther, blastoise, moltres, magikarp, dodrio, seaking",,0,,,16.91,6.46,59,7,34,0,lapras,37
2716,26178,"mankey, nidorina, tentacool, clefairy, tentacruel, machamp",,0,,,13.76,6.07,90,1,9,0,lapras,32
2717,23626,"machamp, nidoran-f, poliwrath, gastly, mankey, nidoqueen",,0,,,16.74,5.04,24,1,75,0,gengar,59
2718,23181,"magnemite, beedrill, scyther, shellder, cloyster, dragonair",,0,,,12.95,4.44,88,7,5,0,jynx,45
2719,20733,"pidgey, mr. mime, kingler, raichu, abra, zapdos",0.0267379679144385,1,37.4,,16.39,7.44,57,8,31,3,lapras,53
2720,20094,"jynx, hypno, omastar, hitmonchan, kangaskhan, metapod",,0,,,19.49,6.44,33,15,52,0,gengar,36
2721,21173,"mewtwo, jynx, koffing, kabutops, jigglypuff, dragonair",0.050251256281407,1,19.9,,16.94,5.22,25,5,68,1,gengar,37
2722,23247,"clefable, kabutops, golduck, cloyster, snorlax, zubat",,0,,,33.84,8.42,8,7,85,0,gengar,62
2723,26519,"weezing, vulpix, growlithe, seel, gyarados, diglett",,0,,,17.86,7.53,61,7,31,1,lapras,47
2724,23992,"poliwrath, chansey, bulbasaur, vaporeon, farfetch'd, nidorina",,0,,,18.72,7.55,76,17,7,0,lapras,49
2725,27359,"ivysaur, kakuna, pidgeot, mr. mime, golem, wigglytuff",,0,,,12.36,3.23,98,1,1,0,slowbro,48
2726,22407,"flareon, grimer, paras, exeggutor, fearow, electrode",,0,,,14.85,7.16,75,15,10,0,lapras,28
2727,22875,"primeape, ponyta, zubat, abra, hitmonchan, vulpix",,0,,,8.83,3.46,77,15,8,0,lapras,29
2728,21960,"hitmonlee, weedle, vaporeon, cubone, metapod, seel",,0,,,13.16,4.03,100,0,0,0,jynx,47
2729,21512,"primeape, tangela, starmie, rapidash, arcanine, zubat",,0,,,11.01,4.07,87,8,5,0,lapras,54
2730,24999,"dewgong, pidgey, nidorina, fearow, marowak, oddish",,0,,,17.05,4.35,99,1,0,0,jynx,47
2731,20352,"pidgey, alakazam, venusaur, pidgeot, beedrill, bulbasaur",,0,,,10.01,4.16,88,9,3,0,jynx,31
2732,29819,"persian, voltorb, horsea, beedrill, horsea, fearow",,0,,,9.81,3.27,99,1,0,0,slowbro,33
2733,20887,"raichu, goldeen, tentacool, voltorb, vaporeon, exeggutor",,0,,,18.61,7.04,75,18,7,0,lapras,39
2734,22142,"hitmonlee, vulpix, magneton, vulpix, clefairy, nidorina",,0,,,11.48,4.68,73,20,7,0,lapras,51
2735,23702,"exeggutor, ditto, caterpie, mew, sandslash, poliwag",,0,,,20.53,8.86,71,4,25,0,lapras,40
2736,29689,"onix, porygon, slowpoke, doduo, doduo, weezing",,0,,,11.28,3.47,100,0,0,0,cloyster,45
2737,20617,"golbat, raticate, aerodactyl, ponyta, venomoth, rattata",,0,,,10.39,2.48,99,0,1,0,slowbro,53
2738,25149,"wigglytuff, growlithe, poliwrath, bulbasaur, weedle, diglett",,0,,,12.63,4.61,96,3,1,0,jynx,41
2739,24709,"beedrill, magmar, pidgeot, pikachu, fearow, onix",,0,,,10.41,3.39,95,3,2,0,lapras,44
2740,21057,"pidgeotto, nidoran-m, nidorino, nidoran-f, graveler, chansey",,0,,,9.6,5.06,100,0,0,0,cloyster,65
2741,23363,"pinsir, poliwrath, magneton, clefairy, nidoking, golduck",,0,,,22.36,5.34,10,0,90,0,gengar,73
2742,22284,"machamp, clefairy, pidgeotto, venusaur, golem, psyduck",,0,,,14.39,6.79,70,2,28,0,lapras,42
2743,22951,"dratini, horsea, pikachu, dodrio, articuno, electrode",,0,,,11.82,4.56,87,1,11,1,lapras,32
2744,22523,"venonat, diglett, chansey, dewgong, wartortle, oddish",,0,,,20.95,10.0,92,6,2,0,jynx,44
2745,21391,"venonat, tentacool, dratini, rapidash, gastly, kadabra",,0,,,11.56,5.09,90,2,8,0,jynx,33
2746,21436,"tangela, machoke, dragonite, lapras, vaporeon, exeggcute",,0,,,25.04,7.73,26,20,54,0,gengar,35
2747,21844,"mr. mime, primeape, eevee, pikachu, golduck, fearow",,0,,,11.05,2.79,95,3,2,0,lapras,40
2748,24368,"magikarp, hitmonchan, gastly, tauros, nidoran-m, tentacool",,0,,,11.11,4.98,77,3,20,0,lapras,32
2749,25528,"dragonair, kingler, venonat, weezing, drowzee, nidoran-f",,0,,,10.79,2.88,96,3,1,0,slowbro,36
2750,20276,"gengar, clefairy, marowak, gastly, squirtle, jigglypuff",1.8144329896907216,44,24.25,5.03,16.64,5.37,15,0,34,7,haunter,24
2751,29239,"butterfree, vulpix, golem, jolteon, fearow, venomoth",,0,,,11.6,4.09,89,3,8,0,lapras,41
2752,20500,"seaking, vulpix, machop, jolteon, arbok, alakazam",,0,,,11.79,4.92,85,7,6,2,draw,30
2753,20972,"nidoking, ekans, golem, staryu, moltres, dugtrio",,0,,,10.7,4.79,88,0,11,1,lapras,64
2754,21340,"butterfree, golbat, golem, kadabra, raticate, koffing",,0,,,10.11,3.44,96,1,3,0,lapras,47
2755,28479,"charmander, sandshrew, metapod, hitmonchan, gloom, dratini",,0,,,9.42,3.51,97,1,2,0,jynx,64
2756,21895,"sandslash, gastly, rattata, hitmonchan, golduck, kabutops",,0,,,16.3,5.7,40,3,57,0,gengar,42
2757,22255,"drowzee, psyduck, zapdos, nidorina, magneton, seadra",,0,,,16.24,5.63,48,14,38,0,lapras,41
2758,27979,"weedle, pidgeotto, haunter, persian, seel, staryu",0.1204819277108433,4,33.2,3.56,14.7,6.13,72,8,12,4,jynx,30
2759,22980,"koffing, nidoran-m, golbat, weezing, porygon, raticate",,0,,,10.98,3.19,92,6,2,0,slowbro,36
2760,23867,"charizard, bellsprout, cloyster, jynx, cloyster, golem",,0,,,18.12,6.59,49,2,49,0,lapras,38
2761,23415,"zapdos, mew, dugtrio, snorlax, scyther, diglett",0.1551831160769708,5,32.22,5.83,22.56,7.13,7,7,78,3,gengar,39
2762,21721,"poliwrath, jigglypuff, ditto, seadra, grimer, electabuzz",,0,,,17.67,6.46,77,15,8,0,jynx,33
2763,28018,"golduck, victreebel, charmeleon, machop, sandshrew, dodrio",,0,,,11.05,4.34,81,12,7,0,lapras,46
2764,21086,"ninetales, paras, kadabra, horsea, kabuto, tauros",,0,,,11.48,3.11,99,1,0,0,slowbro,58
2765,29658,"venusaur, staryu, clefairy, nidorino, starmie, arcanine",,0,,,15.68,5.75,94,4,2,0,draw,51
2766,20161,"omastar, koffing, parasect, zubat, koffing, eevee",,0,,,13.54,4.24,79,15,6,0,lapras,55
2767,25198,"diglett, dratini, drowzee, butterfree, mew, pinsir",,0,,,19.44,8.88,74,9,17,0,lapras,37
2768,23074,"nidorino, machamp, ditto, shellder, sandslash, pidgey",,0,,,12.89,4.98,92,3,5,0,lapras,41
2769,22634,"jolteon, kabuto, weedle, machoke, jolteon, cloyster",,0,,,14.45,5.34,66,22,12,0,lapras,56
2770,22193,"magneton, weezing, rapidash, eevee, pidgey, goldeen",,0,,,13.05,4.94,69,22,9,0,lapras,45
2771,27821,"machoke, cloyster, magneton, parasect, exeggutor, golduck",,0,,,21.66,6.45,20,14,66,0,gengar,57
2772,27453,"magikarp, kadabra, weepinbell, farfetch'd, blastoise, jolteon",,0,,,12.58,4.54,84,11,5,0,jynx,42
2773,26213,"weezing, machoke, muk, cubone, electabuzz, poliwag",,0,,,15.48,6.46,65,17,18,0,lapras,47
2774,29361,"horsea, rapidash, kakuna, exeggutor, drowzee, psyduck",,0,,,11.21,3.02,99,1,0,0,slowbro,30
2775,20458,"pikachu, rhyhorn, charmander, rhyhorn, machop, persian",,0,,,7.57,1.8,100,0,0,0,slowbro,49
2776,25306,"golem, staryu, zapdos, rhydon, staryu, nidoran-m",0.1231021748050882,3,24.37,5.53,15.24,5.2,25,3,68,1,gengar,54
2777,24546,"charizard, doduo, electabuzz, electrode, vulpix, kakuna",,0,,,8.92,2.99,90,8,2,0,lapras,37
2778,24934,"wigglytuff, kadabra, venonat, caterpie, jynx, venusaur",,0,,,15.36,6.66,77,21,2,0,slowbro,41
2779,21218,"caterpie, alakazam, staryu, bulbasaur, venonat, tentacruel",,0,,,12.34,4.6,98,2,0,0,slowbro,50
2780,28953,"eevee, mewtwo, muk, charmeleon, mr. mime, seadra",,0,,,14.79,5.59,73,10,16,1,lapras,56
2781,28521,"jolteon, charmeleon, flareon, goldeen, arcanine, graveler",,0,,,10.55,4.88,92,3,5,0,lapras,78
2782,28286,"parasect, tauros, poliwhirl, koffing, caterpie, gastly",,0,,,12.45,5.71,86,4,10,0,lapras,43
2783,26672,"spearow, nidoqueen, rapidash, aerodactyl, rhyhorn, raichu",,0,,,10.89,5.15,84,6,10,0,jynx,40
2784,27032,"kabutops, seel, oddish, wigglytuff, magnemite, articuno",,0,,,19.68,7.07,58,7,35,0,lapras,55
2785,27795,"sandshrew, gengar, pikachu, seaking, jolteon, zubat",1.3854930725346373,34,24.54,3.44,19.07,6.38,13,5,30,18,gengar,23
2786,21679,"growlithe, wigglytuff, porygon, kadabra, kadabra, eevee",,0,,,11.44,3.25,100,0,0,0,jynx,32
2787,24127,"kingler, poliwhirl, clefable, mankey, kangaskhan, mew",,0,,,26.71,7.47,15,13,71,1,gengar,44
2788,28140,"snorlax, poliwag, mr. mime, persian, omanyte, golbat",,0,,,23.48,10.35,52,25,22,1,lapras,30
2789,24680,"zapdos, slowpoke, kingler, mankey, weedle, machamp",0.0921658986175115,2,21.7,5.94,15.88,5.28,26,13,58,1,gengar,33
2790,29700,"machop, sandshrew, butterfree, exeggutor, rhydon, tentacruel",,0,,,16.96,7.9,56,2,42,0,lapras,27
2791,25767,"zubat, pikachu, chansey, exeggutor, poliwrath, oddish",,0,,,21.82,11.8,61,12,27,0,jynx,38
2792,20039,"gastly, omanyte, hitmonlee, kabutops, haunter, ekans",0.4357298474945534,12,27.54,5.17,17.59,5.13,20,2,59,7,gengar,54
2793,25011,"machoke, articuno, dodrio, omastar, bulbasaur, gastly",0.2542680711950599,7,27.53,3.81,16.79,5.01,32,0,61,0,gengar,37
2794,29076,"poliwag, lapras, grimer, eevee, ponyta, machamp",,0,,,20.12,6.42,58,16,26,0,slowbro,28
2795,28191,"venomoth, voltorb, golduck, gyarados, doduo, zubat",,0,,,13.76,5.0,69,8,23,0,lapras,49
2796,28636,"omastar, gloom, gastly, omastar, chansey, omastar",,0,,,21.4,7.55,40,11,49,0,lapras,39
2797,24651,"magmar, seadra, pidgeotto, electabuzz, electabuzz, psyduck",,0,,,13.82,4.33,77,23,0,0,lapras,50
2798,27744,"nidorino, golem, flareon, dragonite, venusaur, primeape",,0,,,15.78,6.33,49,9,42,0,lapras,36
